,image_path,top1_class,top5_class
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'oboe', 'strainer', 'hen-of-the-woods']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,oboe,"['oboe', 'crossword puzzle', 'sax', 'bassoon', 'screw']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'strainer']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'fire screen', 'coral fungus', 'loupe']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,crossword puzzle,"['crossword puzzle', 'loupe', 'strainer', 'can opener', 'chain mail']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'chain mail', 'loupe', 'window screen']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'oboe', 'coral fungus', 'nail']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'warplane', 'necklace', 'bassoon']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,coral fungus,"['coral fungus', 'fire screen', 'crossword puzzle', 'window screen', 'hen-of-the-woods']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'chain mail', 'hen-of-the-woods', 'hair slide']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'coral fungus', 'fire screen', 'chain mail']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,window screen,"['window screen', 'strainer', 'wok', 'crossword puzzle', 'fire screen']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,crossword puzzle,"['crossword puzzle', 'warplane', 'aircraft carrier', 'window screen', 'menu']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'jigsaw puzzle', 'fire screen', 'window screen']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,coral fungus,"['coral fungus', 'window screen', 'hen-of-the-woods', 'fire screen', 'chain mail']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'chain mail']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'strainer', 'fire screen', 'wok']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'window screen', 'coral fungus', 'fire screen']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'wok', 'spatula']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,oboe,"['oboe', 'bassoon', 'flute', 'screw', 'crossword puzzle']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'strainer', 'coral fungus']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'hen-of-the-woods', 'pug', 'web site']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'oboe', 'loupe', 'strainer']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'screw']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'coral fungus']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,crossword puzzle,"['crossword puzzle', 'hair slide', 'strainer', 'loupe', 'chain mail']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'oboe', 'hen-of-the-woods']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'menu', 'pug']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'window screen', 'chain mail', 'fire screen']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'loupe', 'fire screen']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'jigsaw puzzle']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,crossword puzzle,"['crossword puzzle', 'hair slide', 'coral fungus', 'chain mail', 'loupe']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'strainer', 'chainlink fence']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'loupe', 'chain mail', 'window screen']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'chain mail', 'hen-of-the-woods', 'wig']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'window screen', 'hair slide', 'oboe']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'chain mail']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'loupe', 'hen-of-the-woods', 'fire screen']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'strainer']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'web site', 'loupe', 'fire screen']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'strainer', 'oboe']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'hen-of-the-woods', 'fire screen', 'aircraft carrier']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'strainer', 'fire screen', 'hair slide']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'pole', 'oboe', 'table lamp']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'oboe', 'hen-of-the-woods', 'fire screen']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,window screen,"['window screen', 'fire screen', 'chain mail', 'strainer', 'coral fungus']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,oboe,"['oboe', 'bassoon', 'sax', 'crossword puzzle', 'flute']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'chain mail', 'strainer']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'loupe', 'jigsaw puzzle']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'chain mail', 'jigsaw puzzle']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'coral fungus', 'chain mail']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,crossword puzzle,"['crossword puzzle', 'fire screen', 'window screen', 'chain mail', 'coral fungus']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'window screen', 'hen-of-the-woods']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'strainer']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'chain mail']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'hair slide', 'loupe', 'chain mail']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'strainer']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,window screen,"['window screen', 'fire screen', 'crossword puzzle', 'strainer', 'chain mail']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'loupe', 'menu']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'fire screen', 'strainer']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'coral fungus', 'fire screen', 'hen-of-the-woods']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'loupe', 'fire screen', 'window screen']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,crossword puzzle,"['crossword puzzle', 'fire screen', 'window screen', 'menu', 'loupe']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'coral fungus', 'pole', 'chain']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,strainer,"['strainer', 'microphone', 'window screen', 'loupe', 'chain mail']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,oboe,"['oboe', 'screw', 'bassoon', 'envelope', 'nail']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,aircraft carrier,"['aircraft carrier', 'crossword puzzle', 'oboe', 'necklace', 'envelope']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'chain', 'strainer', 'chainlink fence']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'strainer', 'loupe']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'menu', 'shoji']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'hen-of-the-woods', 'chain mail']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,crossword puzzle,"['crossword puzzle', 'fire screen', 'window screen', 'hen-of-the-woods', 'chain mail']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,crossword puzzle,"['crossword puzzle', 'hair slide', 'nail', 'strainer', 'screw']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'fire screen', 'window screen', 'web site']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'crossword puzzle', 'window screen', 'oboe']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'oboe', 'crossword puzzle', 'submarine']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,window screen,"['window screen', 'fire screen', 'nail', 'crossword puzzle', 'strainer']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'chainlink fence', 'window screen', 'oboe']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'coral fungus']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,table lamp,"['table lamp', 'oboe', 'pole', 'window screen', 'crossword puzzle']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,coral fungus,"['coral fungus', 'crossword puzzle', 'hen-of-the-woods', 'chain mail', 'window screen']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,oboe,"['oboe', 'aircraft carrier', 'sax', 'bassoon', 'screw']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,oboe,"['oboe', 'window screen', 'bassoon', 'flute', 'sax']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,crossword puzzle,"['crossword puzzle', 'loupe', 'oboe', 'screw', 'window screen']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'hen-of-the-woods', 'window screen']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'loupe', 'strainer', 'bassoon']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'coral fungus', 'fire screen', 'hen-of-the-woods']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'jigsaw puzzle', 'loupe']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'window screen', 'bassoon', 'sax']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'strainer']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'fire screen', 'coral fungus']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'loupe', 'window screen', 'web site']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,strainer,"['strainer', 'maraca', 'wok', 'spatula', 'hair slide']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'chain mail', 'hair slide', 'loupe']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,aircraft carrier,"['aircraft carrier', 'pole', 'warplane', 'oboe', 'missile']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'strainer']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'oboe', 'hen-of-the-woods', 'nail']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'fire screen', 'aircraft carrier']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'coral fungus']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,window screen,"['window screen', 'fire screen', 'chain mail', 'strainer', 'pick']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'strainer']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,window screen,"['window screen', 'fire screen', 'strainer', 'wok', 'crossword puzzle']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,oboe,"['oboe', 'bassoon', 'crossword puzzle', 'envelope', 'power drill']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'hen-of-the-woods', 'loupe', 'window screen']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'coral fungus', 'strainer']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'window screen', 'Kerry blue terrier', 'loupe']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'chain mail', 'strainer']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,window screen,"['window screen', 'fire screen', 'crossword puzzle', 'coral fungus', 'hen-of-the-woods']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'fire screen', 'web site']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,window screen,"['window screen', 'fire screen', 'crossword puzzle', 'chain mail', 'strainer']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,nail,"['nail', 'screw', 'window screen', 'microphone', 'oboe']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,oboe,"['oboe', 'crossword puzzle', 'screw', 'chain mail', 'loupe']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'chain mail']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,oboe,"['oboe', 'pole', 'bassoon', 'crossword puzzle', 'maypole']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,screw,"['screw', 'crossword puzzle', 'loupe', 'can opener', 'nail']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'chain mail', 'fire screen', 'hen-of-the-woods']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'strainer', 'chain mail', 'fire screen']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'chain mail', 'coral fungus']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'chain mail', 'coral fungus']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,crossword puzzle,"['crossword puzzle', 'screw', 'chain mail', 'window screen', 'chainlink fence']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'fire screen', 'hair slide', 'coral fungus']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,crossword puzzle,"['crossword puzzle', 'loupe', 'window screen', 'nail', 'oboe']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'loupe', 'nail', 'chain mail']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,screw,"['screw', 'nail', 'oboe', 'chain saw', 'loupe']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,crossword puzzle,"['crossword puzzle', 'coral fungus', 'fire screen', 'window screen', 'web site']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'loupe', 'fire screen']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,window screen,"['window screen', 'strainer', 'crossword puzzle', 'fire screen', 'chain mail']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'can opener', 'window screen', 'fire screen']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'loupe']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'geyser']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,window screen,"['window screen', 'fire screen', 'crossword puzzle', 'coral fungus', 'chain mail']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,strainer,"['strainer', 'sea slug', 'hair slide', 'chain mail', 'nail']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'web site']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,strainer,"['strainer', 'nail', 'hair slide', 'fire screen', 'chain mail']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'coral fungus', 'hen-of-the-woods']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'window screen', 'bassoon', 'strainer']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'oboe', 'loupe', 'screw']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'chain mail', 'hen-of-the-woods']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,window screen,"['window screen', 'fire screen', 'strainer', 'chain mail', 'honeycomb']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'chain mail']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'fire screen', 'web site', 'coral fungus']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'menu', 'fire screen', 'aircraft carrier']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,coral fungus,"['coral fungus', 'crossword puzzle', 'window screen', 'hen-of-the-woods', 'fire screen']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'fire screen', 'strainer', 'jigsaw puzzle']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,crossword puzzle,"['crossword puzzle', 'nail', 'strainer', 'screw', 'spatula']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'oboe', 'power drill', 'menu']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'chain mail', 'chain', 'screw']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,window screen,"['window screen', 'hair slide', 'pick', 'nail', 'chain mail']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,crossword puzzle,"['crossword puzzle', 'screw', 'oboe', 'loupe', 'nail']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,window screen,"['window screen', 'screw', 'crossword puzzle', 'chain mail', 'loupe']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'oboe', 'nail', 'chainlink fence']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'loupe', 'fire screen', 'menu']"
