,image_path,top1_class,top5_class
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chiton', 'sea slug', 'pick', 'stinkhorn']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'honeycomb', 'partridge', 'buckeye']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,grey fox,"['grey fox', 'plastic bag', 'mask', 'conch', 'hen-of-the-woods']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'paper towel', 'potpie', 'candle']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,cauliflower,"['cauliflower', 'hen-of-the-woods', 'pineapple', 'coral fungus', 'mushroom']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'pizza', 'echidna', 'stinkhorn']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,plane,"['plane', 'rifle', 'file', ""carpenter's kit"", 'library']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,swimming trunks,"['swimming trunks', 'goldfish', 'cauliflower', 'water bottle', 'tench']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'ibex', 'Arctic fox', 'seashore', 'hare']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'puffer', 'honeycomb', 'coral reef', 'West Highland white terrier']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,dumbbell,"['dumbbell', 'trailer truck', 'missile', 'padlock', 'bulletproof vest']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,warplane,"['warplane', 'chain', 'sunglasses', 'umbrella', 'projectile']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wire-haired fox terrier', 'picket fence', 'Blenheim spaniel', 'wool']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'komondor', 'otterhound', 'cocker spaniel', 'standard schnauzer']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,conch,"['conch', 'diaper', 'head cabbage', 'mushroom', 'plastic bag']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'toilet seat', 'medicine chest', 'sewing machine', 'paper towel']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'mushroom', 'plastic bag', 'coral fungus']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'bee', 'wool', 'shower curtain']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,bee,"['bee', 'red-backed sandpiper', 'tiger', 'hen-of-the-woods', 'jigsaw puzzle']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,lumbermill,"['lumbermill', 'dumbbell', 'hammer', 'hatchet', 'tile roof']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'terrapin', 'coral reef', 'goldfish', 'stole']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,missile,"['missile', 'coral fungus', 'cauliflower', 'jellyfish', 'Shih-Tzu']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'wool', 'red-backed sandpiper', 'bee eater']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,ear,"['ear', 'corn', 'bell pepper', 'jackfruit', 'acorn']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,shower curtain,"['shower curtain', 'hen-of-the-woods', 'prayer rug', 'swimming trunks', 'honeycomb']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,tile roof,"['tile roof', 'plane', 'lotion', 'hen-of-the-woods', 'maze']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,oscilloscope,"['oscilloscope', 'refrigerator', 'monitor', 'shower curtain', 'screen']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'coral reef', 'hen-of-the-woods', 'cauliflower', 'stone wall']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,recreational vehicle,"['recreational vehicle', 'photocopier', 'desk', 'monitor', 'file']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,tile roof,"['tile roof', 'red wine', 'hammer', 'matchstick', 'plane']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,shower curtain,"['shower curtain', 'tile roof', 'beer glass', 'chain', 'chain mail']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'ant', 'hen-of-the-woods', 'stinkhorn', 'bee']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'pineapple', 'artichoke', 'acorn']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,coral reef,"['coral reef', 'flatworm', 'candle', 'sea anemone', 'honeycomb']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'honeycomb', 'wool', 'ear']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'bee', 'coral reef']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'conch', 'jigsaw puzzle', 'ant']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,hatchet,"['hatchet', 'rifle', 'recreational vehicle', 'corkscrew', 'hammer']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,warplane,"['warplane', 'projectile', 'aircraft carrier', 'sulphur-crested cockatoo', 'assault rifle']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'conch', 'acorn']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'honeycomb', 'conch', 'Irish setter']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,chain,"['chain', 'doormat', 'trilobite', 'water bottle', 'packet']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'conch', 'gyromitra']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,acorn,"['acorn', 'puffer', 'ear', 'corn', 'buckeye']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,shoe shop,"['shoe shop', 'swimming trunks', 'sunglasses', 'revolver', 'brassiere']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'swimming trunks', 'tench', 'ruffed grouse', 'puffer']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,water bottle,"['water bottle', 'window screen', 'carton', 'stole', 'umbrella']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,fiddler crab,"['fiddler crab', 'ibex', 'ptarmigan', 'hare', 'coho']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,wool,"['wool', 'dishrag', 'hen-of-the-woods', 'honeycomb', 'stole']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,mushroom,"['mushroom', 'shower curtain', 'chain', 'hen-of-the-woods', 'maze']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,mushroom,"['mushroom', 'wool', 'hen-of-the-woods', 'ice bear', 'pillow']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'honeycomb', 'conch', 'cauliflower']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,ant,"['ant', 'quail', 'water snake', 'oystercatcher', 'ruffed grouse']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'head cabbage', 'conch', 'velvet']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'sea snake', 'chiton', 'sea anemone']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,cauliflower,"['cauliflower', 'head cabbage', 'Granny Smith', 'hen-of-the-woods', 'ear']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'sunglasses', 'military uniform', 'ballplayer', 'tile roof']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,honeycomb,"['honeycomb', 'Airedale', 'Lakeland terrier', 'hen-of-the-woods', 'wire-haired fox terrier']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,organ,"['organ', 'shoe shop', 'sundial', 'cowboy boot', 'crash helmet']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,shoe shop,"['shoe shop', 'sunglasses', 'ballplayer', 'clog', 'swimming trunks']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,honeycomb,"['honeycomb', 'wool', 'bee', 'hen-of-the-woods', 'handkerchief']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,bee eater,"['bee eater', 'mushroom', 'warthog', 'hen-of-the-woods', 'stinkhorn']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,chain mail,"['chain mail', 'chain', 'honeycomb', 'doormat', 'stole']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,stinkhorn,"['stinkhorn', 'pick', 'hen-of-the-woods', 'computer keyboard', 'cockroach']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,coral reef,"['coral reef', 'poncho', 'stole', 'flatworm', 'goldfish']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral reef', 'cuirass', 'isopod']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,coral fungus,"['coral fungus', 'goldfish', 'piggy bank', 'hamper', 'mushroom']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'red-backed sandpiper', 'coral fungus', 'ear']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,swimming trunks,"['swimming trunks', 'butternut squash', 'hoopskirt', 'jigsaw puzzle', 'bee']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,head cabbage,"['head cabbage', 'custard apple', 'acorn', 'artichoke', 'mushroom']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,water bottle,"['water bottle', 'obelisk', 'aircraft carrier', 'warplane', 'tile roof']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,stole,"['stole', 'hen-of-the-woods', 'alp', 'red-backed sandpiper', 'ruddy turnstone']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,toilet tissue,"['toilet tissue', 'paper towel', 'shower curtain', 'radiator', 'mortarboard']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'crane bird', 'doormat', 'nail']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'dogsled', 'conch', 'bee']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,pizza,"['pizza', 'Dutch oven', 'caldron', 'wooden spoon', 'wool']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,hamster,"['hamster', 'paper towel', 'eggnog', 'plate', 'plastic bag']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,guacamole,"['guacamole', 'potpie', 'pizza', 'consomme', 'corn']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'puffer', 'conch', 'promontory']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'sea slug', 'rock beauty', 'anemone fish']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'conch', 'puffer']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,coral fungus,"['coral fungus', 'sea cucumber', 'head cabbage', 'acorn', 'jackfruit']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,comic book,"['comic book', 'tobacco shop', 'screwdriver', 'rifle', 'library']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'puffer', 'shower curtain', 'ear']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea lion', 'cockroach', 'bassoon', 'wool']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'mask', 'mushroom', 'stinkhorn']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,bearskin,"['bearskin', 'wig', 'wool', 'palace', 'abaya']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,ruffed grouse,"['ruffed grouse', 'prairie chicken', 'partridge', 'goose', 'goldfinch']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'conch', 'honeycomb', 'puffer']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'puffer', 'coral fungus', 'red-backed sandpiper', 'stole']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,coral fungus,"['coral fungus', 'spaghetti squash', 'butternut squash', 'banana', 'chain']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,coral reef,"['coral reef', 'coral fungus', 'hen-of-the-woods', 'bannister', 'American coot']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,honeycomb,"['honeycomb', 'wool', 'apiary', 'bee', 'hen-of-the-woods']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'stinkhorn', 'handkerchief', 'Band Aid']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,bow tie,"['bow tie', 'window shade', 'sunscreen', 'hair slide', 'paper towel']"
110,Tex_banana_ILSVRC2012_val_00049606_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'butternut squash', ""yellow lady's slipper"", 'chain']"
111,Tex_gun_ILSVRC2012_val_00002840_t.jpg,typewriter keyboard,"['typewriter keyboard', 'computer keyboard', 'space bar', 'maze', 'screwdriver']"
112,Tex_elephant_ILSVRC2012_val_00035479_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'rock beauty', 'coral reef', 'conch', 'wine bottle']"
113,Tex_acorn_ILSVRC2012_val_00045517_t.jpg,coral reef,"['coral reef', 'jigsaw puzzle', 'hen-of-the-woods', 'coral fungus', 'mushroom']"
114,Tex_swine_ILSVRC2012_val_00007278_t.jpg,coral fungus,"['coral fungus', 'gyromitra', 'hen-of-the-woods', 'conch', 'earthstar']"
115,Tex_car_ILSVRC2012_val_00037492_t.jpg,monitor,"['monitor', 'radiator', 'water bottle', 'revolver', 'convertible']"
116,Tex_hippopotamus_ILSVRC2012_val_00038747_t.jpg,conch,"['conch', 'hen-of-the-woods', 'plow', 'radiator', 'hippopotamus']"
117,Tex_bird_ILSVRC2012_val_00007153_t.jpg,coral reef,"['coral reef', 'valley', 'conch', 'goldfish', 'sunglasses']"
118,Tex_guitar_ILSVRC2012_val_00033765_t.jpg,pill bottle,"['pill bottle', 'drum', 'swimming trunks', 'water bottle', 'pick']"
119,Tex_tiger_ILSVRC2012_val_00038124_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'bee', 'prayer rug', 'shower curtain', 'wool']"
120,Tex_rabbit_ILSVRC2012_val_00013125_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'mushroom', 'bee eater']"
121,Tex_broccoli_ILSVRC2012_val_00027637_t.jpg,broccoli,"['broccoli', 'coral reef', 'cauliflower', 'hen-of-the-woods', 'honeycomb']"
122,Tex_crab_ILSVRC2012_val_00011922_t.jpg,plastic bag,"['plastic bag', 'ptarmigan', 'teddy', 'military uniform', 'conch']"
123,Tex_gun_ILSVRC2012_val_00012180_t.jpg,revolver,"['revolver', 'rifle', 'assault rifle', ""carpenter's kit"", 'dumbbell']"
124,Tex_lobster_ILSVRC2012_val_00017039_t.jpg,apiary,"['apiary', 'hen-of-the-woods', 'French loaf', 'jackfruit', 'goldfish']"
125,Tex_mug_ILSVRC2012_val_00025548_t.jpg,shoe shop,"['shoe shop', 'coral reef', 'rock beauty', 'goldfish', 'coffee mug']"
126,Tex_hippopotamus_ILSVRC2012_val_00006991_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'coral fungus', 'puffer', 'coral reef']"
127,Tex_turtle_ILSVRC2012_val_00024666_t.jpg,honeycomb,"['honeycomb', 'shower curtain', 'hen-of-the-woods', 'comic book', 'bee']"
128,Tex_shoe_ILSVRC2012_val_00048970_t.jpg,velvet,"['velvet', 'sea anemone', 'beer glass', 'puffer', 'sea slug']"
129,Tex_acorn_ILSVRC2012_val_00028557_t.jpg,geyser,"['geyser', 'trifle', 'candle', 'eggnog', 'restaurant']"
130,Tex_camel_ILSVRC2012_val_00015872_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'wool', 'mongoose', 'conch']"
131,Tex_pineapple_ILSVRC2012_val_00023804_t.jpg,shower curtain,"['shower curtain', 'daisy', 'ear', 'chainlink fence', 'hen-of-the-woods']"
132,Tex_shoe_ILSVRC2012_val_00033141_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower curtain', 'window shade', 'rock beauty', 'apron']"
133,Tex_frog_ILSVRC2012_val_00010287_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'wool', 'Granny Smith', 'stinkhorn']"
134,Tex_rabbit_ILSVRC2012_val_00044412_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'fiddler crab', 'wool', 'partridge']"
135,Tex_flower_ILSVRC2012_val_00039137_t.jpg,bee,"['bee', 'coral reef', 'sea anemone', 'hoopskirt', 'rapeseed']"
136,Tex_swine_ILSVRC2012_val_00031491_t.jpg,kuvasz,"['kuvasz', 'komondor', 'wool', 'Arctic fox', 'Welsh springer spaniel']"
137,Tex_apple_ILSVRC2012_val_00020655_t.jpg,honeycomb,"['honeycomb', 'corn', 'pineapple', 'candle', 'ear']"
138,Tex_bear_ILSVRC2012_val_00011967_t.jpg,wool,"['wool', 'hen-of-the-woods', 'coral reef', 'apiary', 'honeycomb']"
139,Tex_guitar_ILSVRC2012_val_00029538_t.jpg,buckle,"['buckle', 'padlock', 'typewriter keyboard', 'theater curtain', 'military uniform']"
140,Tex_bear_ILSVRC2012_val_00038263_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'honeycomb', 'coral fungus', 'stinkhorn']"
141,Tex_bee_ILSVRC2012_val_00014008_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'apiary', 'bee', 'stinkhorn']"
142,Tex_squirrel_ILSVRC2012_val_00042981_t.jpg,coral reef,"['coral reef', 'honeycomb', 'ant', 'barn spider', 'coral fungus']"
143,Tex_hammer_ILSVRC2012_val_00003387_t.jpg,puffer,"['puffer', 'hen-of-the-woods', 'sturgeon', 'velvet', 'trilobite']"
144,Tex_corn_ILSVRC2012_val_00010495_t.jpg,honeycomb,"['honeycomb', 'ear', 'bolete', 'corn', 'velvet']"
145,Tex_fish_ILSVRC2012_val_00021343_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'puffer', 'wool', 'stole', 'ant']"
146,Tex_squirrel_ILSVRC2012_val_00048792_t.jpg,grey fox,"['grey fox', 'hen-of-the-woods', 'honeycomb', 'jigsaw puzzle', 'coral fungus']"
147,Tex_bellpepper_ILSVRC2012_val_00003536_t.jpg,potpie,"['potpie', 'consomme', 'mushroom', 'bell pepper', 'hot pot']"
148,Tex_chair_ILSVRC2012_val_00012771_t.jpg,tobacco shop,"['tobacco shop', 'bookshop', 'plane', 'library', 'crate']"
149,Tex_airplane_ILSVRC2012_val_00049097_t.jpg,tile roof,"['tile roof', 'chain', 'screwdriver', 'jigsaw puzzle', 'matchstick']"
150,Tex_fish_ILSVRC2012_val_00032417_t.jpg,ice bear,"['ice bear', 'ptarmigan', 'grey fox', 'diaper', 'Arctic fox']"
151,Tex_chair_ILSVRC2012_val_00004120_t.jpg,shower curtain,"['shower curtain', 'Italian greyhound', 'wool', 'goldfish', 'Shih-Tzu']"
152,Tex_helmet_ILSVRC2012_val_00016289_t.jpg,shoe shop,"['shoe shop', 'bow tie', 'crash helmet', 'pick', 'mortarboard']"
153,Tex_lobster_ILSVRC2012_val_00047059_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stinkhorn', 'nail', 'trilobite', 'bee']"
154,Tex_frog_ILSVRC2012_val_00022660_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'head cabbage', 'coral fungus', 'ear', 'Granny Smith']"
155,Tex_pineapple_ILSVRC2012_val_00024461_t.jpg,apiary,"['apiary', 'hen-of-the-woods', 'wool', 'ruffed grouse', 'fiddler crab']"
156,Tex_spider_ILSVRC2012_val_00039661_t.jpg,honeycomb,"['honeycomb', 'cockroach', 'hen-of-the-woods', 'apiary', 'ant']"
157,Tex_lobster_ILSVRC2012_val_00036759_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'stinkhorn', 'apiary', 'ant']"
158,Tex_broccoli_ILSVRC2012_val_00013519_t.jpg,broccoli,"['broccoli', 'hen-of-the-woods', 'cauliflower', 'coral reef', 'puffer']"
159,Tex_airplane_ILSVRC2012_val_00011168_t.jpg,warplane,"['warplane', 'projectile', 'missile', 'space shuttle', 'aircraft carrier']"
160,Tex_swine_ILSVRC2012_val_00014171_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'coral reef', 'earthstar']"
161,Tex_acorn_ILSVRC2012_val_00013791_t.jpg,candle,"['candle', 'sea anemone', 'coral reef', 'honeycomb', 'paper towel']"
162,Tex_mug_ILSVRC2012_val_00027194_t.jpg,shower curtain,"['shower curtain', 'refrigerator', 'vase', 'lampshade', 'paper towel']"
163,Tex_butterfly_ILSVRC2012_val_00035074_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'puffer', 'ear', 'coral fungus']"
164,Tex_elephant_ILSVRC2012_val_00032620_t.jpg,conch,"['conch', 'coral reef', 'hen-of-the-woods', 'prison', 'plastic bag']"
165,Tex_broccoli_ILSVRC2012_val_00043347_t.jpg,honeycomb,"['honeycomb', 'apiary', 'shower curtain', 'coral reef', 'bee']"
166,Tex_tiger_ILSVRC2012_val_00048186_t.jpg,shower curtain,"['shower curtain', 'stole', 'hen-of-the-woods', 'swimming trunks', 'sea slug']"
167,Tex_butterfly_ILSVRC2012_val_00042436_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'bee', 'goldfish', 'coral reef']"
168,Tex_swine_ILSVRC2012_val_00016806_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'shower curtain', 'coral reef', 'chambered nautilus', 'sea anemone']"
169,Tex_monkey_ILSVRC2012_val_00030362_t.jpg,bee,"['bee', 'hen-of-the-woods', 'coral reef', 'honeycomb', 'indri']"
170,Tex_clock_ILSVRC2012_val_00035461_t.jpg,assault rifle,"['assault rifle', 'hammer', 'rifle', 'matchstick', 'mortarboard']"
171,Tex_mushroom_ILSVRC2012_val_00040625_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'earthstar', 'honeycomb']"
172,Tex_apple_ILSVRC2012_val_00034820_t.jpg,puffer,"['puffer', 'honeycomb', 'acorn', 'sea cucumber', 'stinkhorn']"
173,Tex_broccoli_ILSVRC2012_val_00019851_t.jpg,broccoli,"['broccoli', 'cauliflower', 'coral reef', 'hen-of-the-woods', 'honeycomb']"
174,Tex_lemon_ILSVRC2012_val_00038325_t.jpg,honeycomb,"['honeycomb', 'coral fungus', 'butternut squash', 'lemon', 'spaghetti squash']"
175,Tex_chair_ILSVRC2012_val_00044181_t.jpg,hair slide,"['hair slide', 'breastplate', 'hen-of-the-woods', 'corkscrew', 'nail']"
176,Tex_strawberry_ILSVRC2012_val_00035170_t.jpg,coral fungus,"['coral fungus', 'stinkhorn', 'coral reef', 'hen-of-the-woods', 'bee']"
177,Tex_hippopotamus_ILSVRC2012_val_00003302_t.jpg,coral reef,"['coral reef', 'cauliflower', 'conch', 'wool', 'wall clock']"
178,Tex_gun_ILSVRC2012_val_00016796_t.jpg,shoe shop,"['shoe shop', 'screwdriver', 'wine bottle', 'dumbbell', 'tobacco shop']"
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,bee,"['bee', 'honeycomb', 'coral reef', 'hen-of-the-woods', 'fig']"
