,image_path,top1_class,top5_class
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,snow leopard,"['snow leopard', 'skunk', 'velvet', 'sea slug', 'coral fungus']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'acorn', 'jigsaw puzzle', 'paper towel', 'conch']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'cucumber', 'head cabbage', 'Granny Smith', 'custard apple']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,velvet,"['velvet', 'hen-of-the-woods', 'fire screen', 'honeycomb', 'tray']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'restaurant', 'cinema', 'book jacket', 'palace']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,carpenter's kit,"[""carpenter's kit"", 'hard disc', 'maze', 'honeycomb', 'computer keyboard']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'cauliflower', 'hen-of-the-woods', 'cardoon']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,desk,"['desk', 'photocopier', 'screen', 'monitor', 'medicine chest']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,maze,"['maze', 'jigsaw puzzle', 'tray', 'cliff dwelling', 'valley']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,honeycomb,"['honeycomb', 'stone wall', 'fire screen', 'bulletproof vest', 'maze']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'apiary', 'ant', 'bee']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,Granny Smith,"['Granny Smith', 'cucumber', 'custard apple', 'fig', 'buckeye']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'custard apple', 'head cabbage']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'pineapple', 'vase', 'buckeye']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tabby', 'tiger cat', 'Persian cat', 'Egyptian cat']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'stone wall', 'velvet', 'fire screen']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'digital clock', 'toilet tissue', 'hook']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,coho,"['coho', 'barracouta', 'lakeside', 'goose', 'warplane']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,partridge,"['partridge', 'hen', 'goose', 'hen-of-the-woods', 'hog']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'mushroom', 'coral fungus', 'vizsla']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,wallet,"['wallet', 'car wheel', 'purse', 'bulletproof vest', 'chain mail']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'gyromitra', 'brain coral']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,custard apple,"['custard apple', 'cucumber', 'Granny Smith', 'buckeye', 'head cabbage']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'minivan', 'sunglass', 'shoe shop', 'car wheel']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,coral reef,"['coral reef', 'brain coral', 'tray', 'coho', 'electric ray']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,lakeside,"['lakeside', 'maze', 'monitor', 'seashore', 'honeycomb']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,ibex,"['ibex', 'cliff', 'bighorn', 'alp', 'volcano']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'brain coral', 'jigsaw puzzle', 'pineapple']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'panpipe', 'radiator']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'goose', 'Indian elephant', 'pedestal', 'partridge']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,cauliflower,"['cauliflower', 'hen-of-the-woods', 'mashed potato', 'dough', 'head cabbage']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'doormat', 'trilobite', 'manhole cover']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,cucumber,"['cucumber', 'head cabbage', 'artichoke', 'velvet', 'jackfruit']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral reef', 'chiton', 'volcano']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,head cabbage,"['head cabbage', 'pot', 'hen-of-the-woods', 'bell pepper', 'artichoke']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,warplane,"['warplane', 'missile', 'projectile', 'aircraft carrier', 'lifeboat']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,Airedale,"['Airedale', 'miniature poodle', 'toy poodle', 'honeycomb', 'standard poodle']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,honeycomb,"['honeycomb', 'car wheel', 'coil', 'lumbermill', 'nail']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,cab,"['cab', 'school bus', 'shoe shop', 'clog', 'seashore']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'plastic bag', 'head cabbage', 'pot', 'coral reef']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'honeycomb', 'horned viper', 'meerkat']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,honeycomb,"['honeycomb', 'velvet', 'chain mail', 'hen-of-the-woods', 'wallet']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,nail,"['nail', 'hen-of-the-woods', 'packet', 'cup', 'plastic bag']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,potpie,"['potpie', 'trilobite', 'French loaf', 'brain coral', 'honeycomb']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'sea lion', 'fountain', 'coral reef']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,agaric,"['agaric', 'mushroom', 'hen-of-the-woods', 'bakery', 'trifle']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,cockroach,"['cockroach', 'ant', 'honeycomb', 'apiary', 'tick']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'velvet', 'rapeseed', 'sulphur butterfly', 'jackfruit']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,indigo bunting,"['indigo bunting', 'brambling', 'house finch', 'bee eater', 'goldfinch']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,tile roof,"['tile roof', 'warplane', 'honeycomb', 'maze', 'tray']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'water snake', 'ruddy turnstone', 'coho', 'seashore']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'maze', 'coral fungus', 'toilet tissue']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stone wall', 'hen-of-the-woods', 'prayer rug', 'honeycomb']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'pineapple', 'earthstar']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,crayfish,"['crayfish', 'strawberry', 'pizza', 'meat loaf', 'wooden spoon']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,trifle,"['trifle', 'paper towel', 'handkerchief', 'toilet tissue', 'diaper']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,guacamole,"['guacamole', 'head cabbage', 'pizza', 'strawberry', 'trifle']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'cliff dwelling', 'honeycomb', 'valley']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,sea slug,"['sea slug', 'anemone fish', 'flatworm', 'sea anemone', 'coral reef']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral reef', 'gyromitra', 'conch']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,head cabbage,"['head cabbage', 'custard apple', 'coral fungus', 'broccoli', 'cucumber']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,maze,"['maze', 'jigsaw puzzle', 'lakeside', 'tile roof', 'abacus']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'fox squirrel', 'gyromitra', 'brain coral']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'barracouta', 'stone wall', 'mushroom', 'Dungeness crab']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'fire screen', 'velvet', 'starfish']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,comic book,"['comic book', 'book jacket', 'jigsaw puzzle', 'bulletproof vest', 'suit']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'honeycomb', 'partridge', 'brambling']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'red-backed sandpiper', 'trifle', 'conch', 'potpie']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'sea cucumber', 'puffer', 'coral reef']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,banana,"['banana', 'spaghetti squash', 'zucchini', 'butternut squash', 'pineapple']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'komondor', 'stone wall']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,goldfish,"['goldfish', 'hen-of-the-woods', 'comic book', 'book jacket', 'cockroach']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,goldfish,"['goldfish', 'sea slug', 'jigsaw puzzle', 'handkerchief', 'fox squirrel']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hen-of-the-woods', 'sea slug', 'velvet', 'flatworm']"
110,Tex_banana_ILSVRC2012_val_00049606_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'sea slug', 'coral reef', 'sulphur butterfly']"
111,Tex_gun_ILSVRC2012_val_00002840_t.jpg,maze,"['maze', 'manhole cover', ""carpenter's kit"", 'tray', 'chain']"
112,Tex_elephant_ILSVRC2012_val_00035479_t.jpg,Indian elephant,"['Indian elephant', 'tusker', 'water buffalo', 'ox', 'bighorn']"
113,Tex_acorn_ILSVRC2012_val_00045517_t.jpg,coral reef,"['coral reef', 'coral fungus', 'hen-of-the-woods', 'brain coral', 'rock beauty']"
114,Tex_swine_ILSVRC2012_val_00007278_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'conch', 'earthstar']"
115,Tex_car_ILSVRC2012_val_00037492_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'minivan', 'grille', 'cab', 'car wheel']"
116,Tex_hippopotamus_ILSVRC2012_val_00038747_t.jpg,hog,"['hog', 'ox', 'hippopotamus', 'butcher shop', 'water buffalo']"
117,Tex_bird_ILSVRC2012_val_00007153_t.jpg,American coot,"['American coot', 'water ouzel', 'goose', 'black grouse', 'lakeside']"
118,Tex_guitar_ILSVRC2012_val_00033765_t.jpg,lakeside,"['lakeside', 'electric guitar', 'seashore', 'cinema', 'maze']"
119,Tex_tiger_ILSVRC2012_val_00038124_t.jpg,velvet,"['velvet', 'fur coat', 'shower curtain', 'jaguar', 'tiger']"
120,Tex_rabbit_ILSVRC2012_val_00013125_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'honeycomb', 'coral reef', 'brain coral']"
121,Tex_broccoli_ILSVRC2012_val_00027637_t.jpg,broccoli,"['broccoli', 'head cabbage', 'cauliflower', 'guacamole', 'mortar']"
122,Tex_crab_ILSVRC2012_val_00011922_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'plastic bag', 'partridge', 'fiddler crab']"
123,Tex_gun_ILSVRC2012_val_00012180_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'bulletproof vest', ""carpenter's kit"", 'starfish', 'tray']"
124,Tex_lobster_ILSVRC2012_val_00017039_t.jpg,crayfish,"['crayfish', 'butcher shop', 'goldfish', 'American lobster', 'coho']"
125,Tex_mug_ILSVRC2012_val_00025548_t.jpg,lakeside,"['lakeside', 'tray', 'jigsaw puzzle', 'coral reef', 'shower curtain']"
126,Tex_hippopotamus_ILSVRC2012_val_00006991_t.jpg,coho,"['coho', 'goose', 'hen-of-the-woods', 'flamingo', 'tench']"
127,Tex_turtle_ILSVRC2012_val_00024666_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'comic book', 'book jacket', 'goldfish', 'crayfish']"
128,Tex_shoe_ILSVRC2012_val_00048970_t.jpg,honeycomb,"['honeycomb', 'tray', 'tile roof', 'crate', 'cliff dwelling']"
129,Tex_acorn_ILSVRC2012_val_00028557_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'acorn', 'coral reef', 'Granny Smith']"
130,Tex_camel_ILSVRC2012_val_00015872_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'cliff', 'coral fungus', 'gyromitra']"
131,Tex_pineapple_ILSVRC2012_val_00023804_t.jpg,pot,"['pot', 'hen-of-the-woods', 'whiptail', 'cardoon', 'earthstar']"
132,Tex_shoe_ILSVRC2012_val_00033141_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower curtain', 'handkerchief', 'tray', 'fire screen']"
133,Tex_frog_ILSVRC2012_val_00010287_t.jpg,head cabbage,"['head cabbage', 'brain coral', 'custard apple', 'hen-of-the-woods', 'honeycomb']"
134,Tex_rabbit_ILSVRC2012_val_00044412_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'grey fox', 'honeycomb', 'komondor', 'wool']"
135,Tex_flower_ILSVRC2012_val_00039137_t.jpg,bee,"['bee', 'ant', 'daisy', 'vase', 'sulphur butterfly']"
136,Tex_swine_ILSVRC2012_val_00031491_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'komondor', 'coral fungus', 'wool', 'brain coral']"
137,Tex_apple_ILSVRC2012_val_00020655_t.jpg,Granny Smith,"['Granny Smith', 'ant', 'honeycomb', 'cucumber', 'fig']"
138,Tex_bear_ILSVRC2012_val_00011967_t.jpg,wool,"['wool', 'dishrag', 'hen-of-the-woods', 'coral fungus', 'velvet']"
139,Tex_guitar_ILSVRC2012_val_00029538_t.jpg,bulletproof vest,"['bulletproof vest', 'honeycomb', 'maze', 'shower curtain', 'jigsaw puzzle']"
140,Tex_bear_ILSVRC2012_val_00038263_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'brain coral', 'wool', 'honeycomb']"
141,Tex_bee_ILSVRC2012_val_00014008_t.jpg,honeycomb,"['honeycomb', 'apiary', 'bee', 'hen-of-the-woods', 'ant']"
142,Tex_squirrel_ILSVRC2012_val_00042981_t.jpg,wool,"['wool', 'honeycomb', 'doormat', 'stole', 'velvet']"
143,Tex_hammer_ILSVRC2012_val_00003387_t.jpg,honeycomb,"['honeycomb', 'velvet', 'wallet', 'trilobite', 'purse']"
144,Tex_corn_ILSVRC2012_val_00010495_t.jpg,ear,"['ear', 'corn', 'honeycomb', 'cauliflower', 'brain coral']"
145,Tex_fish_ILSVRC2012_val_00021343_t.jpg,coho,"['coho', 'barracouta', 'hen-of-the-woods', 'tench', 'sturgeon']"
146,Tex_squirrel_ILSVRC2012_val_00048792_t.jpg,grey fox,"['grey fox', 'hen-of-the-woods', 'fox squirrel', 'Airedale', 'silky terrier']"
147,Tex_bellpepper_ILSVRC2012_val_00003536_t.jpg,bell pepper,"['bell pepper', 'strawberry', 'consomme', 'pomegranate', 'broccoli']"
148,Tex_chair_ILSVRC2012_val_00012771_t.jpg,lumbermill,"['lumbermill', 'maze', 'honeycomb', 'crate', 'plane']"
149,Tex_airplane_ILSVRC2012_val_00049097_t.jpg,tile roof,"['tile roof', 'doormat', 'butternut squash', 'maze', 'jigsaw puzzle']"
150,Tex_fish_ILSVRC2012_val_00032417_t.jpg,coho,"['coho', 'ice bear', 'barracouta', 'promontory', 'wool']"
151,Tex_chair_ILSVRC2012_val_00004120_t.jpg,honeycomb,"['honeycomb', 'maze', 'manhole cover', 'wallet', 'purse']"
152,Tex_helmet_ILSVRC2012_val_00016289_t.jpg,crash helmet,"['crash helmet', 'shoe shop', 'toyshop', 'pinwheel', 'jigsaw puzzle']"
153,Tex_lobster_ILSVRC2012_val_00047059_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'cockroach', 'plastic bag', 'tray']"
154,Tex_frog_ILSVRC2012_val_00022660_t.jpg,artichoke,"['artichoke', 'hen-of-the-woods', 'pineapple', 'custard apple', 'pot']"
155,Tex_pineapple_ILSVRC2012_val_00024461_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'plastic bag', 'pineapple', 'buckeye']"
156,Tex_spider_ILSVRC2012_val_00039661_t.jpg,honeycomb,"['honeycomb', 'apiary', 'hen-of-the-woods', 'bee', 'chain mail']"
157,Tex_lobster_ILSVRC2012_val_00036759_t.jpg,rock crab,"['rock crab', 'crayfish', 'fiddler crab', 'American lobster', 'Dungeness crab']"
158,Tex_broccoli_ILSVRC2012_val_00013519_t.jpg,broccoli,"['broccoli', 'head cabbage', 'coral fungus', 'cauliflower', 'hen-of-the-woods']"
159,Tex_airplane_ILSVRC2012_val_00011168_t.jpg,missile,"['missile', 'projectile', 'warplane', 'aircraft carrier', 'airliner']"
160,Tex_swine_ILSVRC2012_val_00014171_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'hog', 'coral fungus', 'gyromitra', 'butcher shop']"
161,Tex_acorn_ILSVRC2012_val_00013791_t.jpg,Granny Smith,"['Granny Smith', 'acorn', 'custard apple', 'head cabbage', 'sea slug']"
162,Tex_mug_ILSVRC2012_val_00027194_t.jpg,shower curtain,"['shower curtain', 'handkerchief', 'hook', 'paper towel', 'sock']"
163,Tex_butterfly_ILSVRC2012_val_00035074_t.jpg,honeycomb,"['honeycomb', 'velvet', 'hen-of-the-woods', 'brain coral', 'trilobite']"
164,Tex_elephant_ILSVRC2012_val_00032620_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'honeycomb', 'stone wall', 'trilobite']"
165,Tex_broccoli_ILSVRC2012_val_00043347_t.jpg,broccoli,"['broccoli', 'coral fungus', 'jackfruit', 'cauliflower', 'stone wall']"
166,Tex_tiger_ILSVRC2012_val_00048186_t.jpg,velvet,"['velvet', 'brain coral', 'crate', 'shower curtain', 'honeycomb']"
167,Tex_butterfly_ILSVRC2012_val_00042436_t.jpg,admiral,"['admiral', 'goldfish', 'coral reef', 'hen-of-the-woods', 'sea slug']"
168,Tex_swine_ILSVRC2012_val_00016806_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Scottish deerhound', 'stole', 'earthstar', 'affenpinscher']"
169,Tex_monkey_ILSVRC2012_val_00030362_t.jpg,sea slug,"['sea slug', 'coral reef', 'goldfish', 'squirrel monkey', 'flatworm']"
170,Tex_clock_ILSVRC2012_val_00035461_t.jpg,maze,"['maze', 'tray', 'hammerhead', 'chocolate sauce', 'jigsaw puzzle']"
171,Tex_mushroom_ILSVRC2012_val_00040625_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'agaric', 'coral reef']"
172,Tex_apple_ILSVRC2012_val_00034820_t.jpg,bullfrog,"['bullfrog', 'water snake', 'goldfish', 'lakeside', 'tailed frog']"
173,Tex_broccoli_ILSVRC2012_val_00019851_t.jpg,broccoli,"['broccoli', 'head cabbage', 'cauliflower', 'coral reef', 'coral fungus']"
174,Tex_lemon_ILSVRC2012_val_00038325_t.jpg,coral fungus,"['coral fungus', 'lemon', 'honeycomb', 'hen-of-the-woods', 'sea slug']"
175,Tex_chair_ILSVRC2012_val_00044181_t.jpg,breastplate,"['breastplate', 'cuirass', 'chain mail', 'buckle', 'muzzle']"
176,Tex_strawberry_ILSVRC2012_val_00035170_t.jpg,strawberry,"['strawberry', 'coral fungus', 'stinkhorn', 'pomegranate', 'coral reef']"
177,Tex_hippopotamus_ILSVRC2012_val_00003302_t.jpg,hog,"['hog', 'stretcher', 'hippopotamus', 'plastic bag', 'hen-of-the-woods']"
178,Tex_gun_ILSVRC2012_val_00016796_t.jpg,rifle,"['rifle', 'tile roof', 'assault rifle', 'revolver', 'tobacco shop']"
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'European fire salamander', 'coral reef']"
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'gyromitra', 'coral reef']"
