,image_path,top1_class,top5_class
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,hammer,"['hammer', 'marimba', 'plane', 'nail', 'screwdriver']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,rifle,"['rifle', 'tile roof', 'coho', 'chain', 'sea lion']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,chain mail,"['chain mail', 'chain', 'chainlink fence', 'wool', 'nail']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,eft,"['eft', 'guacamole', 'common newt', 'stingray', 'jigsaw puzzle']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,piggy bank,"['piggy bank', 'shower curtain', 'jellyfish', 'coral reef', 'sea slug']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'rapeseed', 'pinwheel', 'corn', 'hen-of-the-woods']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'honeycomb', 'brain coral', 'apiary']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tile roof', 'pizza', 'jigsaw puzzle', 'chain mail']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'rifle', 'corkscrew', 'revolver', 'assault rifle']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,platypus,"['platypus', 'assault rifle', 'revolver', 'rifle', 'corkscrew']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,chainlink fence,"['chainlink fence', 'cliff dwelling', 'coral fungus', 'hen-of-the-woods', 'sea anemone']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'pretzel', 'gyromitra', 'earthstar']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,nail,"['nail', 'tile roof', 'chain', 'revolver', 'hammer']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'rock python', 'boa constrictor', 'honeycomb', 'chain mail']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,apiary,"['apiary', 'honeycomb', 'chocolate sauce', 'chiffonier', 'hen-of-the-woods']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,assault rifle,"['assault rifle', 'rifle', 'chain', 'typewriter keyboard', 'hen-of-the-woods']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'pretzel', 'electric ray', 'mushroom']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,tile roof,"['tile roof', 'thatch', 'stole', 'chain mail', 'nail']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,dishrag,"['dishrag', 'chain mail', 'brain coral', 'chain', 'stone wall']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,tile roof,"['tile roof', 'chain mail', 'hen-of-the-woods', 'dishrag', 'velvet']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'nail', 'hatchet', 'screw', 'mushroom']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff dwelling', 'stone wall', 'dough', 'coral fungus']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,cauliflower,"['cauliflower', 'mashed potato', 'dough', 'coral fungus', 'hen-of-the-woods']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,tile roof,"['tile roof', 'dishrag', 'doormat', 'stole', 'nail']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'brain coral', 'chocolate sauce', 'jigsaw puzzle']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,velvet,"['velvet', 'Windsor tie', 'prayer rug', 'bolo tie', 'safety pin']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,carbonara,"['carbonara', 'guacamole', 'spaghetti squash', 'mashed potato', 'head cabbage']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,tile roof,"['tile roof', 'sea lion', 'hen-of-the-woods', 'goldfish', 'rifle']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,tile roof,"['tile roof', 'dishrag', 'nail', 'chain mail', 'wool']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,bulletproof vest,"['bulletproof vest', 'prison', 'cliff dwelling', 'waffle iron', 'hen-of-the-woods']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'mushroom', 'jigsaw puzzle', 'stinkhorn']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,velvet,"['velvet', 'chain mail', 'chainlink fence', 'honeycomb', 'hen-of-the-woods']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,crossword puzzle,"['crossword puzzle', 'doormat', 'maze', 'tile roof', 'dishrag']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,honeycomb,"['honeycomb', 'dishrag', 'shower curtain', 'stole', 'tile roof']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,chocolate sauce,"['chocolate sauce', 'pizza', 'meat loaf', 'mashed potato', 'ice cream']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,dishrag,"['dishrag', 'stole', 'honeycomb', 'poncho', 'wool']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'velvet', 'gyromitra']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'kimono', 'agaric', 'sarong', 'apron']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'goose', 'king penguin', 'ruddy turnstone', 'apiary']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'manhole cover', 'nail', 'screw']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,rapeseed,"['rapeseed', 'stone wall', 'honeycomb', 'hen-of-the-woods', 'mashed potato']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,rifle,"['rifle', 'assault rifle', 'paintbrush', 'screwdriver', 'projectile']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,tile roof,"['tile roof', 'thatch', 'shoe shop', 'tobacco shop', 'library']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,cliff dwelling,"['cliff dwelling', 'maze', 'cliff', 'megalith', 'monastery']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'chain mail', 'honeycomb', 'gyromitra']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,ant,"['ant', 'stone wall', 'honeycomb', 'nail', 'hen-of-the-woods']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,dishrag,"['dishrag', 'honeycomb', 'hen-of-the-woods', 'pineapple', 'corn']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,plastic bag,"['plastic bag', 'shower cap', 'daisy', 'lab coat', 'sleeping bag']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,guacamole,"['guacamole', 'pizza', 'burrito', 'dishrag', 'mashed potato']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,tobacco shop,"['tobacco shop', 'marimba', 'oboe', 'tile roof', 'bassoon']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'anemone fish', 'coral reef', 'gyromitra']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'isopod', 'gyromitra', 'pizza']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'coral reef', 'mushroom', 'honeycomb']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,carpenter's kit,"[""carpenter's kit"", 'screwdriver', 'plane', 'tobacco shop', 'cleaver']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dishrag', 'honeycomb', 'tile roof', 'chain mail']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'red-backed sandpiper', 'apiary', 'tile roof']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'Windsor tie', 'jigsaw puzzle', 'stinkhorn']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'Windsor tie', 'chain', 'shower curtain']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,maze,"['maze', 'coral reef', 'brain coral', 'tile roof', 'jackfruit']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,dishrag,"['dishrag', 'hen-of-the-woods', 'tile roof', 'waffle iron', 'chain mail']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,dishrag,"['dishrag', 'stole', 'poncho', 'cardigan', 'wool']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,banana,"['banana', 'eel', 'green snake', 'custard apple', 'chocolate sauce']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,maze,"['maze', 'manhole cover', 'crossword puzzle', 'tile roof', 'chain mail']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,chain mail,"['chain mail', 'apiary', 'honeycomb', 'king penguin', 'shoe shop']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dishrag', 'wool', 'shower cap', 'brain coral']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,iron,"['iron', 'conch', 'running shoe', 'triceratops', 'jigsaw puzzle']"
110,Tex_banana_ILSVRC2012_val_00049606_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'coral fungus', 'rapeseed', 'chain']"
111,Tex_gun_ILSVRC2012_val_00002840_t.jpg,chain mail,"['chain mail', 'nail', 'chain', 'screw', 'tile roof']"
112,Tex_elephant_ILSVRC2012_val_00035479_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'oboe', 'barbershop', 'panpipe', 'hair spray']"
113,Tex_acorn_ILSVRC2012_val_00045517_t.jpg,prayer rug,"['prayer rug', 'velvet', 'sarong', 'Windsor tie', 'jigsaw puzzle']"
114,Tex_swine_ILSVRC2012_val_00007278_t.jpg,tailed frog,"['tailed frog', 'cliff dwelling', 'hen-of-the-woods', 'triceratops', 'sidewinder']"
115,Tex_car_ILSVRC2012_val_00037492_t.jpg,chain,"['chain', 'rifle', 'reel', 'assault rifle', 'revolver']"
116,Tex_hippopotamus_ILSVRC2012_val_00038747_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'brain coral', 'panpipe']"
117,Tex_bird_ILSVRC2012_val_00007153_t.jpg,velvet,"['velvet', 'Petri dish', 'jigsaw puzzle', 'Windsor tie', 'anemone fish']"
118,Tex_guitar_ILSVRC2012_val_00033765_t.jpg,nail,"['nail', 'jigsaw puzzle', 'screw', 'pizza', 'buckle']"
119,Tex_tiger_ILSVRC2012_val_00038124_t.jpg,velvet,"['velvet', 'chain mail', 'brain coral', 'dishrag', 'hen-of-the-woods']"
120,Tex_rabbit_ILSVRC2012_val_00013125_t.jpg,dishrag,"['dishrag', 'wool', 'knot', 'nail', 'swab']"
121,Tex_broccoli_ILSVRC2012_val_00027637_t.jpg,coral reef,"['coral reef', 'brain coral', 'sea urchin', 'hen-of-the-woods', 'rock beauty']"
122,Tex_crab_ILSVRC2012_val_00011922_t.jpg,tile roof,"['tile roof', 'chain mail', 'coral reef', 'hen-of-the-woods', 'stone wall']"
123,Tex_gun_ILSVRC2012_val_00012180_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'manhole cover', 'assault rifle', ""carpenter's kit"", 'stone wall']"
124,Tex_lobster_ILSVRC2012_val_00017039_t.jpg,tile roof,"['tile roof', 'hen-of-the-woods', 'stole', 'honeycomb', 'chain mail']"
125,Tex_mug_ILSVRC2012_val_00025548_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hen-of-the-woods', 'shoe shop', 'comic book', 'coral reef']"
126,Tex_hippopotamus_ILSVRC2012_val_00006991_t.jpg,fiddler crab,"['fiddler crab', 'ruddy turnstone', 'red-backed sandpiper', 'chainlink fence', 'tile roof']"
127,Tex_turtle_ILSVRC2012_val_00024666_t.jpg,mortarboard,"['mortarboard', 'jigsaw puzzle', 'shoe shop', 'chain mail', 'wool']"
128,Tex_shoe_ILSVRC2012_val_00048970_t.jpg,velvet,"['velvet', 'panpipe', 'tile roof', 'chiffonier', 'chime']"
129,Tex_acorn_ILSVRC2012_val_00028557_t.jpg,acorn,"['acorn', 'eel', 'coral reef', 'rock beauty', 'tailed frog']"
130,Tex_camel_ILSVRC2012_val_00015872_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'honeycomb', 'coral fungus', 'chain mail']"
131,Tex_pineapple_ILSVRC2012_val_00023804_t.jpg,swimming trunks,"['swimming trunks', 'shoe shop', 'comic book', 'nail', 'whistle']"
132,Tex_shoe_ILSVRC2012_val_00033141_t.jpg,chain mail,"['chain mail', 'brain coral', 'velvet', 'hen-of-the-woods', 'manhole cover']"
133,Tex_frog_ILSVRC2012_val_00010287_t.jpg,green mamba,"['green mamba', 'vine snake', 'green snake', 'green lizard', 'cliff']"
134,Tex_rabbit_ILSVRC2012_val_00044412_t.jpg,dishrag,"['dishrag', 'wool', 'honeycomb', 'stole', 'nail']"
135,Tex_flower_ILSVRC2012_val_00039137_t.jpg,swimming trunks,"['swimming trunks', 'sarong', 'hen-of-the-woods', 'coral fungus', 'mushroom']"
136,Tex_swine_ILSVRC2012_val_00031491_t.jpg,wool,"['wool', 'knot', 'maze', 'cliff dwelling', 'tile roof']"
137,Tex_apple_ILSVRC2012_val_00020655_t.jpg,balloon,"['balloon', 'restaurant', 'piggy bank', 'honeycomb', 'eggnog']"
138,Tex_bear_ILSVRC2012_val_00011967_t.jpg,brain coral,"['brain coral', 'coral reef', 'wool', 'dishrag', 'chain']"
139,Tex_guitar_ILSVRC2012_val_00029538_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'jigsaw puzzle', 'stingray', 'electric ray']"
140,Tex_bear_ILSVRC2012_val_00038263_t.jpg,velvet,"['velvet', 'prayer rug', 'stole', 'wool', 'dishrag']"
141,Tex_bee_ILSVRC2012_val_00014008_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tobacco shop', 'honeycomb', 'chain mail', 'isopod']"
142,Tex_squirrel_ILSVRC2012_val_00042981_t.jpg,dishrag,"['dishrag', 'wool', 'stole', 'velvet', 'hen-of-the-woods']"
143,Tex_hammer_ILSVRC2012_val_00003387_t.jpg,tile roof,"['tile roof', 'dishrag', 'wool', 'chain mail', 'thatch']"
144,Tex_corn_ILSVRC2012_val_00010495_t.jpg,brain coral,"['brain coral', 'dough', 'cauliflower', 'coral reef', 'hen-of-the-woods']"
145,Tex_fish_ILSVRC2012_val_00021343_t.jpg,tile roof,"['tile roof', 'coho', 'nail', 'thatch', 'chain mail']"
146,Tex_squirrel_ILSVRC2012_val_00048792_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'doormat', 'jigsaw puzzle', 'honeycomb']"
147,Tex_bellpepper_ILSVRC2012_val_00003536_t.jpg,hot pot,"['hot pot', 'consomme', 'meat loaf', 'broccoli', 'bell pepper']"
148,Tex_chair_ILSVRC2012_val_00012771_t.jpg,folding chair,"['folding chair', 'maze', 'nail', 'computer keyboard', 'lumbermill']"
149,Tex_airplane_ILSVRC2012_val_00049097_t.jpg,spatula,"['spatula', 'screwdriver', ""carpenter's kit"", 'hammer', 'cleaver']"
150,Tex_fish_ILSVRC2012_val_00032417_t.jpg,cliff dwelling,"['cliff dwelling', 'ballpoint', 'apiary', 'ski', 'fiddler crab']"
151,Tex_chair_ILSVRC2012_val_00004120_t.jpg,confectionery,"['confectionery', 'pizza', 'comic book', 'jigsaw puzzle', 'shoe shop']"
152,Tex_helmet_ILSVRC2012_val_00016289_t.jpg,knee pad,"['knee pad', 'pick', 'shoe shop', 'pinwheel', 'go-kart']"
153,Tex_lobster_ILSVRC2012_val_00047059_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'chain mail', 'velvet', 'apiary']"
154,Tex_frog_ILSVRC2012_val_00022660_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'bee', 'corn', 'redshank', 'stone wall']"
155,Tex_pineapple_ILSVRC2012_val_00024461_t.jpg,chain mail,"['chain mail', 'tile roof', 'chain', 'nail', 'chainlink fence']"
156,Tex_spider_ILSVRC2012_val_00039661_t.jpg,honeycomb,"['honeycomb', 'chain mail', 'apiary', 'dishrag', 'jigsaw puzzle']"
157,Tex_lobster_ILSVRC2012_val_00036759_t.jpg,chain mail,"['chain mail', 'tile roof', 'nail', 'Windsor tie', 'screw']"
158,Tex_broccoli_ILSVRC2012_val_00013519_t.jpg,screw,"['screw', 'nail', 'chain mail', 'tile roof', 'coho']"
159,Tex_airplane_ILSVRC2012_val_00011168_t.jpg,projectile,"['projectile', 'missile', 'hen-of-the-woods', 'rifle', 'warplane']"
160,Tex_swine_ILSVRC2012_val_00014171_t.jpg,maze,"['maze', 'tile roof', 'acorn', 'ant', 'tank']"
161,Tex_acorn_ILSVRC2012_val_00013791_t.jpg,bee,"['bee', 'banana', 'monarch', 'custard apple', 'cauliflower']"
162,Tex_mug_ILSVRC2012_val_00027194_t.jpg,refrigerator,"['refrigerator', 'shower curtain', 'vase', 'bath towel', 'paper towel']"
163,Tex_butterfly_ILSVRC2012_val_00035074_t.jpg,chain mail,"['chain mail', 'dishrag', 'hen-of-the-woods', 'wool', 'stole']"
164,Tex_elephant_ILSVRC2012_val_00032620_t.jpg,tile roof,"['tile roof', 'maze', 'chain mail', 'nail', 'honeycomb']"
165,Tex_broccoli_ILSVRC2012_val_00043347_t.jpg,honeycomb,"['honeycomb', 'poncho', 'stole', 'pizza', 'apiary']"
166,Tex_tiger_ILSVRC2012_val_00048186_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'honeycomb', 'tiger', 'jigsaw puzzle']"
167,Tex_butterfly_ILSVRC2012_val_00042436_t.jpg,daisy,"['daisy', 'jigsaw puzzle', 'goldfish', 'agaric', 'shower curtain']"
168,Tex_swine_ILSVRC2012_val_00016806_t.jpg,sidewinder,"['sidewinder', 'whiptail', 'maze', 'rock python', 'velvet']"
169,Tex_monkey_ILSVRC2012_val_00030362_t.jpg,valley,"['valley', 'coral reef', 'chiton', 'eel', 'sea anemone']"
170,Tex_clock_ILSVRC2012_val_00035461_t.jpg,rifle,"['rifle', 'assault rifle', 'cleaver', 'plane', 'hammer']"
171,Tex_mushroom_ILSVRC2012_val_00040625_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'mushroom', 'coral reef', 'lionfish']"
172,Tex_apple_ILSVRC2012_val_00034820_t.jpg,consomme,"['consomme', 'chocolate sauce', 'jigsaw puzzle', 'honeycomb', 'hot pot']"
173,Tex_broccoli_ILSVRC2012_val_00019851_t.jpg,broccoli,"['broccoli', 'bagel', 'flatworm', 'coral reef', 'pretzel']"
174,Tex_lemon_ILSVRC2012_val_00038325_t.jpg,guacamole,"['guacamole', 'mashed potato', 'cauliflower', 'dough', 'meat loaf']"
175,Tex_chair_ILSVRC2012_val_00044181_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'chain', 'prison', 'tile roof', 'waffle iron']"
176,Tex_strawberry_ILSVRC2012_val_00035170_t.jpg,pomegranate,"['pomegranate', 'strawberry', 'corn', 'bell pepper', 'grocery store']"
177,Tex_hippopotamus_ILSVRC2012_val_00003302_t.jpg,assault rifle,"['assault rifle', 'ski', 'rifle', 'knee pad', 'hen-of-the-woods']"
178,Tex_gun_ILSVRC2012_val_00016796_t.jpg,rifle,"['rifle', 'tile roof', 'assault rifle', ""carpenter's kit"", 'screwdriver']"
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,European fire salamander,"['European fire salamander', 'hen-of-the-woods', 'spotted salamander', 'rock beauty', 'acorn']"
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'stone wall', 'sidewinder', 'brain coral']"
