,image_path,top1_class,top5_class
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'chainlink fence', 'honeycomb', 'chain saw', 'warplane']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,ant,"['ant', 'chain saw', 'nematode', 'oboe', 'nail']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,ant,"['ant', 'chain', 'centipede', 'warplane', 'oboe']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,lampshade,"['lampshade', 'oboe', 'table lamp', 'ant', 'prayer rug']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'prayer rug', 'ant']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,pole,"['pole', 'oboe', 'lampshade', 'binder', 'chain']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,window screen,"['window screen', 'ant', 'jigsaw puzzle', 'digital clock', 'chainlink fence']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stole', 'crossword puzzle', 'prayer rug', 'honeycomb']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'ant', 'stole', 'swab']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,nematode,"['nematode', 'ant', 'jigsaw puzzle', 'sea cucumber', 'digital clock']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'stole', 'prayer rug', 'crossword puzzle']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,vase,"['vase', 'honeycomb', 'lampshade', 'ant', 'wall clock']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,ant,"['ant', 'warplane', 'chainlink fence', 'chain saw', 'digital clock']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'honeycomb', 'swab', 'ear']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'honeycomb', 'vase', 'coil']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'honeycomb', 'prayer rug', 'stole']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,ant,"['ant', 'nematode', 'chain saw', 'sea cucumber', 'chain']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,ant,"['ant', 'pick', 'vase', 'prayer rug', 'whistle']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,ant,"['ant', 'swab', 'honeycomb', 'lampshade', 'crossword puzzle']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,ant,"['ant', 'digital clock', 'honeycomb', 'ear', 'jigsaw puzzle']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,warplane,"['warplane', 'crane', 'pole', 'chain', 'ant']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,bib,"['bib', 'crossword puzzle', 'dishrag', 'lampshade', 'jigsaw puzzle']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'chain saw', 'bib', 'chain', 'knot']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'bib', 'nail', 'swab']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'ant', 'lampshade', 'prayer rug']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,chain,"['chain', 'centipede', 'whistle', 'dial telephone', 'nematode']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'prayer rug', 'wool', 'nematode']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,digital clock,"['digital clock', 'ant', 'crossword puzzle', 'window screen', 'lampshade']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,chain mail,"['chain mail', 'wool', 'nematode', 'Irish water spaniel', 'chain']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'crossword puzzle', 'lampshade', 'stole']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,bib,"['bib', 'lampshade', 'prayer rug', 'Christmas stocking', 'wool']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,ant,"['ant', 'lampshade', 'honeycomb', 'crossword puzzle', 'nail']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'swab', 'jigsaw puzzle', 'honeycomb']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,lampshade,"['lampshade', 'ant', 'vase', 'pole', 'warplane']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'bib', 'stole', 'honeycomb']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,wall clock,"['wall clock', 'crossword puzzle', 'bib', 'lampshade', 'prayer rug']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,necklace,"['necklace', 'nematode', 'chain', 'bib', 'sea cucumber']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,crossword puzzle,"['crossword puzzle', 'bib', 'lampshade', 'jigsaw puzzle', 'prayer rug']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,crossword puzzle,"['crossword puzzle', 'ant', 'lampshade', 'prayer rug', 'honeycomb']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,chain,"['chain', 'warplane', 'necklace', 'ant', 'knot']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,ant,"['ant', 'nematode', 'vase', 'centipede', 'chain']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'lampshade', 'digital clock', 'warplane', 'bustard']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'crossword puzzle', 'honeycomb', 'wall clock']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,ant,"['ant', 'chainlink fence', 'nematode', 'warplane', 'chain saw']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,ant,"['ant', 'chain saw', 'digital clock', 'airship', 'swab']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,lampshade,"['lampshade', 'jigsaw puzzle', 'stole', 'honeycomb', 'digital clock']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,ant,"['ant', 'warplane', 'digital clock', 'chain saw', 'ski']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'swab', 'prayer rug', 'nail']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,ant,"['ant', 'digital clock', 'parachute', 'ear', 'chain saw']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,digital clock,"['digital clock', 'ant', 'chain saw', 'jigsaw puzzle', 'lampshade']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,ant,"['ant', 'chain saw', 'digital clock', 'honeycomb', 'space shuttle']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,ant,"['ant', 'window screen', 'jigsaw puzzle', 'chainlink fence', 'crossword puzzle']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'honeycomb', 'swab', 'chainlink fence']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,ant,"['ant', 'jigsaw puzzle', 'chainlink fence', 'crossword puzzle', 'digital clock']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'crossword puzzle', 'ant', 'window screen']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'prayer rug', 'lampshade', 'wall clock']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'lampshade', 'ant', 'honeycomb', 'stole']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'warplane', 'digital clock', 'window screen', 'lampshade']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,crossword puzzle,"['crossword puzzle', 'bib', 'jigsaw puzzle', 'lampshade', 'prayer rug']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,honeycomb,"['honeycomb', 'ant', 'jigsaw puzzle', 'crossword puzzle', 'stole']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,bib,"['bib', 'jigsaw puzzle', 'stole', 'crossword puzzle', 'lampshade']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'honeycomb', 'lampshade', 'swab']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,ant,"['ant', 'honeycomb', 'swab', 'lampshade', 'digital clock']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,bib,"['bib', 'nematode', 'wool', 'Christmas stocking', 'digital clock']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,digital clock,"['digital clock', 'ant', 'chain', 'nematode', 'nail']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'digital clock', 'jigsaw puzzle', 'lampshade', 'honeycomb']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,crossword puzzle,"['crossword puzzle', 'wall clock', 'bib', 'jigsaw puzzle', 'prayer rug']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,lampshade,"['lampshade', 'honeycomb', 'crossword puzzle', 'stole', 'wool']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,ant,"['ant', 'warplane', 'fire screen', 'oboe', 'chime']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,bib,"['bib', 'crossword puzzle', 'toilet seat', 'wall clock', 'lampshade']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,digital clock,"['digital clock', 'honeycomb', 'pick', 'crossword puzzle', 'lampshade']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,stole,"['stole', 'prayer rug', 'crossword puzzle', 'jigsaw puzzle', 'honeycomb']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'stole', 'prayer rug', 'wool']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,ant,"['ant', 'chain saw', 'jigsaw puzzle', 'nematode', 'chainlink fence']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,nematode,"['nematode', 'jigsaw puzzle', 'vase', 'lampshade', 'stole']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,ant,"['ant', 'nematode', 'chain saw', 'digital clock', 'ear']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,warplane,"['warplane', 'pole', 'parachute', 'paintbrush', 'ant']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,chain saw,"['chain saw', 'chain', 'nematode', 'digital clock', 'knot']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,ant,"['ant', 'chain saw', 'chainlink fence', 'honeycomb', 'window screen']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,ant,"['ant', 'vase', 'jigsaw puzzle', 'wall clock', 'honeycomb']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'bib', 'prayer rug', 'stole']"
96,Cro_v07_cat_ILSVRC2012_val_00038913_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'vase', 'nail', 'wall clock']"
97,Cro_v07_camel_ILSVRC2012_val_00015872_cd.jpg,stole,"['stole', 'vase', 'jigsaw puzzle', 'prayer rug', 'ant']"
98,Cro_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,ant,"['ant', 'digital clock', 'warplane', 'chain', 'centipede']"
99,Cro_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'crossword puzzle', 'stole', 'ant']"
100,Cro_v07_frog_ILSVRC2012_val_00022660_cd.jpg,ant,"['ant', 'honeycomb', 'crossword puzzle', 'wall clock', 'jigsaw puzzle']"
101,Cro_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,chain saw,"['chain saw', 'screw', 'ant', 'chain', 'centipede']"
102,Cro_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,digital clock,"['digital clock', 'jigsaw puzzle', 'crossword puzzle', 'ant', 'ear']"
103,Cro_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,lampshade,"['lampshade', 'honeycomb', 'bib', 'crossword puzzle', 'prayer rug']"
104,Cro_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,ant,"['ant', 'wool', 'lampshade', 'honeycomb', 'swab']"
105,Cro_v07_bear_ILSVRC2012_val_00011967_cd.jpg,ant,"['ant', 'digital clock', 'honeycomb', 'crossword puzzle', 'lampshade']"
106,Cro_v07_fish_ILSVRC2012_val_00021343_cd.jpg,nematode,"['nematode', 'ant', 'digital clock', 'broom', 'chain saw']"
107,Cro_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,vase,"['vase', 'jigsaw puzzle', 'wall clock', 'crossword puzzle', 'honeycomb']"
108,Cro_v07_bear_ILSVRC2012_val_00041813_cd.jpg,vase,"['vase', 'hoopskirt', 'stole', 'honeycomb', 'ant']"
109,Cro_v07_horse_ILSVRC2012_val_00008317_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'stole', 'digital clock', 'honeycomb']"
110,Cro_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'stole', 'bib', 'honeycomb']"
111,Cro_v07_horse_ILSVRC2012_val_00017358_cd.jpg,ant,"['ant', 'crossword puzzle', 'vase', 'chainlink fence', 'stole']"
112,Cro_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,crossword puzzle,"['crossword puzzle', 'prayer rug', 'lampshade', 'stole', 'jigsaw puzzle']"
113,Cro_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,lampshade,"['lampshade', 'crossword puzzle', 'jigsaw puzzle', 'bib', 'solar dish']"
114,Cro_v07_horse_ILSVRC2012_val_00029082_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'stole', 'honeycomb', 'digital clock']"
115,Cro_v07_car_ILSVRC2012_val_00034824_cd.jpg,ant,"['ant', 'digital clock', 'jigsaw puzzle', 'window screen', 'lampshade']"
116,Cro_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,prayer rug,"['prayer rug', 'crossword puzzle', 'stole', 'honeycomb', 'wool']"
117,Cro_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,bib,"['bib', 'lampshade', 'dishrag', 'crossword puzzle', 'shower cap']"
118,Cro_v07_dog_ILSVRC2012_val_00012566_cd.jpg,ant,"['ant', 'stole', 'jigsaw puzzle', 'swab', 'honeycomb']"
119,Cro_v07_car_ILSVRC2012_val_00010455_cd.jpg,crossword puzzle,"['crossword puzzle', 'digital clock', 'prayer rug', 'honeycomb', 'swab']"
120,Cro_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,ski,"['ski', 'ant', 'warplane', 'pole', 'chain']"
121,Cro_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,stole,"['stole', 'crossword puzzle', 'poncho', 'wool', 'jigsaw puzzle']"
122,Cro_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,ant,"['ant', 'warplane', 'digital clock', 'chain saw', 'chain']"
123,Cro_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,stole,"['stole', 'crossword puzzle', 'jigsaw puzzle', 'lampshade', 'prayer rug']"
124,Cro_v07_spider_ILSVRC2012_val_00008805_cd.jpg,ant,"['ant', 'chain', 'barn spider', 'cockroach', 'spider web']"
125,Cro_v07_bear_ILSVRC2012_val_00020441_cd.jpg,crossword puzzle,"['crossword puzzle', 'stole', 'swab', 'jigsaw puzzle', 'prayer rug']"
126,Cro_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,ant,"['ant', 'digital clock', 'crossword puzzle', 'window screen', 'chainlink fence']"
127,Cro_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,wool,"['wool', 'ant', 'digital clock', 'poncho', 'nematode']"
128,Cro_v07_dog_ILSVRC2012_val_00010378_cd.jpg,crossword puzzle,"['crossword puzzle', 'stole', 'prayer rug', 'jigsaw puzzle', 'bib']"
129,Cro_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'prayer rug', 'stole', 'lampshade']"
130,Cro_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,crossword puzzle,"['crossword puzzle', 'bib', 'nail', 'wall clock', 'honeycomb']"
131,Cro_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,ant,"['ant', 'digital clock', 'ear', 'ski', 'window screen']"
132,Cro_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,ant,"['ant', 'crossword puzzle', 'broom', 'nail', 'doormat']"
133,Cro_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,honeycomb,"['honeycomb', 'lampshade', 'solar dish', 'jigsaw puzzle', 'ant']"
134,Cro_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'jigsaw puzzle', 'nematode', 'chainlink fence', 'lampshade']"
135,Cro_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,ski,"['ski', 'ant', 'pole', 'screw', 'warplane']"
136,Cro_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'stole', 'prayer rug', 'honeycomb']"
137,Cro_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,crossword puzzle,"['crossword puzzle', 'stole', 'lampshade', 'prayer rug', 'jigsaw puzzle']"
138,Cro_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,bib,"['bib', 'crossword puzzle', 'lampshade', 'wall clock', 'toilet seat']"
139,Cro_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,bib,"['bib', 'crossword puzzle', 'wall clock', 'lampshade', 'shower cap']"
140,Cro_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,ant,"['ant', 'chain', 'chainlink fence', 'chain saw', 'digital clock']"
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,bib,"['bib', 'crossword puzzle', 'lampshade', 'toilet seat', 'pick']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,lampshade,"['lampshade', 'oboe', 'chain', 'hatchet', 'table lamp']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'lampshade', 'stole', 'prayer rug']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,ant,"['ant', 'poncho', 'nematode', 'stole', 'wool']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'prayer rug', 'bib', 'necklace']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,crossword puzzle,"['crossword puzzle', 'digital clock', 'jigsaw puzzle', 'ant', 'honeycomb']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,ant,"['ant', 'warplane', 'cockroach', 'nematode', 'parachute']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,bib,"['bib', 'lampshade', 'wall clock', 'toilet seat', 'crossword puzzle']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'nail', 'bib', 'wall clock']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,honeycomb,"['honeycomb', 'lampshade', 'solar dish', 'bib', 'jigsaw puzzle']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,ant,"['ant', 'digital clock', 'wool', 'ear', 'crossword puzzle']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,chain,"['chain', 'warplane', 'jigsaw puzzle', 'digital clock', 'stole']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,digital clock,"['digital clock', 'ant', 'crossword puzzle', 'honeycomb', 'lampshade']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,ant,"['ant', 'nematode', 'starfish', 'chain', 'knot']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'chainlink fence', 'swab']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'dowitcher', 'window screen', 'chainlink fence', 'warplane']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,lampshade,"['lampshade', 'bib', 'crossword puzzle', 'shower cap', 'dishrag']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,chain saw,"['chain saw', 'ant', 'chain', 'digital clock', 'screw']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,digital clock,"['digital clock', 'ant', 'jigsaw puzzle', 'ear', 'ski']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'prayer rug', 'lampshade', 'stole']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,ant,"['ant', 'chainlink fence', 'honeycomb', 'digital clock', 'ear']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'jigsaw puzzle', 'prayer rug', 'bib']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,ant,"['ant', 'prayer rug', 'jigsaw puzzle', 'vase', 'lampshade']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,crossword puzzle,"['crossword puzzle', 'prayer rug', 'wall clock', 'stole', 'vase']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'wall clock', 'prayer rug', 'honeycomb']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,ant,"['ant', 'jigsaw puzzle', 'swab', 'chainlink fence', 'bustard']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'chain', 'nematode', 'digital clock', 'centipede']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,crossword puzzle,"['crossword puzzle', 'wall clock', 'honeycomb', 'stole', 'nail']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'bib', 'window screen', 'stole']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,vase,"['vase', 'wall clock', 'lampshade', 'nematode', 'stole']"
