,image_path,top1_class,top5_class
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'maze', 'chain mail']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'chain mail', 'fire screen']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,window screen,"['window screen', 'honeycomb', 'fire screen', 'maze', 'chain mail']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'coil', 'hook', 'knot', 'honeycomb']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,coffee mug,"['coffee mug', 'cup', 'window screen', 'strainer', 'pitcher']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'nail', 'fire screen']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'crossword puzzle', 'chain mail']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'chain mail', 'fire screen']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'spider web', 'black and gold garden spider']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,window screen,"['window screen', 'fire screen', 'shoji', 'honeycomb', 'matchstick']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'crossword puzzle', 'maze']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,barn spider,"['barn spider', 'tick', 'wolf spider', 'fiddler crab', 'rock crab']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,crayfish,"['crayfish', 'American lobster', 'scorpion', 'rock crab', 'isopod']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,padlock,"['padlock', 'nail', 'knot', 'chain', 'chain mail']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,nematode,"['nematode', 'matchstick', 'honeycomb', 'safety pin', 'nail']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,nail,"['nail', 'matchstick', 'safety pin', 'window screen', 'strainer']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'chain', 'nail', 'coil', 'knot']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,water ouzel,"['water ouzel', 'partridge', 'ruffed grouse', 'brambling', 'quail']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,cup,"['cup', 'coffee mug', 'strainer', 'crossword puzzle', 'teapot']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'spider web', 'garden spider', 'wolf spider']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,mask,"['mask', 'honeycomb', 'window screen', 'chain mail', 'ski mask']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,window screen,"['window screen', 'honeycomb', 'fire screen', 'apiary', 'chain mail']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,window screen,"['window screen', 'brambling', 'fire screen', 'partridge', 'water ouzel']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'black widow', 'nail', 'wolf spider']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,nail,"['nail', 'knot', 'nematode', 'matchstick', 'screw']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,nail,"['nail', 'fire screen', 'nematode', 'jigsaw puzzle', 'maze']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'maze', 'Petri dish']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,hook,"['hook', 'nematode', 'nail', 'knot', 'hammer']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,window screen,"['window screen', 'tusker', 'honeycomb', 'Indian elephant', 'chain mail']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,nail,"['nail', 'jellyfish', 'quill', 'mushroom', 'honeycomb']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'chain mail', 'maze']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,nail,"['nail', 'hammer', 'hatchet', 'hook', 'screw']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,nematode,"['nematode', 'window screen', 'coil', 'fire screen', 'nail']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,nail,"['nail', 'knot', 'nematode', 'matchstick', 'window screen']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,honeycomb,"['honeycomb', 'chain mail', 'window screen', 'strainer', 'mask']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,racket,"['racket', 'strainer', 'window screen', 'electric ray', 'ladle']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,chain mail,"['chain mail', 'window screen', 'crossword puzzle', 'nail', 'honeycomb']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,barn spider,"['barn spider', 'spider web', 'wolf spider', 'black and gold garden spider', 'black widow']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'matchstick', 'nail', 'window screen']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,window screen,"['window screen', 'revolver', 'honeycomb', 'fire screen', 'chainlink fence']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,window screen,"['window screen', 'starfish', 'knot', 'matchstick', 'jigsaw puzzle']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,window screen,"['window screen', 'fire screen', 'honeycomb', 'nematode', 'nail']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'nail', 'nematode']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,window screen,"['window screen', 'honeycomb', 'wood rabbit', 'strainer', 'hare']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,fire screen,"['fire screen', 'matchstick', 'window screen', 'oscilloscope', 'shoji']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,window screen,"['window screen', 'pinwheel', 'starfish', 'strainer', 'earthstar']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,window screen,"['window screen', 'honeycomb', 'crossword puzzle', 'jigsaw puzzle', 'maze']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,barn spider,"['barn spider', 'tick', 'wolf spider', 'rock crab', 'king crab']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,teapot,"['teapot', 'pitcher', 'strainer', 'cup', 'coffeepot']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'maze', 'nail']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,window screen,"['window screen', 'nematode', 'ant', 'scorpion', 'isopod']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,window screen,"['window screen', 'strainer', 'honeycomb', 'fire screen', 'chainlink fence']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,window screen,"['window screen', 'digital clock', 'oscilloscope', 'nail', 'crossword puzzle']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,window screen,"['window screen', 'maze', 'honeycomb', 'strainer', 'brain coral']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'maze', 'nail']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,window screen,"['window screen', 'honeycomb', 'fire screen', 'chain mail', 'jigsaw puzzle']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'nail', 'maze', 'strainer']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'strainer', 'honeycomb', 'chain mail']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,nematode,"['nematode', 'hook', 'knot', 'mask', 'chain mail']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,window screen,"['window screen', 'strainer', 'honeycomb', 'maze', 'fire screen']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'nail', 'fire screen']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,hook,"['hook', 'honeycomb', 'strainer', 'nail', 'window screen']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'fire screen', 'strainer']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,nail,"['nail', 'hammer', 'hatchet', 'hook', 'matchstick']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,hammerhead,"['hammerhead', 'great white shark', 'window screen', 'killer whale', 'tiger shark']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,window screen,"['window screen', 'fire screen', 'chain mail', 'tick', 'isopod']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,honeycomb,"['honeycomb', 'knot', 'nail', 'nematode', 'window screen']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,strainer,"['strainer', 'window screen', 'loupe', 'honeycomb', 'chain mail']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hammer,"['hammer', 'hatchet', 'nail', 'strainer', 'racket']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,nematode,"['nematode', 'rule', 'matchstick', 'projectile', 'oscilloscope']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,window screen,"['window screen', 'maze', 'honeycomb', 'crossword puzzle', 'knot']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'fire screen', 'chain mail']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,strainer,"['strainer', 'window screen', 'racket', 'pick', 'electric ray']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,hammer,"['hammer', 'nail', 'screw', 'screwdriver', 'hatchet']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'knot', 'night snake', 'maze']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,window screen,"['window screen', 'strainer', 'honeycomb', 'fire screen', 'nail']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,mask,"['mask', 'window screen', 'tennis ball', 'strainer', 'ski mask']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'paper towel', 'chain mail']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,nail,"['nail', 'nematode', 'hook', 'window screen', 'screw']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'honeycomb', 'chain mail', 'fire screen']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,window screen,"['window screen', 'strainer', 'fire screen', 'honeycomb', 'maze']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'strainer', 'matchstick', 'fire screen']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,wood rabbit,"['wood rabbit', 'window screen', 'hare', 'honeycomb', 'Angora']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'fire screen', 'mask']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,rocking chair,"['rocking chair', 'window screen', 'folding chair', 'fire screen', 'crossword puzzle']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,knot,"['knot', 'necklace', 'nematode', 'oboe', 'chain']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,nematode,"['nematode', 'nail', 'matchstick', 'honeycomb', 'coil']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,window screen,"['window screen', 'fire screen', 'honeycomb', 'chain mail', 'crossword puzzle']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,strainer,"['strainer', 'window screen', 'honeycomb', 'fire screen', 'electric ray']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,cup,"['cup', 'coffee mug', 'strainer', 'pitcher', 'coffeepot']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,window screen,"['window screen', 'nematode', 'revolver', 'fire screen', 'platypus']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,nail,"['nail', 'window screen', 'fire screen', 'safety pin', 'nematode']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,broccoli,"['broccoli', 'cauliflower', 'window screen', 'coral fungus', 'honeycomb']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,window screen,"['window screen', 'chain mail', 'nail', 'maze', 'chainlink fence']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,safety pin,"['safety pin', 'whistle', 'nail', 'running shoe', 'hair slide']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'nail', 'coil', 'oscilloscope', 'knot']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,nematode,"['nematode', 'nail', 'oscilloscope', 'fire screen', 'honeycomb']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,window screen,"['window screen', 'strainer', 'crossword puzzle', 'honeycomb', 'maze']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'matchstick', 'knot', 'coil']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,nematode,"['nematode', 'nail', 'window screen', 'safety pin', 'honeycomb']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,spatula,"['spatula', 'letter opener', 'matchstick', 'nail', 'screwdriver']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,window screen,"['window screen', 'nail', 'nematode', 'oscilloscope', 'digital clock']"
