,image_path,top1_class,top5_class
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'paper towel']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'crossword puzzle', 'handkerchief', 'window screen']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'prayer rug', 'paper towel']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'handkerchief', 'honeycomb']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,envelope,"['envelope', 'menu', 'handkerchief', 'binder', 'jigsaw puzzle']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,envelope,"['envelope', 'binder', 'oboe', 'menu', 'aircraft carrier']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'prayer rug', 'handkerchief', 'envelope']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'prayer rug']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,oboe,"['oboe', 'chain', 'bassoon', 'binder', 'crane']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'handkerchief', 'airship']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'handkerchief', 'crossword puzzle']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'crane', 'drilling platform', 'airship']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'handkerchief', 'prayer rug']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'crane', 'drilling platform', 'jigsaw puzzle']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'handkerchief', 'window screen', 'screw']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'handkerchief', 'crossword puzzle']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'crossword puzzle', 'handkerchief']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'crossword puzzle', 'handkerchief']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'loupe', 'airship', 'prayer rug']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'window screen', 'handkerchief', 'crossword puzzle']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'swab', 'quill', 'screw']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'handkerchief', 'prayer rug']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'prayer rug', 'crossword puzzle', 'handkerchief']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'handkerchief', 'menu', 'binder']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,handkerchief,"['handkerchief', 'jigsaw puzzle', 'crossword puzzle', 'prayer rug', 'window screen']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'crossword puzzle', 'window screen', 'handkerchief']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,crossword puzzle,"['crossword puzzle', 'handkerchief', 'envelope', 'jigsaw puzzle', 'tray']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'menu', 'crossword puzzle', 'handkerchief']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'handkerchief', 'binder']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,quill,"['quill', 'crossword puzzle', 'window screen', 'jigsaw puzzle', 'paper towel']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,swab,"['swab', 'screw', 'whistle', 'envelope', 'broom']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,crane,"['crane', 'oboe', 'chain', 'nematode', 'aircraft carrier']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'chainlink fence', 'aircraft carrier']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'window screen', 'prayer rug']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,warplane,"['warplane', 'jigsaw puzzle', 'aircraft carrier', 'airship', 'parachute']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'prayer rug', 'handkerchief']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'handkerchief', 'wool']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,crossword puzzle,"['crossword puzzle', 'handkerchief', 'quill', 'jigsaw puzzle', 'swab']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'aircraft carrier', 'warplane', 'menu', 'prayer rug']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,carton,"['carton', 'envelope', 'swab', 'handkerchief', 'monitor']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,aircraft carrier,"['aircraft carrier', 'crane', 'warplane', 'lakeside', 'airship']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'toilet seat', 'jigsaw puzzle', 'window screen', 'Petri dish']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'airship', 'aircraft carrier', 'loupe']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'crossword puzzle', 'handkerchief']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,oboe,"['oboe', 'jigsaw puzzle', 'prayer rug', 'book jacket', 'chain']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'paper towel', 'mousetrap']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,crane,"['crane', 'envelope', 'aircraft carrier', 'screw', 'monitor']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,crane,"['crane', 'aircraft carrier', 'airship', 'jigsaw puzzle', 'drilling platform']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,swab,"['swab', 'quill', 'envelope', 'whistle', 'handkerchief']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'crossword puzzle', 'handkerchief']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,shower cap,"['shower cap', 'handkerchief', 'tray', 'envelope', 'whistle']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'crossword puzzle', 'handkerchief']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'prayer rug', 'handkerchief', 'menu']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,envelope,"['envelope', 'menu', 'binder', 'handkerchief', 'jigsaw puzzle']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'prayer rug']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'handkerchief', 'prayer rug', 'envelope']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,handkerchief,"['handkerchief', 'jigsaw puzzle', 'crossword puzzle', 'envelope', 'rubber eraser']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,strainer,"['strainer', 'jigsaw puzzle', 'crossword puzzle', 'loupe', 'window screen']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'handkerchief', 'paper towel']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'oboe', 'crane', 'warplane']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'window screen']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'drilling platform', 'aircraft carrier', 'airship', 'space shuttle']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'handkerchief', 'crossword puzzle', 'tray']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'strainer', 'prayer rug', 'handkerchief']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'toilet seat', 'strainer', 'window screen', 'Petri dish']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'prayer rug', 'handkerchief', 'envelope']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'loupe', 'quill']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,envelope,"['envelope', 'carton', 'swab', 'handkerchief', 'tray']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'window screen', 'prayer rug']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'crossword puzzle', 'handkerchief']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'prayer rug', 'loupe']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'prayer rug', 'handkerchief']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'prayer rug', 'handkerchief', 'crossword puzzle']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'loupe', 'oboe', 'book jacket']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'handkerchief']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,quill,"['quill', 'swab', 'screw', 'rubber eraser', 'whistle']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'rubber eraser', 'quill', 'screw']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'prayer rug', 'handkerchief', 'crossword puzzle']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,oboe,"['oboe', 'aircraft carrier', 'drilling platform', 'crane', 'binder']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'aircraft carrier', 'chainlink fence', 'quill']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,window screen,"['window screen', 'prayer rug', 'jigsaw puzzle', 'handkerchief', 'crossword puzzle']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,crossword puzzle,"['crossword puzzle', 'quill', 'handkerchief', 'rubber eraser', 'jigsaw puzzle']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'prayer rug', 'crossword puzzle', 'handkerchief']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'prayer rug', 'window screen', 'handkerchief']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,crane,"['crane', 'airship', 'aircraft carrier', 'handkerchief', 'lakeside']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'prayer rug', 'window screen']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'quill']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'screw', 'chainlink fence']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,crossword puzzle,"['crossword puzzle', 'crane', 'rubber eraser', 'oboe', 'quill']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'paper towel', 'window screen']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'swab', 'screw']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,strainer,"['strainer', 'jigsaw puzzle', 'window screen', 'toilet seat', 'handkerchief']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'window screen', 'paper towel']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,envelope,"['envelope', 'handkerchief', 'crossword puzzle', 'jigsaw puzzle', 'quill']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'aircraft carrier', 'airship']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'handkerchief', 'crossword puzzle']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,window screen,"['window screen', 'quill', 'jigsaw puzzle', 'crossword puzzle', 'handkerchief']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'prayer rug', 'airship']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,strainer,"['strainer', 'crossword puzzle', 'window screen', 'jigsaw puzzle', 'quill']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'crossword puzzle', 'handkerchief']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,crane,"['crane', 'aircraft carrier', 'oboe', 'drilling platform', 'airship']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crane', 'aircraft carrier', 'airship', 'lakeside']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'space shuttle', 'book jacket']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'handkerchief', 'strainer']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'strainer', 'handkerchief', 'crossword puzzle']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'handkerchief', 'window screen', 'loupe']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,envelope,"['envelope', 'binder', 'handkerchief', 'jigsaw puzzle', 'menu']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'prayer rug', 'hen-of-the-woods', 'handkerchief']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'handkerchief']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,crossword puzzle,"['crossword puzzle', 'quill', 'jigsaw puzzle', 'screw', 'handkerchief']"
