,image_path,top1_class,top5_class
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,lionfish,"['lionfish', 'velvet', 'coral reef', 'sea anemone', 'feather boa']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'cliff dwelling', 'cliff', 'bighorn', 'alp']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'honeycomb', 'conch', 'wool']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,tank,"['tank', 'half track', 'assault rifle', 'projectile', 'aircraft carrier']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,coho,"['coho', 'aircraft carrier', 'syringe', 'projectile', 'missile']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,gibbon,"['gibbon', 'Blenheim spaniel', 'titi', 'patas', 'proboscis monkey']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,Afghan hound,"['Afghan hound', 'soft-coated wheaten terrier', 'cocker spaniel', 'Irish terrier', 'Tibetan terrier']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'apiary', 'jackfruit', 'bee']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,medicine chest,"['medicine chest', 'microwave', 'sewing machine', 'refrigerator', 'toilet seat']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,ox,"['ox', 'borzoi', 'Great Pyrenees', 'ice bear', 'Sealyham terrier']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,tiger,"['tiger', 'tiger cat', 'fur coat', 'hen-of-the-woods', 'tabby']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'bee', 'tiger cat', 'honeycomb', 'fur coat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,hammer,"['hammer', 'lumbermill', 'radiator', 'hatchet', ""carpenter's kit""]"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,earthstar,"['earthstar', 'pot', 'hen-of-the-woods', 'buckeye', 'greenhouse']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,Old English sheepdog,"['Old English sheepdog', 'wire-haired fox terrier', 'missile', 'projectile', 'Shih-Tzu']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'jigsaw puzzle', 'gyromitra', 'coral fungus']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'broccoli', 'cucumber', 'acorn', 'green snake']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,wool,"['wool', 'fur coat', 'sarong', 'velvet', 'shower curtain']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,restaurant,"['restaurant', 'dining table', 'throne', 'jigsaw puzzle', 'altar']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,photocopier,"['photocopier', 'sewing machine', 'computer keyboard', 'desk', 'screen']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'cauliflower', 'stone wall', 'cucumber']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,photocopier,"['photocopier', 'printer', 'sewing machine', 'file', 'desk']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,plane,"['plane', 'lumbermill', 'hammer', 'maze', 'crate']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'tile roof', 'breastplate', 'shoe shop']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'bee', 'apiary', 'wolf spider', 'hen-of-the-woods']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,Granny Smith,"['Granny Smith', 'tree frog', 'artichoke', 'custard apple', 'bullfrog']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,tree frog,"['tree frog', 'tailed frog', 'bullfrog', 'Granny Smith', 'ant']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,pineapple,"['pineapple', 'bee', 'banana', 'daisy', 'hen-of-the-woods']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,wool,"['wool', 'hen-of-the-woods', 'stole', 'brain coral', 'poncho']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'gyromitra', 'conch', 'jigsaw puzzle']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,barber chair,"['barber chair', ""carpenter's kit"", 'assault rifle', 'rifle', 'jigsaw puzzle']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'projectile', 'missile', 'amphibian']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,Saint Bernard,"['Saint Bernard', 'Shih-Tzu', 'dogsled', 'wire-haired fox terrier', 'Great Pyrenees']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral fungus', 'honeycomb', 'mushroom']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,tile roof,"['tile roof', 'doormat', 'radiator', ""carpenter's kit"", 'mailbag']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral fungus', 'honeycomb', 'earthstar']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,custard apple,"['custard apple', 'acorn', 'Granny Smith', 'tree frog', 'bell pepper']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,crash helmet,"['crash helmet', 'motor scooter', 'shoe shop', 'snowmobile', 'go-kart']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,rock python,"['rock python', 'velvet', 'terrapin', 'poncho', 'hen-of-the-woods']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'coho', 'doormat', 'quilt', 'syringe']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,stone wall,"['stone wall', 'valley', 'cliff', 'alp', 'African crocodile']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'gyromitra', 'coral fungus', 'stole']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,monastery,"['monastery', 'vault', 'palace', ""potter's wheel"", 'fountain']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,ice bear,"['ice bear', 'kuvasz', 'Arctic fox', 'Great Pyrenees', 'komondor']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'brain coral', 'cauliflower']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'wool', 'honeycomb', 'coral fungus']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,pineapple,"['pineapple', 'banana', 'artichoke', 'head cabbage', 'hen-of-the-woods']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,chiton,"['chiton', 'hen-of-the-woods', 'sea snake', 'coral fungus', 'flatworm']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'cauliflower', 'artichoke', 'cardoon']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,goldfish,"['goldfish', 'king crab', 'syringe', 'projectile', 'missile']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,Airedale,"['Airedale', 'hen-of-the-woods', 'Lakeland terrier', 'miniature poodle', 'wire-haired fox terrier']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,shoe shop,"['shoe shop', 'motor scooter', 'assault rifle', 'snowmobile', 'Loafer']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shoe shop', 'clog', 'pencil sharpener', 'toyshop']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,bee,"['bee', 'cardoon', 'jigsaw puzzle', 'jay', 'coral reef']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'Arabian camel', 'meerkat', 'warthog']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,honeycomb,"['honeycomb', 'brain coral', 'manhole cover', 'coral reef', 'stole']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,black widow,"['black widow', 'plastic bag', 'puffer', 'tarantula', 'sea urchin']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea cucumber', 'starfish', 'chiton']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,water buffalo,"['water buffalo', 'hog', 'hippopotamus', 'hen-of-the-woods', 'wild boar']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,agaric,"['agaric', 'mushroom', 'strawberry', 'hip', 'velvet']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,quilt,"['quilt', 'sleeping bag', 'jigsaw puzzle', 'sulphur butterfly', 'rapeseed']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,sarong,"['sarong', 'rapeseed', 'shower curtain', 'bee', 'velvet']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,acorn,"['acorn', 'custard apple', 'artichoke', 'cardoon', 'indigo bunting']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,tank,"['tank', 'projectile', 'missile', 'warplane', 'aircraft carrier']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,ruffed grouse,"['ruffed grouse', 'red-backed sandpiper', 'ptarmigan', 'ruddy turnstone', 'quail']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,shower curtain,"['shower curtain', 'toilet tissue', 'radiator', 'hammerhead', 'breastplate']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'honeycomb', 'doormat', 'wool']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'coral reef', 'coral fungus', 'hog']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,strawberry,"['strawberry', 'crayfish', 'pomegranate', 'cock', 'trifle']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,plastic bag,"['plastic bag', 'paper towel', 'diaper', 'quilt', 'bassinet']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,guacamole,"['guacamole', 'head cabbage', 'strawberry', 'consomme', 'plate']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'honeycomb', 'cliff dwelling', 'trilobite']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,sea slug,"['sea slug', 'jigsaw puzzle', 'anemone fish', 'coral reef', 'ladybug']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'conch', 'honeycomb', 'toyshop']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,broccoli,"['broccoli', 'acorn', 'bell pepper', 'artichoke', 'ladybug']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', ""carpenter's kit"", 'syringe']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'honeycomb', 'grey fox', 'cliff']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'stone wall', 'ruffed grouse', 'wool']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'apiary', 'bee', 'bloodhound']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,bulletproof vest,"['bulletproof vest', 'breastplate', 'comic book', 'jigsaw puzzle', 'book jacket']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,hamster,"['hamster', 'hen-of-the-woods', 'conch', 'fiddler crab', 'wild boar']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'red-backed sandpiper', 'brambling', 'ruddy turnstone', 'dowitcher']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'sea cucumber', 'brain coral', 'puffer']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,coral fungus,"['coral fungus', 'banana', 'spaghetti squash', 'pineapple', 'hen-of-the-woods']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,stone wall,"['stone wall', 'hen-of-the-woods', 'cliff', 'alp', 'coral reef']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,pineapple,"['pineapple', 'bee', 'hen-of-the-woods', 'honeycomb', 'cockroach']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'coral reef', 'swimming trunks', 'honeycomb']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,hammerhead,"['hammerhead', 'killer whale', 'carousel', 'jigsaw puzzle', 'piggy bank']"
110,Tex_banana_ILSVRC2012_val_00049606_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'cauliflower', 'butternut squash', 'acorn squash']"
111,Tex_gun_ILSVRC2012_val_00002840_t.jpg,freight car,"['freight car', 'steam locomotive', 'electric locomotive', ""carpenter's kit"", 'half track']"
112,Tex_elephant_ILSVRC2012_val_00035479_t.jpg,ox,"['ox', 'Indian elephant', 'sea lion', 'oxcart', 'Weimaraner']"
113,Tex_acorn_ILSVRC2012_val_00045517_t.jpg,gyromitra,"['gyromitra', 'coral reef', 'pot', 'comic book', 'jigsaw puzzle']"
114,Tex_swine_ILSVRC2012_val_00007278_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'hog', 'gyromitra', 'hamster']"
115,Tex_car_ILSVRC2012_val_00037492_t.jpg,motor scooter,"['motor scooter', 'crash helmet', 'moped', 'snowmobile', 'disk brake']"
116,Tex_hippopotamus_ILSVRC2012_val_00038747_t.jpg,rotisserie,"['rotisserie', 'hog', 'butcher shop', 'conch', 'hippopotamus']"
117,Tex_bird_ILSVRC2012_val_00007153_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'gorilla', 'American black bear', 'conch']"
118,Tex_guitar_ILSVRC2012_val_00033765_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'buckle', 'shoe shop', 'electric guitar', 'bearskin']"
119,Tex_tiger_ILSVRC2012_val_00038124_t.jpg,tiger,"['tiger', 'fur coat', 'tiger cat', 'wool', 'hen-of-the-woods']"
120,Tex_rabbit_ILSVRC2012_val_00013125_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wire-haired fox terrier', 'honeycomb', 'komondor', 'coral fungus']"
121,Tex_broccoli_ILSVRC2012_val_00027637_t.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'coral reef', 'mashed potato']"
122,Tex_crab_ILSVRC2012_val_00011922_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'stone wall', 'conch']"
123,Tex_gun_ILSVRC2012_val_00012180_t.jpg,assault rifle,"['assault rifle', 'rifle', 'bulletproof vest', 'military uniform', 'tank']"
124,Tex_lobster_ILSVRC2012_val_00017039_t.jpg,crayfish,"['crayfish', 'butcher shop', 'wool', 'stole', 'poncho']"
125,Tex_mug_ILSVRC2012_val_00025548_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'comic book', 'shield', 'assault rifle', 'wall clock']"
126,Tex_hippopotamus_ILSVRC2012_val_00006991_t.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'puffer', 'conch', 'cardoon']"
127,Tex_turtle_ILSVRC2012_val_00024666_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'bee', 'honeycomb', 'cockroach']"
128,Tex_shoe_ILSVRC2012_val_00048970_t.jpg,isopod,"['isopod', 'breastplate', 'hoopskirt', 'cuirass', 'trilobite']"
129,Tex_acorn_ILSVRC2012_val_00028557_t.jpg,capuchin,"['capuchin', 'titi', 'marmoset', 'guenon', 'king penguin']"
130,Tex_camel_ILSVRC2012_val_00015872_t.jpg,Arabian camel,"['Arabian camel', 'hen-of-the-woods', 'bighorn', 'fur coat', 'ibex']"
131,Tex_pineapple_ILSVRC2012_val_00023804_t.jpg,pineapple,"['pineapple', 'greenhouse', 'cardoon', 'pot', 'artichoke']"
132,Tex_shoe_ILSVRC2012_val_00033141_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower curtain', 'manhole cover', 'shield', 'maze']"
133,Tex_frog_ILSVRC2012_val_00010287_t.jpg,tailed frog,"['tailed frog', 'bullfrog', 'tree frog', 'honeycomb', 'hen-of-the-woods']"
134,Tex_rabbit_ILSVRC2012_val_00044412_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'wool', 'wood rabbit', 'lynx']"
135,Tex_flower_ILSVRC2012_val_00039137_t.jpg,sarong,"['sarong', 'feather boa', 'comic book', 'coral reef', 'goldfish']"
136,Tex_swine_ILSVRC2012_val_00031491_t.jpg,kuvasz,"['kuvasz', 'borzoi', 'whippet', 'Great Pyrenees', 'ram']"
137,Tex_apple_ILSVRC2012_val_00020655_t.jpg,bell pepper,"['bell pepper', 'Granny Smith', 'ant', 'acorn', 'cucumber']"
138,Tex_bear_ILSVRC2012_val_00011967_t.jpg,otterhound,"['otterhound', 'briard', 'Sussex spaniel', 'Airedale', 'Irish terrier']"
139,Tex_guitar_ILSVRC2012_val_00029538_t.jpg,stage,"['stage', 'freight car', 'typewriter keyboard', 'shoe shop', 'tank']"
140,Tex_bear_ILSVRC2012_val_00038263_t.jpg,honeycomb,"['honeycomb', 'tarantula', 'hen-of-the-woods', 'wolf spider', 'brain coral']"
141,Tex_bee_ILSVRC2012_val_00014008_t.jpg,honeycomb,"['honeycomb', 'apiary', 'bee', 'hen-of-the-woods', 'puffer']"
142,Tex_squirrel_ILSVRC2012_val_00042981_t.jpg,stole,"['stole', 'wool', 'poncho', 'honeycomb', 'hen-of-the-woods']"
143,Tex_hammer_ILSVRC2012_val_00003387_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'trilobite', 'rock python', 'Indian cobra', 'honeycomb']"
144,Tex_corn_ILSVRC2012_val_00010495_t.jpg,ear,"['ear', 'corn', 'brain coral', 'honeycomb', 'dishrag']"
145,Tex_fish_ILSVRC2012_val_00021343_t.jpg,coho,"['coho', 'barracouta', 'pineapple', 'puffer', 'great white shark']"
146,Tex_squirrel_ILSVRC2012_val_00048792_t.jpg,fox squirrel,"['fox squirrel', 'Airedale', 'grey fox', 'tabby', 'hen-of-the-woods']"
147,Tex_bellpepper_ILSVRC2012_val_00003536_t.jpg,bell pepper,"['bell pepper', 'broccoli', 'strawberry', 'plate', 'consomme']"
148,Tex_chair_ILSVRC2012_val_00012771_t.jpg,lumbermill,"['lumbermill', 'maze', 'vault', 'crate', 'plane']"
149,Tex_airplane_ILSVRC2012_val_00049097_t.jpg,screwdriver,"['screwdriver', 'doormat', 'syringe', 'jigsaw puzzle', 'cassette']"
150,Tex_fish_ILSVRC2012_val_00032417_t.jpg,great white shark,"['great white shark', 'ice bear', 'tiger shark', 'Arctic fox', 'white wolf']"
151,Tex_chair_ILSVRC2012_val_00004120_t.jpg,sleeping bag,"['sleeping bag', 'velvet', 'leatherback turtle', 'plastic bag', 'cloak']"
152,Tex_helmet_ILSVRC2012_val_00016289_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'comic book', 'pick', 'shoe shop', 'toyshop']"
153,Tex_lobster_ILSVRC2012_val_00047059_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea anemone', 'chiton', 'coral reef', 'sea urchin']"
154,Tex_frog_ILSVRC2012_val_00022660_t.jpg,pineapple,"['pineapple', 'jackfruit', 'acorn', 'cardoon', 'custard apple']"
155,Tex_pineapple_ILSVRC2012_val_00024461_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'poncho', 'stone wall', 'wool']"
156,Tex_spider_ILSVRC2012_val_00039661_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'honeycomb', 'bee', 'pineapple']"
157,Tex_lobster_ILSVRC2012_val_00036759_t.jpg,pineapple,"['pineapple', 'bee', 'hen-of-the-woods', 'cockroach', 'honeycomb']"
158,Tex_broccoli_ILSVRC2012_val_00013519_t.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'coral fungus', 'hen-of-the-woods']"
159,Tex_airplane_ILSVRC2012_val_00011168_t.jpg,projectile,"['projectile', 'missile', 'warplane', 'aircraft carrier', 'airliner']"
160,Tex_swine_ILSVRC2012_val_00014171_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'conch', 'hog', 'butcher shop']"
161,Tex_acorn_ILSVRC2012_val_00013791_t.jpg,acorn,"['acorn', 'earthstar', 'artichoke', 'Granny Smith', 'coral reef']"
162,Tex_mug_ILSVRC2012_val_00027194_t.jpg,shower curtain,"['shower curtain', 'pajama', 'washbasin', 'apron', 'bath towel']"
163,Tex_butterfly_ILSVRC2012_val_00035074_t.jpg,trilobite,"['trilobite', 'velvet', 'isopod', 'hen-of-the-woods', 'shield']"
164,Tex_elephant_ILSVRC2012_val_00032620_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'conch', 'cauliflower', 'gyromitra']"
165,Tex_broccoli_ILSVRC2012_val_00043347_t.jpg,broccoli,"['broccoli', 'coral reef', 'cauliflower', 'head cabbage', 'coral fungus']"
166,Tex_tiger_ILSVRC2012_val_00048186_t.jpg,velvet,"['velvet', 'sarong', 'fur coat', 'shower curtain', 'overskirt']"
167,Tex_butterfly_ILSVRC2012_val_00042436_t.jpg,admiral,"['admiral', 'goldfish', 'sea slug', 'European fire salamander', 'coral reef']"
168,Tex_swine_ILSVRC2012_val_00016806_t.jpg,tarantula,"['tarantula', 'hog', 'warthog', 'pineapple', 'wild boar']"
169,Tex_monkey_ILSVRC2012_val_00030362_t.jpg,squirrel monkey,"['squirrel monkey', 'titi', 'spider monkey', 'bee', 'gibbon']"
170,Tex_clock_ILSVRC2012_val_00035461_t.jpg,tile roof,"['tile roof', 'plane', 'assault rifle', 'rifle', 'wooden spoon']"
171,Tex_mushroom_ILSVRC2012_val_00040625_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'toyshop', 'conch', 'goldfish', 'sea anemone']"
172,Tex_apple_ILSVRC2012_val_00034820_t.jpg,bullfrog,"['bullfrog', 'water snake', 'puffer', 'stingray', 'dugong']"
173,Tex_broccoli_ILSVRC2012_val_00019851_t.jpg,broccoli,"['broccoli', 'cauliflower', 'wok', 'zucchini', 'head cabbage']"
174,Tex_lemon_ILSVRC2012_val_00038325_t.jpg,coral reef,"['coral reef', 'cauliflower', 'lemon', 'honeycomb', 'coral fungus']"
175,Tex_chair_ILSVRC2012_val_00044181_t.jpg,cuirass,"['cuirass', 'breastplate', 'shield', 'chain mail', 'oxygen mask']"
176,Tex_strawberry_ILSVRC2012_val_00035170_t.jpg,strawberry,"['strawberry', 'sea cucumber', 'sea slug', 'sea anemone', 'coral fungus']"
177,Tex_hippopotamus_ILSVRC2012_val_00003302_t.jpg,fountain,"['fountain', 'ox', 'bubble', 'conch', 'butcher shop']"
178,Tex_gun_ILSVRC2012_val_00016796_t.jpg,assault rifle,"['assault rifle', 'rifle', ""carpenter's kit"", 'revolver', 'syringe']"
179,Tex_bee_ILSVRC2012_val_00002566_t.jpg,bee,"['bee', 'apiary', 'honeycomb', 'hen-of-the-woods', 'corn']"
180,Tex_squirrel_ILSVRC2012_val_00023383_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Airedale', 'fox squirrel', 'honeycomb', 'Lakeland terrier']"
