,image_path,top1_class,top5_class
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'wing', 'airliner', 'airship']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hare,"['hare', 'wood rabbit', 'envelope', 'Angora', 'wallaby']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,envelope,"['envelope', 'warplane', 'kite', 'airship', 'crossword puzzle']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'Scotch terrier', 'envelope', 'Kerry blue terrier', 'paper towel']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'microphone', 'paper towel', 'strainer', 'envelope']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'nematode', 'kite', 'bubble', 'airship']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,envelope,"['envelope', 'screw', 'nail', 'cup', 'digital clock']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'pick', 'window screen', 'envelope', 'microphone']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'cup', 'airship']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'strainer', 'nail', 'paper towel', 'honeycomb']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'strainer', 'paper towel', 'handkerchief']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'paper towel', 'window screen', 'cup']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,hammer,"['hammer', 'hatchet', 'nail', 'screw', 'syringe']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,safety pin,"['safety pin', 'ski', 'nematode', 'hook', 'cup']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,envelope,"['envelope', 'kite', 'nail', 'microphone', 'nematode']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'warplane', 'aircraft carrier', 'airship', 'strainer']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'warplane', 'strainer', 'nematode']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'cup', 'chain mail']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,warplane,"['warplane', 'airship', 'envelope', 'nematode', 'strainer']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ski mask', 'envelope', 'jersey', 'folding chair']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'nematode', 'cup']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'envelope', 'nematode', 'crossword puzzle']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,warplane,"['warplane', 'wing', 'airliner', 'envelope', 'airship']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'jigsaw puzzle', 'web site', 'envelope', 'paper towel']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,warplane,"['warplane', 'wing', 'airship', 'aircraft carrier', 'parachute']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,airship,"['airship', 'nail', 'warplane', 'strainer', 'envelope']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'bubble', 'ladle', 'oboe', 'matchstick']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,microphone,"['microphone', 'window screen', 'strainer', 'envelope', 'nail']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'envelope', 'warplane', 'kite']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'African elephant', 'Indian elephant', 'tusker', 'envelope']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,envelope,"['envelope', 'warplane', 'airship', 'jigsaw puzzle', 'kite']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,envelope,"['envelope', 'warplane', 'safety pin', 'strainer', 'handkerchief']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,warplane,"['warplane', 'wing', 'ant', 'bubble', 'airship']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'starfish', 'airship', 'wing']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,iPod,"['iPod', 'cellular telephone', 'folding chair', 'envelope', 'printer']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'strainer', 'airship', 'pencil sharpener']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,hammer,"['hammer', 'hatchet', 'nail', 'mushroom', 'hammerhead']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hand blower,"['hand blower', 'warplane', 'hammerhead', 'hammer', 'airship']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'airship', 'strainer']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'corkscrew', 'hook', 'parachute', 'coil']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,envelope,"['envelope', 'jigsaw puzzle', 'warplane', 'airship', 'strainer']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,analog clock,"['analog clock', 'envelope', 'ant', 'screw', 'wall clock']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'nematode', 'airship']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'web site', 'paper towel']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'nail', 'microphone', 'paper towel']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'screw', 'paper towel', 'oboe']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hook', 'nematode', 'envelope', 'cup']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,cup,"['cup', 'coffee mug', 'measuring cup', 'pitcher', 'strainer']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'envelope', 'warplane', 'crossword puzzle']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'kite', 'warplane', 'cup']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'Kerry blue terrier', 'Irish water spaniel', 'American black bear', 'groenendael']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'spider web', 'garden spider', 'wolf spider', 'black widow']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nematode', 'envelope', 'crossword puzzle', 'kite']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,envelope,"['envelope', 'jigsaw puzzle', 'paper towel', 'vulture', 'bib']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,scorpion,"['scorpion', 'envelope', 'tick', 'ant', 'Gila monster']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,kite,"['kite', 'warplane', 'black stork', 'envelope', 'parachute']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,nail,"['nail', 'hatchet', 'jigsaw puzzle', 'hammer', 'corkscrew']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,safety pin,"['safety pin', 'nail', 'nematode', 'jigsaw puzzle', 'screw']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,warplane,"['warplane', 'airship', 'envelope', 'aircraft carrier', 'screw']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'parachute', 'kite', 'ant', 'warplane']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,envelope,"['envelope', 'paper towel', 'crossword puzzle', 'flat-coated retriever', 'water ouzel']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,cup,"['cup', 'coffee mug', 'espresso', 'crossword puzzle', 'teapot']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'ant', 'envelope', 'paper towel', 'jersey']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,nail,"['nail', 'paper towel', 'window screen', 'microphone', 'honeycomb']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'microphone', 'envelope', 'matchstick']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,warplane,"['warplane', 'airship', 'envelope', 'wing', 'aircraft carrier']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,parachute,"['parachute', 'ant', 'envelope', 'book jacket', 'barn spider']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,warplane,"['warplane', 'airliner', 'wing', 'space shuttle', 'aircraft carrier']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,warplane,"['warplane', 'wing', 'aircraft carrier', 'airship', 'parachute']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'strainer', 'honeycomb', 'paper towel']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'envelope', 'nail', 'hammer', 'corkscrew']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'chain mail', 'microphone', 'puck']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,nail,"['nail', 'hammer', 'hatchet', 'corkscrew', 'mushroom']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'strainer', 'cup', 'crossword puzzle']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,nail,"['nail', 'hammer', 'screw', 'rule', 'hatchet']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'wing', 'projectile', 'nematode']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,warplane,"['warplane', 'envelope', 'airship', 'aircraft carrier', 'nematode']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,chain mail,"['chain mail', 'pick', 'nail', 'microphone', 'strainer']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,strainer,"['strainer', 'oboe', 'syringe', 'corkscrew', 'ladle']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'hatchet', 'chain mail', 'hammer']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'envelope', 'crossword puzzle', 'book jacket']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,envelope,"['envelope', 'cup', 'paper towel', 'ladle', 'screw']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'revolver', 'assault rifle']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'airship', 'warplane', 'cup']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,nematode,"['nematode', 'scorpion', 'strainer', 'hook', 'bubble']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'envelope', 'paper towel', 'crossword puzzle']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'airship', 'cup']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'oboe', 'envelope', 'hook', 'fountain']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'cup', 'sea urchin', 'envelope']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'handkerchief', 'paper towel']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,envelope,"['envelope', 'cup', 'warplane', 'strainer', 'parachute']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,cup,"['cup', 'coffee mug', 'strainer', 'teapot', 'espresso']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'strainer', 'pomegranate', 'envelope', 'window screen']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,scorpion,"['scorpion', 'nematode', 'parachute', 'kite', 'corkscrew']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'airship', 'nail', 'screw']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,warplane,"['warplane', 'airship', 'nematode', 'parachute', 'wing']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'cup', 'strainer']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'sea urchin', 'envelope', 'screw']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,paper towel,"['paper towel', 'zebra', 'envelope', 'Kerry blue terrier', 'bath towel']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'paper towel', 'doormat']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'web site', 'window screen', 'paper towel']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,Arabian camel,"['Arabian camel', 'triceratops', 'Indian elephant', 'nematode', 'tusker']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'nail', 'screw', 'strainer']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,airship,"['airship', 'jigsaw puzzle', 'envelope', 'ant', 'strainer']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nematode', 'envelope', 'kite', 'nail']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,vase,"['vase', 'jigsaw puzzle', 'pitcher', 'envelope', 'screw']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,hammer,"['hammer', 'nail', 'hatchet', 'envelope', 'crossword puzzle']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,kite,"['kite', 'airship', 'warplane', 'redshank', 'brambling']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,chain mail,"['chain mail', 'microphone', 'jigsaw puzzle', 'nail', 'Irish water spaniel']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'airship', 'warplane', 'nematode']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'crossword puzzle', 'nail', 'cup']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hand blower,"['hand blower', 'strainer', 'nail', 'whistle', 'corkscrew']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,warplane,"['warplane', 'nematode', 'wing', 'airship', 'parachute']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'airship', 'cup']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'nematode', 'airship']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,warplane,"['warplane', 'syringe', 'envelope', 'airship', 'strainer']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,nail,"['nail', 'hammer', 'hatchet', 'screw', 'corkscrew']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,pretzel,"['pretzel', 'chain', 'nematode', 'knot', 'paper towel']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'syringe', 'crossword puzzle', 'airship']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,paper towel,"['paper towel', 'ski mask', 'envelope', 'mask', 'pick']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,nail,"['nail', 'nematode', 'envelope', 'strainer', 'airship']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,warplane,"['warplane', 'wing', 'aircraft carrier', 'ant', 'airship']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,paper towel,"['paper towel', 'jigsaw puzzle', 'Kerry blue terrier', 'screw', 'envelope']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'nail', 'honeycomb']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,airship,"['airship', 'envelope', 'nail', 'jigsaw puzzle', 'paper towel']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'nematode', 'oboe', 'envelope']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,nail,"['nail', 'paper towel', 'airship', 'strainer', 'envelope']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'crossword puzzle', 'warplane', 'cup']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,sax,"['sax', 'oboe', 'nematode', 'ladle', 'bassoon']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,warplane,"['warplane', 'strainer', 'wing', 'aircraft carrier', 'ant']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'Kerry blue terrier', 'teddy', 'cup']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,strainer,"['strainer', 'microphone', 'syringe', 'electric ray', 'oboe']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,cup,"['cup', 'coffee mug', 'teapot', 'strainer', 'espresso']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'warplane', 'envelope', 'airship', 'ant']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,screw,"['screw', 'fire screen', 'strainer', 'envelope', 'cup']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'cup', 'strainer']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,tusker,"['tusker', 'African elephant', 'Kerry blue terrier', 'Indian elephant', 'brown bear']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'nematode', 'knot', 'parachute']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'envelope', 'hook', 'ladle', 'knot']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,warplane,"['warplane', 'wing', 'airship', 'envelope', 'nematode']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,nail,"['nail', 'jigsaw puzzle', 'honeycomb', 'paper towel', 'Petri dish']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'parachute', 'envelope', 'warplane']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,nematode,"['nematode', 'paper towel', 'envelope', 'strainer', 'airship']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,nail,"['nail', 'oboe', 'envelope', 'spatula', 'letter opener']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'ant', 'nematode', 'envelope', 'crossword puzzle']"
