,image_path,top1_class,top5_class
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,steel arch bridge,"['steel arch bridge', 'palace', 'umbrella', 'crane', 'dock']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,drilling platform,"['drilling platform', 'screw', 'chain mail', 'menu', 'crane']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'crane', 'scoreboard']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,drilling platform,"['drilling platform', 'dock', 'aircraft carrier', 'palace', 'lakeside']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,umbrella,"['umbrella', 'palace', 'screw', 'snowmobile', 'chain mail']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'crane', 'scoreboard']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'menu', 'crossword puzzle', 'window screen']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,drilling platform,"['drilling platform', 'screw', 'crane', 'dock', 'airship']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'necklace', 'jigsaw puzzle', 'airship']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,umbrella,"['umbrella', 'palace', 'chain mail', 'American alligator', 'jigsaw puzzle']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,drilling platform,"['drilling platform', 'screw', 'nail', 'rifle', 'airship']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'crane', 'airship', 'electric guitar']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,crossword puzzle,"['crossword puzzle', 'container ship', 'drilling platform', 'lampshade', 'window screen']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,airship,"['airship', 'drilling platform', 'crane', 'aircraft carrier', 'screw']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,scoreboard,"['scoreboard', 'window screen', 'palace', 'airship', 'umbrella']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,drilling platform,"['drilling platform', 'airship', 'crossword puzzle', 'scoreboard', 'menu']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,chain,"['chain', 'screw', 'tray', 'necklace', 'whistle']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'palace', 'scoreboard']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,screw,"['screw', 'drilling platform', 'dock', 'palace', 'airship']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'crane', 'balloon']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'lampshade', 'drilling platform']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,chain mail,"['chain mail', 'airship', 'window screen', 'palace', 'nail']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,drilling platform,"['drilling platform', 'scoreboard', 'crossword puzzle', 'airship', 'crane']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,umbrella,"['umbrella', 'palace', 'window screen', 'nail', 'airship']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,drilling platform,"['drilling platform', 'crane', 'aircraft carrier', 'airship', 'balloon']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,crossword puzzle,"['crossword puzzle', 'airship', 'jigsaw puzzle', 'window screen', 'aircraft carrier']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,lampshade,"['lampshade', 'chain mail', 'window screen', 'drilling platform', 'container ship']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'screw', 'crane']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'menu', 'container ship']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'drilling platform', 'window screen', 'scoreboard', 'airship']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'crane', 'screw']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,screw,"['screw', 'crane', 'drilling platform', 'airship', 'hook']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,drilling platform,"['drilling platform', 'dock', 'palace', 'seashore', 'scoreboard']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'scoreboard', 'jigsaw puzzle']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'scoreboard', 'crane']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,palace,"['palace', 'dock', 'greenhouse', 'umbrella', 'steel arch bridge']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,screw,"['screw', 'crane', 'chain mail', 'drilling platform', 'airship']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,screw,"['screw', 'crane', 'drilling platform', 'aircraft carrier', 'hair slide']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,window screen,"['window screen', 'chain mail', 'scoreboard', 'crossword puzzle', 'menu']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,crane,"['crane', 'screw', 'steel arch bridge', 'palace', 'shopping cart']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,palace,"['palace', 'drilling platform', 'screw', 'crane', 'steel arch bridge']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,steel arch bridge,"['steel arch bridge', 'drilling platform', 'crane', 'palace', 'umbrella']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'scoreboard', 'drilling platform', 'airship']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,window screen,"['window screen', 'airship', 'drilling platform', 'scoreboard', 'crossword puzzle']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,drilling platform,"['drilling platform', 'crossword puzzle', 'airship', 'screw', 'jigsaw puzzle']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,airship,"['airship', 'scoreboard', 'palace', 'rifle', 'menu']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,drilling platform,"['drilling platform', 'airship', 'crossword puzzle', 'window screen', 'scoreboard']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,airship,"['airship', 'scoreboard', 'window screen', 'balloon', 'palace']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,drilling platform,"['drilling platform', 'dock', 'aircraft carrier', 'palace', 'container ship']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,window screen,"['window screen', 'airship', 'jigsaw puzzle', 'palace', 'drilling platform']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,window screen,"['window screen', 'palace', 'airship', 'umbrella', 'fountain']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'drilling platform', 'window screen', 'scoreboard']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,scoreboard,"['scoreboard', 'palace', 'window screen', 'drilling platform', 'airship']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,airship,"['airship', 'screw', 'steel arch bridge', 'umbrella', 'nail']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,airship,"['airship', 'window screen', 'palace', 'scoreboard', 'screw']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,screw,"['screw', 'hair slide', 'chain mail', 'necklace', 'whistle']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,drilling platform,"['drilling platform', 'scoreboard', 'crossword puzzle', 'menu', 'book jacket']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,drilling platform,"['drilling platform', 'airship', 'window screen', 'aircraft carrier', 'jigsaw puzzle']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,palace,"['palace', 'umbrella', 'scoreboard', 'cliff', 'nail']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'crane', 'screw', 'wing']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,lampshade,"['lampshade', 'chain mail', 'menu', 'crossword puzzle', 'chiton']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,steel arch bridge,"['steel arch bridge', 'screw', 'hair slide', 'necklace', 'chain mail']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,drilling platform,"['drilling platform', 'airship', 'jigsaw puzzle', 'crossword puzzle', 'window screen']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,airship,"['airship', 'window screen', 'jigsaw puzzle', 'crossword puzzle', 'drilling platform']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,airship,"['airship', 'drilling platform', 'aircraft carrier', 'scoreboard', 'crane']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,crane,"['crane', 'drilling platform', 'airship', 'crossword puzzle', 'screw']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,screw,"['screw', 'crane', 'chain mail', 'nail', 'steel arch bridge']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,drilling platform,"['drilling platform', 'crane', 'airship', 'screw', 'aircraft carrier']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'steel arch bridge', 'crane', 'hair slide', 'chain mail']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,drilling platform,"['drilling platform', 'crane', 'aircraft carrier', 'airship', 'screw']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,drilling platform,"['drilling platform', 'airship', 'crane', 'aircraft carrier', 'balloon']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'container ship', 'jigsaw puzzle', 'airship']"
96,Cro_v07_cat_ILSVRC2012_val_00038913_cd.jpg,drilling platform,"['drilling platform', 'airship', 'scoreboard', 'aircraft carrier', 'crane']"
97,Cro_v07_camel_ILSVRC2012_val_00015872_cd.jpg,drilling platform,"['drilling platform', 'crossword puzzle', 'airship', 'aircraft carrier', 'crane']"
98,Cro_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,crane,"['crane', 'screw', 'aircraft carrier', 'drilling platform', 'dock']"
99,Cro_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'airship', 'drilling platform', 'menu']"
100,Cro_v07_frog_ILSVRC2012_val_00022660_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'scoreboard', 'crossword puzzle']"
101,Cro_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'crane', 'aircraft carrier', 'oboe', 'drilling platform']"
102,Cro_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,screw,"['screw', 'airship', 'palace', 'lakeside', 'snowmobile']"
103,Cro_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,drilling platform,"['drilling platform', 'airship', 'scoreboard', 'window screen', 'jigsaw puzzle']"
104,Cro_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,palace,"['palace', 'balloon', 'window screen', 'seashore', 'umbrella']"
105,Cro_v07_bear_ILSVRC2012_val_00011967_cd.jpg,drilling platform,"['drilling platform', 'palace', 'airship', 'scoreboard', 'umbrella']"
106,Cro_v07_fish_ILSVRC2012_val_00021343_cd.jpg,screw,"['screw', 'American alligator', 'crane', 'steel arch bridge', 'dock']"
107,Cro_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,drilling platform,"['drilling platform', 'airship', 'container ship', 'aircraft carrier', 'crane']"
108,Cro_v07_bear_ILSVRC2012_val_00041813_cd.jpg,drilling platform,"['drilling platform', 'jigsaw puzzle', 'airship', 'aircraft carrier', 'balloon']"
109,Cro_v07_horse_ILSVRC2012_val_00008317_cd.jpg,drilling platform,"['drilling platform', 'crossword puzzle', 'airship', 'book jacket', 'crane']"
110,Cro_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,drilling platform,"['drilling platform', 'airship', 'scoreboard', 'jigsaw puzzle', 'aircraft carrier']"
111,Cro_v07_horse_ILSVRC2012_val_00017358_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'jigsaw puzzle', 'screw', 'necklace']"
112,Cro_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'window screen', 'jigsaw puzzle']"
113,Cro_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'drilling platform', 'window screen', 'airship', 'scoreboard']"
114,Cro_v07_horse_ILSVRC2012_val_00029082_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'scoreboard', 'airship', 'palace']"
115,Cro_v07_car_ILSVRC2012_val_00034824_cd.jpg,chain mail,"['chain mail', 'screw', 'snowmobile', 'nail', 'steel arch bridge']"
116,Cro_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,palace,"['palace', 'jigsaw puzzle', 'scoreboard', 'window screen', 'menu']"
117,Cro_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,window screen,"['window screen', 'lampshade', 'chain mail', 'jigsaw puzzle', 'fountain']"
118,Cro_v07_dog_ILSVRC2012_val_00012566_cd.jpg,drilling platform,"['drilling platform', 'scoreboard', 'airship', 'crossword puzzle', 'palace']"
119,Cro_v07_car_ILSVRC2012_val_00010455_cd.jpg,chain mail,"['chain mail', 'nail', 'umbrella', 'palace', 'steel arch bridge']"
120,Cro_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'crane', 'oboe', 'hook', 'rule']"
121,Cro_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'airship', 'jigsaw puzzle', 'drilling platform']"
122,Cro_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'drilling platform', 'crane', 'aircraft carrier', 'palace']"
123,Cro_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,airship,"['airship', 'window screen', 'jigsaw puzzle', 'crossword puzzle', 'scoreboard']"
124,Cro_v07_spider_ILSVRC2012_val_00008805_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'crane', 'dock', 'screw']"
125,Cro_v07_bear_ILSVRC2012_val_00020441_cd.jpg,airship,"['airship', 'crossword puzzle', 'scoreboard', 'menu', 'drilling platform']"
126,Cro_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,screw,"['screw', 'drilling platform', 'airship', 'crane', 'scoreboard']"
127,Cro_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'drilling platform', 'dock', 'scoreboard']"
128,Cro_v07_dog_ILSVRC2012_val_00010378_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'airship', 'crossword puzzle', 'fountain']"
129,Cro_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'menu', 'scoreboard', 'airship']"
130,Cro_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,lampshade,"['lampshade', 'window screen', 'chain mail', 'drilling platform', 'crossword puzzle']"
131,Cro_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'snowmobile', 'palace', 'crane', 'aircraft carrier']"
132,Cro_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,airship,"['airship', 'scoreboard', 'palace', 'umbrella', 'window screen']"
133,Cro_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,palace,"['palace', 'umbrella', 'steel arch bridge', 'dock', 'cliff']"
134,Cro_v07_frog_ILSVRC2012_val_00041279_cd.jpg,hair slide,"['hair slide', 'menu', 'drilling platform', 'screw', 'crossword puzzle']"
135,Cro_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'crane', 'rule', 'oboe', 'whistle']"
136,Cro_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,menu,"['menu', 'crossword puzzle', 'drilling platform', 'jigsaw puzzle', 'scoreboard']"
137,Cro_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'jigsaw puzzle', 'crossword puzzle']"
138,Cro_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,window screen,"['window screen', 'lampshade', 'drilling platform', 'jigsaw puzzle', 'crossword puzzle']"
139,Cro_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,lampshade,"['lampshade', 'jigsaw puzzle', 'window screen', 'chain mail', 'trench coat']"
140,Cro_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,screw,"['screw', 'drilling platform', 'necklace', 'menu', 'hair slide']"
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'airship', 'lampshade', 'crossword puzzle']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'crane', 'banjo', 'electric guitar', 'drilling platform']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,window screen,"['window screen', 'chain mail', 'lampshade', 'jigsaw puzzle', 'crossword puzzle']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,airship,"['airship', 'drilling platform', 'aircraft carrier', 'crane', 'dock']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,chain mail,"['chain mail', 'necklace', 'screw', 'airship', 'scoreboard']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,drilling platform,"['drilling platform', 'umbrella', 'palace', 'screw', 'nail']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,screw,"['screw', 'crane', 'drilling platform', 'American alligator', 'white stork']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,window screen,"['window screen', 'lampshade', 'container ship', 'drilling platform', 'scoreboard']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,drilling platform,"['drilling platform', 'crossword puzzle', 'container ship', 'window screen', 'airship']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,chain mail,"['chain mail', 'nail', 'fountain', 'window screen', 'balloon']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,steel arch bridge,"['steel arch bridge', 'palace', 'nail', 'greenhouse', 'umbrella']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,screw,"['screw', 'crane', 'drilling platform', 'hook', 'chain mail']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,airship,"['airship', 'scoreboard', 'window screen', 'crossword puzzle', 'jigsaw puzzle']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'crane', 'airship', 'screw']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,crossword puzzle,"['crossword puzzle', 'airship', 'menu', 'jigsaw puzzle', 'scoreboard']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,drilling platform,"['drilling platform', 'crane', 'crossword puzzle', 'screw', 'dock']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,chain mail,"['chain mail', 'nail', 'umbrella', 'poncho', 'mailbag']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,crane,"['crane', 'drilling platform', 'screw', 'airship', 'aircraft carrier']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,palace,"['palace', 'dock', 'screw', 'lakeside', 'crane']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,window screen,"['window screen', 'airship', 'umbrella', 'palace', 'drilling platform']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,screw,"['screw', 'drilling platform', 'jigsaw puzzle', 'airship', 'menu']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'scoreboard', 'menu', 'crossword puzzle', 'airship']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,drilling platform,"['drilling platform', 'screw', 'book jacket', 'chain mail', 'necklace']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,window screen,"['window screen', 'lampshade', 'chain mail', 'crossword puzzle', 'container ship']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'airship', 'drilling platform', 'crossword puzzle']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,crane,"['crane', 'drilling platform', 'airship', 'jigsaw puzzle', 'American alligator']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,screw,"['screw', 'crane', 'oboe', 'electric guitar', 'steel arch bridge']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,drilling platform,"['drilling platform', 'airship', 'aircraft carrier', 'window screen', 'crane']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'airship', 'crossword puzzle', 'fountain']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,screw,"['screw', 'chain mail', 'drilling platform', 'balloon', 'airship']"
