,image_path,top1_class,top5_class
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'plastic bag', 'cliff', 'conch']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,plastic bag,"['plastic bag', 'head cabbage', 'cauliflower', 'jellyfish', 'hen-of-the-woods']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'artichoke', 'shower cap', 'comic book', 'potpie']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,potpie,"['potpie', 'hen-of-the-woods', 'stone wall', 'pizza', 'Dutch oven']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,carpenter's kit,"[""carpenter's kit"", 'revolver', 'hammer', 'rifle', 'bookshop']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,brain coral,"['brain coral', 'coral reef', 'sea slug', 'trilobite', 'flatworm']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'cliff', 'alp', 'cliff dwelling', 'promontory']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'coral reef', 'cliff', 'honeycomb']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,half track,"['half track', 'typewriter keyboard', 'assault rifle', 'space bar', 'bulletproof vest']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,warplane,"['warplane', 'coho', 'aircraft carrier', 'projectile', 'missile']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,patas,"['patas', 'hamster', 'borzoi', 'Angora', 'proboscis monkey']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,cocker spaniel,"['cocker spaniel', 'briard', 'soft-coated wheaten terrier', 'Afghan hound', 'otterhound']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'honeycomb', 'custard apple', 'gyromitra']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,sewing machine,"['sewing machine', 'medicine chest', 'refrigerator', 'microwave', 'toilet seat']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,coral fungus,"['coral fungus', 'custard apple', 'dough', 'gyromitra', 'hen-of-the-woods']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'hen-of-the-woods', 'pineapple']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'Egyptian cat', 'Madagascar cat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,hammer,"['hammer', 'hatchet', 'maze', 'nail', 'lumbermill']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'pineapple', 'apiary', 'earthstar']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,geyser,"['geyser', 'tray', 'fountain', 'jellyfish', 'hen-of-the-woods']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral reef', 'handkerchief', 'jigsaw puzzle']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,corn,"['corn', 'ear', 'bell pepper', 'pomegranate', 'jackfruit']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'prayer rug', 'brain coral', 'tray', 'velvet']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'quilt', 'hamper', 'brain coral']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,honeycomb,"['honeycomb', 'shower curtain', 'photocopier', 'microwave', 'manhole cover']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,stone wall,"['stone wall', 'honeycomb', 'hen-of-the-woods', 'artichoke', 'cardoon']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,recreational vehicle,"['recreational vehicle', 'microwave', 'medicine chest', 'desk', 'ambulance']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,plane,"['plane', 'cliff dwelling', 'maze', 'nail', 'hammer']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,bulletproof vest,"['bulletproof vest', 'trifle', 'jigsaw puzzle', 'stone wall', 'assault rifle']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'hen-of-the-woods', 'stone wall', 'cliff']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,pineapple,"['pineapple', ""jack-o'-lantern"", 'mask', 'hen-of-the-woods', 'jigsaw puzzle']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,shower curtain,"['shower curtain', 'sea slug', 'piggy bank', 'shower cap', 'jigsaw puzzle']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'honeycomb', 'gyromitra', 'mushroom']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Bouvier des Flandres', 'wool', 'velvet', 'fur coat']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,honeycomb,"['honeycomb', 'handkerchief', 'hen-of-the-woods', 'tray', 'jigsaw puzzle']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', ""carpenter's kit"", 'hammer', 'manhole cover']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,aircraft carrier,"['aircraft carrier', 'hen-of-the-woods', 'tile roof', 'tank', 'projectile']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'cauliflower', 'coral reef', 'gyromitra']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral reef', 'bell pepper', 'swimming trunks']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,maze,"['maze', 'purse', ""carpenter's kit"", 'tray', 'radiator']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'honeycomb', 'coral reef', 'earthstar']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,Granny Smith,"['Granny Smith', 'consomme', 'piggy bank', 'potpie', 'sea slug']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,shoe shop,"['shoe shop', 'hen-of-the-woods', 'chain', 'tile roof', 'bulletproof vest']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,puffer,"['puffer', 'brain coral', 'coral reef', 'hen-of-the-woods', 'honeycomb']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,shoe shop,"['shoe shop', 'wine bottle', 'beer bottle', 'pop bottle', 'tobacco shop']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,cliff,"['cliff', 'valley', 'cliff dwelling', 'stone wall', 'coral reef']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,handkerchief,"['handkerchief', 'hen-of-the-woods', 'tray', 'brain coral', 'honeycomb']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'tile roof', 'stone wall', 'shower curtain']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'brain coral', 'shower curtain', 'sea anemone']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,conch,"['conch', 'hen-of-the-woods', 'coral fungus', 'mushroom', 'trifle']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'thatch', 'cliff', 'wool', 'stone wall']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'jigsaw puzzle', 'gyromitra', 'velvet']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'sea snake', 'chiton', 'brain coral']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'head cabbage', 'velvet', 'bulletproof vest']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,goldfish,"['goldfish', 'coral reef', 'conch', 'tile roof', 'maze']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,Airedale,"['Airedale', 'curly-coated retriever', 'Lakeland terrier', 'honeycomb', 'miniature poodle']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,bulletproof vest,"['bulletproof vest', 'fire screen', 'carton', 'tile roof', 'photocopier']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'honeycomb', 'jigsaw puzzle', 'shoe shop']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'pineapple', 'apiary', 'coral reef']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,pineapple,"['pineapple', 'cardoon', 'warthog', 'hen-of-the-woods', 'hog']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,honeycomb,"['honeycomb', 'doormat', 'chain mail', 'brain coral', 'apiary']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,tarantula,"['tarantula', 'plastic bag', 'packet', 'velvet', 'goldfish']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,brain coral,"['brain coral', 'honeycomb', 'coral reef', 'maze', 'tray']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,gyromitra,"['gyromitra', 'sloth bear', 'coral reef', 'fire screen', 'rotisserie']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,agaric,"['agaric', 'coral reef', 'mushroom', 'jigsaw puzzle', 'brain coral']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'handkerchief', 'prayer rug', 'tray']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,shower curtain,"['shower curtain', 'velvet', 'honeycomb', 'lampshade', 'tray']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,potpie,"['potpie', 'gyromitra', 'Angora', 'head cabbage', 'shower curtain']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,tray,"['tray', 'shower curtain', 'packet', 'plastic bag', 'water bottle']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,coral reef,"['coral reef', 'coho', 'wool', 'cliff', 'valley']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,shower curtain,"['shower curtain', 'toilet tissue', 'brassiere', 'jigsaw puzzle', 'radiator']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'mushroom', 'doormat', 'pizza']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'cardoon', 'pineapple', 'hen-of-the-woods']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,pizza,"['pizza', 'meat loaf', 'prayer rug', 'hot pot', 'velvet']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,trifle,"['trifle', 'tray', 'paper towel', 'quilt', 'handkerchief']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,handkerchief,"['handkerchief', 'potpie', 'tray', 'cauliflower', 'coral reef']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,cliff,"['cliff', 'cliff dwelling', 'valley', 'hen-of-the-woods', 'promontory']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'comic book', 'coral reef', 'sea slug', 'velvet']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'head cabbage', 'coral reef', 'conch']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral reef', 'coral fungus', 'bell pepper']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'holster', 'lumbermill']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'quilt', 'shower curtain', 'velvet']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Dungeness crab', 'stone wall', 'mushroom', 'gyromitra']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,orangutan,"['orangutan', 'feather boa', 'Irish setter', 'silky terrier', 'Afghan hound']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,shower curtain,"['shower curtain', 'window screen', 'jigsaw puzzle', 'comic book', 'oscilloscope']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'goldfish', 'coral reef', 'brain coral']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'butcher shop', 'red-backed sandpiper', 'handkerchief']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'coral reef', 'stole', 'coral fungus']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,tile roof,"['tile roof', 'banana', 'coral fungus', 'spaghetti squash', 'butternut squash']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,stone wall,"['stone wall', 'hen-of-the-woods', 'honeycomb', 'coral reef', 'cliff']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,honeycomb,"['honeycomb', 'pineapple', 'hen-of-the-woods', 'tarantula', 'apiary']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,handkerchief,"['handkerchief', 'hen-of-the-woods', 'coral reef', 'shower curtain', 'sea slug']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'tray', 'screen', 'coral fungus']"
110,Tex_banana_ILSVRC2012_val_00049606_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'jigsaw puzzle', 'gyromitra', 'brain coral']"
111,Tex_gun_ILSVRC2012_val_00002840_t.jpg,maze,"['maze', ""carpenter's kit"", 'waffle iron', 'buckle', 'manhole cover']"
112,Tex_elephant_ILSVRC2012_val_00035479_t.jpg,swimming trunks,"['swimming trunks', 'gyromitra', 'barbershop', 'Weimaraner', 'prison']"
113,Tex_acorn_ILSVRC2012_val_00045517_t.jpg,gyromitra,"['gyromitra', 'potpie', 'handkerchief', 'coral reef', 'sarong']"
114,Tex_swine_ILSVRC2012_val_00007278_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'hog', 'earthstar', 'mushroom', 'coral fungus']"
115,Tex_car_ILSVRC2012_val_00037492_t.jpg,aircraft carrier,"['aircraft carrier', 'tank', 'amphibian', 'warplane', 'trimaran']"
116,Tex_hippopotamus_ILSVRC2012_val_00038747_t.jpg,artichoke,"['artichoke', 'hen-of-the-woods', 'cardoon', 'sea lion', 'gyromitra']"
117,Tex_bird_ILSVRC2012_val_00007153_t.jpg,shower curtain,"['shower curtain', 'shoe shop', 'stretcher', 'book jacket', 'television']"
118,Tex_guitar_ILSVRC2012_val_00033765_t.jpg,jigsaw puzzle,"['jigsaw puzzle', ""carpenter's kit"", 'coral reef', 'football helmet', 'shoe shop']"
119,Tex_tiger_ILSVRC2012_val_00038124_t.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'Egyptian cat', 'pineapple']"
120,Tex_rabbit_ILSVRC2012_val_00013125_t.jpg,Airedale,"['Airedale', 'Lakeland terrier', 'otterhound', 'Irish terrier', 'wire-haired fox terrier']"
121,Tex_broccoli_ILSVRC2012_val_00027637_t.jpg,coral reef,"['coral reef', 'broccoli', 'honeycomb', 'hen-of-the-woods', 'brain coral']"
122,Tex_crab_ILSVRC2012_val_00011922_t.jpg,conch,"['conch', 'hen-of-the-woods', 'coral reef', 'stone wall', 'head cabbage']"
123,Tex_gun_ILSVRC2012_val_00012180_t.jpg,half track,"['half track', 'assault rifle', 'rifle', 'tank', ""carpenter's kit""]"
124,Tex_lobster_ILSVRC2012_val_00017039_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'brain coral', 'coral reef', 'sea cucumber']"
125,Tex_mug_ILSVRC2012_val_00025548_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'coral reef', 'shoe shop', 'tray']"
126,Tex_hippopotamus_ILSVRC2012_val_00006991_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'artichoke', 'cardoon', 'brain coral']"
127,Tex_turtle_ILSVRC2012_val_00024666_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'cliff', 'pineapple', 'stone wall']"
128,Tex_shoe_ILSVRC2012_val_00048970_t.jpg,quilt,"['quilt', 'velvet', 'bulletproof vest', 'shower curtain', 'hoopskirt']"
129,Tex_acorn_ILSVRC2012_val_00028557_t.jpg,trifle,"['trifle', 'cauliflower', 'candle', 'mushroom', 'dough']"
130,Tex_camel_ILSVRC2012_val_00015872_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'gyromitra', 'butcher shop', 'coral fungus']"
131,Tex_pineapple_ILSVRC2012_val_00023804_t.jpg,pineapple,"['pineapple', 'pot', 'Dungeness crab', 'hen-of-the-woods', 'shower curtain']"
132,Tex_shoe_ILSVRC2012_val_00033141_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower curtain', 'manhole cover', 'quilt', 'tray']"
133,Tex_frog_ILSVRC2012_val_00010287_t.jpg,stole,"['stole', 'hen-of-the-woods', 'velvet', 'wool', 'pineapple']"
134,Tex_rabbit_ILSVRC2012_val_00044412_t.jpg,honeycomb,"['honeycomb', 'tarantula', 'pineapple', 'hen-of-the-woods', 'coral reef']"
135,Tex_flower_ILSVRC2012_val_00039137_t.jpg,tray,"['tray', 'honeycomb', 'coral reef', 'book jacket', 'comic book']"
136,Tex_swine_ILSVRC2012_val_00031491_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dough', 'gyromitra', 'butcher shop', 'flamingo']"
137,Tex_apple_ILSVRC2012_val_00020655_t.jpg,consomme,"['consomme', 'pineapple', 'hot pot', 'strawberry', 'honeycomb']"
138,Tex_bear_ILSVRC2012_val_00011967_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'butcher shop', 'coral fungus', 'gyromitra']"
139,Tex_guitar_ILSVRC2012_val_00029538_t.jpg,typewriter keyboard,"['typewriter keyboard', 'oboe', 'abaya', 'electric guitar', 'bulletproof vest']"
140,Tex_bear_ILSVRC2012_val_00038263_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'brain coral', 'tarantula', 'hen-of-the-woods']"
141,Tex_bee_ILSVRC2012_val_00014008_t.jpg,honeycomb,"['honeycomb', 'apiary', 'hen-of-the-woods', 'pineapple', 'bee']"
142,Tex_squirrel_ILSVRC2012_val_00042981_t.jpg,stole,"['stole', 'poncho', 'coral reef', 'wool', 'velvet']"
143,Tex_hammer_ILSVRC2012_val_00003387_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'quilt', 'brain coral', 'honeycomb', 'velvet']"
144,Tex_corn_ILSVRC2012_val_00010495_t.jpg,cauliflower,"['cauliflower', 'brain coral', 'coral reef', 'honeycomb', 'custard apple']"
145,Tex_fish_ILSVRC2012_val_00021343_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'pineapple', 'coho', 'handkerchief']"
146,Tex_squirrel_ILSVRC2012_val_00048792_t.jpg,fox squirrel,"['fox squirrel', 'grey fox', 'conch', 'pineapple', 'kit fox']"
147,Tex_bellpepper_ILSVRC2012_val_00003536_t.jpg,strawberry,"['strawberry', 'bell pepper', 'sea slug', 'consomme', 'coral reef']"
148,Tex_chair_ILSVRC2012_val_00012771_t.jpg,lumbermill,"['lumbermill', 'crate', 'maze', 'tile roof', 'honeycomb']"
149,Tex_airplane_ILSVRC2012_val_00049097_t.jpg,tile roof,"['tile roof', 'rifle', 'lumbermill', 'screwdriver', 'assault rifle']"
150,Tex_fish_ILSVRC2012_val_00032417_t.jpg,hammerhead,"['hammerhead', 'cliff', 'sandbar', 'seashore', 'cliff dwelling']"
151,Tex_chair_ILSVRC2012_val_00004120_t.jpg,velvet,"['velvet', 'quilt', 'plastic bag', 'window screen', 'swimming trunks']"
152,Tex_helmet_ILSVRC2012_val_00016289_t.jpg,football helmet,"['football helmet', 'crash helmet', 'motor scooter', 'bobsled', 'comic book']"
153,Tex_lobster_ILSVRC2012_val_00047059_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'coral reef', 'honeycomb', 'worm fence']"
154,Tex_frog_ILSVRC2012_val_00022660_t.jpg,pineapple,"['pineapple', 'bell pepper', 'artichoke', 'hen-of-the-woods', 'cardoon']"
155,Tex_pineapple_ILSVRC2012_val_00024461_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'Dungeness crab', 'head cabbage', 'stone wall']"
156,Tex_spider_ILSVRC2012_val_00039661_t.jpg,honeycomb,"['honeycomb', 'apiary', 'cockroach', 'tarantula', 'ant']"
157,Tex_lobster_ILSVRC2012_val_00036759_t.jpg,goldfish,"['goldfish', 'rock crab', 'fiddler crab', 'honeycomb', 'hen-of-the-woods']"
158,Tex_broccoli_ILSVRC2012_val_00013519_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'custard apple', 'artichoke', 'trifle']"
159,Tex_airplane_ILSVRC2012_val_00011168_t.jpg,missile,"['missile', 'projectile', 'warplane', 'airliner', 'wing']"
160,Tex_swine_ILSVRC2012_val_00014171_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'conch', 'potpie', 'dough']"
161,Tex_acorn_ILSVRC2012_val_00013791_t.jpg,vase,"['vase', 'terrapin', 'African chameleon', 'coral reef', 'hen-of-the-woods']"
162,Tex_mug_ILSVRC2012_val_00027194_t.jpg,shower curtain,"['shower curtain', 'paper towel', 'wall clock', 'wardrobe', 'table lamp']"
163,Tex_butterfly_ILSVRC2012_val_00035074_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'brain coral', 'coral fungus', 'head cabbage']"
164,Tex_elephant_ILSVRC2012_val_00032620_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'coral reef', 'cliff dwelling', 'cliff']"
165,Tex_broccoli_ILSVRC2012_val_00043347_t.jpg,honeycomb,"['honeycomb', 'coral reef', 'hen-of-the-woods', 'brain coral', 'jackfruit']"
166,Tex_tiger_ILSVRC2012_val_00048186_t.jpg,velvet,"['velvet', 'shower curtain', 'brain coral', 'sarong', 'hen-of-the-woods']"
167,Tex_butterfly_ILSVRC2012_val_00042436_t.jpg,European fire salamander,"['European fire salamander', 'goldfish', 'admiral', 'spotted salamander', 'coral reef']"
168,Tex_swine_ILSVRC2012_val_00016806_t.jpg,coral reef,"['coral reef', 'brain coral', 'shower curtain', 'sea anemone', 'window screen']"
169,Tex_monkey_ILSVRC2012_val_00030362_t.jpg,goldfish,"['goldfish', 'indri', 'pizza', 'coral reef', 'squirrel monkey']"
170,Tex_clock_ILSVRC2012_val_00035461_t.jpg,bulletproof vest,"['bulletproof vest', 'assault rifle', 'jigsaw puzzle', 'tile roof', 'rifle']"
171,Tex_mushroom_ILSVRC2012_val_00040625_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'agaric', 'conch', 'sea anemone']"
172,Tex_apple_ILSVRC2012_val_00034820_t.jpg,golf ball,"['golf ball', 'honeycomb', 'steel drum', 'puffer', 'strawberry']"
173,Tex_broccoli_ILSVRC2012_val_00019851_t.jpg,broccoli,"['broccoli', 'coral reef', 'hen-of-the-woods', 'honeycomb', 'chiton']"
174,Tex_lemon_ILSVRC2012_val_00038325_t.jpg,honeycomb,"['honeycomb', 'cauliflower', 'lemon', 'gyromitra', 'conch']"
175,Tex_chair_ILSVRC2012_val_00044181_t.jpg,buckle,"['buckle', 'breastplate', 'cuirass', 'tray', 'chain mail']"
176,Tex_strawberry_ILSVRC2012_val_00035170_t.jpg,coral fungus,"['coral fungus', 'strawberry', 'brain coral', 'coral reef', 'jackfruit']"
177,Tex_hippopotamus_ILSVRC2012_val_00003302_t.jpg,coral reef,"['coral reef', 'jellyfish', 'bubble', 'sea slug', 'honeycomb']"
178,Tex_gun_ILSVRC2012_val_00016796_t.jpg,beer bottle,"['beer bottle', 'wine bottle', ""carpenter's kit"", 'screwdriver', 'pop bottle']"
