,image_path,top1_class,top5_class
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,stole,"['stole', 'plastic bag', 'binder', 'maillot', 'knee pad']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,plastic bag,"['plastic bag', 'window screen', ""carpenter's kit"", 'screen', 'cloak']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,solar dish,"['solar dish', 'honeycomb', 'scoreboard', 'scale', 'frilled lizard']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,bearskin,"['bearskin', 'screwdriver', 'plow', 'cellular telephone', 'knee pad']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,crane,"['crane', 'knee pad', 'clog', 'screwdriver', 'syringe']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,bearskin,"['bearskin', 'spotlight', 'safety pin', 'hair slide', 'switch']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,stole,"['stole', 'honeycomb', 'screen', 'window shade', 'maillot']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,spotlight,"['spotlight', 'paintbrush', 'pole', 'hook', 'vault']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,window screen,"['window screen', 'window shade', 'stole', 'screen', 'American chameleon']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,stole,"['stole', 'apron', 'printer', 'ear', 'screen']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,aircraft carrier,"['aircraft carrier', 'wig', 'loggerhead', 'vault', 'crane']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,stole,"['stole', 'picket fence', 'crane', 'hair spray', 'washbasin']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,solar dish,"['solar dish', 'switch', 'space shuttle', 'dough', 'cellular telephone']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,scoreboard,"['scoreboard', 'bearskin', 'conch', 'house finch', 'menu']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,bearskin,"['bearskin', 'water bottle', 'pirate', 'jigsaw puzzle', 'seashore']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,seashore,"['seashore', 'hook', 'chain', 'pole', 'bicycle-built-for-two']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,plastic bag,"['plastic bag', 'chain', 'knot', 'screen', 'spotlight']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'ear', 'seashore', 'weasel']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,wallet,"['wallet', 'bow tie', 'pole', 'cellular telephone', 'sunglasses']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,seashore,"['seashore', 'lakeside', 'partridge', 'spotlight', 'pole']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,muzzle,"['muzzle', 'measuring cup', 'dough', 'screen', 'sunscreen']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,safe,"['safe', 'wool', 'buckle', 'bow tie', 'water snake']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,window shade,"['window shade', 'window screen', 'screen', 'bearskin', 'Persian cat']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'window shade', 'yawl', 'upright']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,seashore,"['seashore', 'container ship', 'jigsaw puzzle', 'long-horned beetle', 'beaker']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,fountain,"['fountain', 'red-breasted merganser', 'table lamp', 'sea slug', 'washbasin']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,solar dish,"['solar dish', 'book jacket', 'hook', 'spotlight', 'binder']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,ping-pong ball,"['ping-pong ball', 'water bottle', 'ladle', 'bearskin', 'cellular telephone']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,aircraft carrier,"['aircraft carrier', 'dome', 'pirate', 'space shuttle', 'seashore']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,wallet,"['wallet', 'velvet', 'plastic bag', 'spider web', 'Great Dane']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'kelpie', 'seashore', 'ear', 'pirate']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,stole,"['stole', 'scoreboard', 'frilled lizard', 'screen', 'chime']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,screen,"['screen', 'fountain', 'oscilloscope', 'theater curtain', 'window screen']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,chain,"['chain', 'torch', 'bow tie', 'quilt', 'cellular telephone']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,fountain,"['fountain', 'bearskin', 'scoreboard', 'switch', 'red-breasted merganser']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,steel arch bridge,"['steel arch bridge', 'pier', 'wall clock', 'lynx', 'Irish setter']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,container ship,"['container ship', 'torch', 'seashore', 'scoreboard', 'king snake']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,menu,"['menu', 'binder', 'stole', 'African hunting dog', 'badger']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,table lamp,"['table lamp', 'prison', 'ear', 'vase', 'printer']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,crane,"['crane', 'screw', 'barn spider', 'spider web', 'oboe']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,spotlight,"['spotlight', 'plastic bag', 'water bottle', 'street sign', 'maypole']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,plastic bag,"['plastic bag', 'Angora', 'water bottle', 'sandbar', 'chain']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,scoreboard,"['scoreboard', 'spotlight', 'bearskin', 'conch', 'red-backed sandpiper']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,wallet,"['wallet', 'menu', 'plastic bag', 'jersey', 'syringe']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,torch,"['torch', 'water bottle', 'mailbag', 'stole', 'bearskin']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,chain,"['chain', 'torch', 'sea snake', 'steel arch bridge', 'airship']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,spotlight,"['spotlight', 'ladle', 'switch', 'pole', 'sunglasses']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,soap dispenser,"['soap dispenser', 'paper towel', 'wall clock', 'drum', 'modem']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,lakeside,"['lakeside', 'ballplayer', 'common newt', 'sea lion', 'sea slug']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,solar dish,"['solar dish', 'hook', 'dough', 'chime', 'Tibetan terrier']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hammer', 'chain mail', 'conch', 'honeycomb']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,window shade,"['window shade', 'window screen', 'maillot', 'stole', 'frilled lizard']"
96,Cro_v07_cat_ILSVRC2012_val_00038913_cd.jpg,plastic bag,"['plastic bag', 'stole', 'honeycomb', 'frilled lizard', 'wool']"
97,Cro_v07_camel_ILSVRC2012_val_00015872_cd.jpg,window screen,"['window screen', 'buckle', 'scoreboard', 'screen', 'tobacco shop']"
98,Cro_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,screw,"['screw', 'pier', 'bubble', 'crane', 'seashore']"
99,Cro_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,switch,"['switch', 'wool', 'bearskin', 'seashore', 'window shade']"
100,Cro_v07_frog_ILSVRC2012_val_00022660_cd.jpg,scoreboard,"['scoreboard', 'container ship', 'window shade', 'bearskin', 'black-footed ferret']"
101,Cro_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'microphone', 'safety pin', 'electric guitar', 'bathtub']"
102,Cro_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,cellular telephone,"['cellular telephone', 'toilet seat', 'measuring cup', 'pole', 'volleyball']"
103,Cro_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,chambered nautilus,"['chambered nautilus', 'maillot', 'cellular telephone', 'stole', 'laptop']"
104,Cro_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,ladle,"['ladle', 'buckle', 'shoe shop', 'screen', 'crutch']"
105,Cro_v07_bear_ILSVRC2012_val_00011967_cd.jpg,honeycomb,"['honeycomb', 'seashore', 'mortarboard', 'stole', 'hen-of-the-woods']"
106,Cro_v07_fish_ILSVRC2012_val_00021343_cd.jpg,bathtub,"['bathtub', 'switch', 'tennis ball', 'dough', 'manhole cover']"
107,Cro_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'velvet', 'sundial', 'menu', 'envelope']"
108,Cro_v07_bear_ILSVRC2012_val_00041813_cd.jpg,stole,"['stole', 'barrel', 'bubble', 'honeycomb', 'bearskin']"
109,Cro_v07_horse_ILSVRC2012_val_00008317_cd.jpg,screw,"['screw', 'soap dispenser', 'stole', 'water snake', 'clog']"
110,Cro_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,stole,"['stole', 'window screen', 'honeycomb', 'window shade', 'black and gold garden spider']"
111,Cro_v07_horse_ILSVRC2012_val_00017358_cd.jpg,spotlight,"['spotlight', 'solar dish', 'stole', 'hook', 'prayer rug']"
112,Cro_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,screen,"['screen', 'safety pin', 'window screen', 'cloak', 'bearskin']"
113,Cro_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,paper towel,"['paper towel', 'stole', 'spotlight', 'Band Aid', 'milk can']"
114,Cro_v07_horse_ILSVRC2012_val_00029082_cd.jpg,syringe,"['syringe', 'spotlight', 'safety pin', 'wool', 'cellular telephone']"
115,Cro_v07_car_ILSVRC2012_val_00034824_cd.jpg,screw,"['screw', 'muzzle', 'chain', 'pole', 'ping-pong ball']"
116,Cro_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hammer,"['hammer', 'velvet', 'water bottle', 'bearskin', 'shoe shop']"
117,Cro_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,stole,"['stole', 'window screen', 'hamper', 'frilled lizard', 'printer']"
118,Cro_v07_dog_ILSVRC2012_val_00012566_cd.jpg,chime,"['chime', 'spotlight', 'knot', 'muzzle', 'printer']"
119,Cro_v07_car_ILSVRC2012_val_00010455_cd.jpg,screw,"['screw', 'common iguana', 'American alligator', 'sunscreen', 'plow']"
120,Cro_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'seashore', 'chain', 'chambered nautilus', 'Afghan hound']"
121,Cro_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,screen,"['screen', 'window screen', 'bearskin', 'tobacco shop', 'switch']"
122,Cro_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,dock,"['dock', 'aircraft carrier', 'seashore', 'drilling platform', 'container ship']"
123,Cro_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,safety pin,"['safety pin', 'miniskirt', 'pick', 'bearskin', 'cowboy hat']"
124,Cro_v07_spider_ILSVRC2012_val_00008805_cd.jpg,clog,"['clog', 'pick', 'crane', 'handkerchief', 'dock']"
125,Cro_v07_bear_ILSVRC2012_val_00020441_cd.jpg,buckle,"['buckle', 'spotlight', 'window screen', 'loudspeaker', 'tray']"
126,Cro_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,steel arch bridge,"['steel arch bridge', 'velvet', 'lynx', 'Irish setter', 'flatworm']"
127,Cro_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,chain,"['chain', 'Egyptian cat', 'safe', 'wine bottle', 'home theater']"
128,Cro_v07_dog_ILSVRC2012_val_00010378_cd.jpg,scoreboard,"['scoreboard', 'screen', 'brass', 'bearskin', 'spotlight']"
129,Cro_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,stole,"['stole', 'spotlight', 'black and gold garden spider', 'sarong', 'shoe shop']"
130,Cro_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,stole,"['stole', 'window shade', 'wool', 'Great Dane', 'tobacco shop']"
131,Cro_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'spotlight', 'bathtub', 'cellular telephone', 'pole']"
132,Cro_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,ping-pong ball,"['ping-pong ball', 'plow', 'pole', 'chime', 'ear']"
133,Cro_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,vase,"['vase', 'stole', 'vault', 'bobsled', 'screen']"
134,Cro_v07_frog_ILSVRC2012_val_00041279_cd.jpg,container ship,"['container ship', 'steel arch bridge', 'seashore', 'warplane', 'screen']"
135,Cro_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'pole', 'file', 'screen', 'sunglass']"
136,Cro_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,wreck,"['wreck', 'switch', 'sandbar', 'plow', 'pop bottle']"
137,Cro_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,stole,"['stole', 'scoreboard', 'bearskin', 'mailbox', 'black and gold garden spider']"
138,Cro_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,stole,"['stole', 'bearskin', 'honeycomb', 'window shade', 'menu']"
139,Cro_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,stole,"['stole', 'Great Dane', 'wool', 'bearskin', 'maillot']"
140,Cro_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,seashore,"['seashore', 'aircraft carrier', 'crane', 'bicycle-built-for-two', 'pole']"
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,window screen,"['window screen', 'window shade', 'honeycomb', 'stole', 'hamper']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,corkscrew,"['corkscrew', 'screw', 'necklace', 'soap dispenser', 'pick']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,window screen,"['window screen', 'solar dish', 'vestment', 'bearskin', 'frilled lizard']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,mortar,"['mortar', 'hook', 'lakeside', 'chime', 'seashore']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,safety pin,"['safety pin', 'bearskin', 'digital clock', 'screwdriver', 'switch']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,scoreboard,"['scoreboard', 'chime', 'screen', 'bearskin', 'home theater']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,waffle iron,"['waffle iron', 'steel arch bridge', 'patio', 'bathtub', 'spotlight']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,brass,"['brass', 'stole', 'bearskin', 'screen', 'maillot']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,scoreboard,"['scoreboard', 'bearskin', 'menu', 'brass', 'conch']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,lampshade,"['lampshade', 'swimming trunks', 'cellular telephone', 'switch', 'football helmet']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,solar dish,"['solar dish', 'crane', 'miniskirt', 'hook', 'lotion']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,syringe,"['syringe', 'ping-pong ball', 'pole', 'lakeside', 'seashore']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,Band Aid,"['Band Aid', 'solar dish', 'purse', 'wallet', 'safe']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'lifeboat', 'ear', 'space shuttle']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,pier,"['pier', 'steel arch bridge', 'seashore', 'bittern', 'bubble']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,screwdriver,"['screwdriver', 'water bottle', 'bathtub', 'palace', 'partridge']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,scoreboard,"['scoreboard', 'car mirror', 'brass', 'bearskin', 'maraca']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,crane,"['crane', 'washbasin', 'spotlight', 'handkerchief', 'swimming trunks']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,spotlight,"['spotlight', 'bathtub', 'dial telephone', 'cellular telephone', 'tennis ball']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,scoreboard,"['scoreboard', 'conch', 'container ship', 'red-backed sandpiper', 'paddlewheel']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,lakeside,"['lakeside', 'partridge', 'barrel', 'knot', 'sandbar']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,window screen,"['window screen', 'honeycomb', 'window shade', 'tobacco shop', 'handkerchief']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,safety pin,"['safety pin', 'binder', 'knee pad', 'parachute', 'walking stick']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,window shade,"['window shade', 'spotlight', 'lampshade', 'stole', 'honeycomb']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,stole,"['stole', 'Great Dane', 'jersey', 'prayer rug', 'window screen']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,solar dish,"['solar dish', 'honeycomb', 'bubble', 'hammer', 'barrel']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,carpenter's kit,"[""carpenter's kit"", 'pole', 'screen', 'hook', 'bubble']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,honeycomb,"['honeycomb', 'solar dish', 'sarong', 'window screen', 'stole']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,window screen,"['window screen', 'hand-held computer', 'stole', 'jigsaw puzzle', 'prayer rug']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,analog clock,"['analog clock', 'honeycomb', 'maraca', 'screw', 'loupe']"
