,image_path,top1_class,top5_class
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'web site', 'joystick', 'schipperke', 'jersey']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,space shuttle,"['space shuttle', 'nematode', 'analog clock', 'joystick', 'volcano']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'sandal', 'chain', 'clog', 'running shoe']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'hook', 'screw', 'nail', 'sidewinder']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,wood rabbit,"['wood rabbit', 'hare', 'window screen', 'Angora', 'jigsaw puzzle']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,airship,"['airship', 'warplane', 'space shuttle', 'missile', 'handkerchief']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,wood rabbit,"['wood rabbit', 'hare', 'jigsaw puzzle', 'web site', 'Angora']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,nematode,"['nematode', 'quill', 'rule', 'Petri dish', 'honeycomb']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'tabby', 'Egyptian cat', 'Persian cat']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,honeycomb,"['honeycomb', 'Petri dish', 'strainer', 'nematode', 'bubble']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,barn spider,"['barn spider', 'ant', 'wolf spider', 'tick', 'cockroach']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,wall clock,"['wall clock', 'analog clock', 'chain', 'jigsaw puzzle', 'bolo tie']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'chain mail', 'coral fungus', 'rubber eraser']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'leatherback turtle', 'terrapin', 'crossword puzzle']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'Petri dish', 'strainer', 'brain coral']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,brown bear,"['brown bear', 'American black bear', 'sloth bear', 'badger', 'ice bear']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,strainer,"['strainer', 'honeycomb', 'jigsaw puzzle', 'rubber eraser', 'nematode']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,hammer,"['hammer', 'jigsaw puzzle', 'nail', 'screw', 'screwdriver']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,nematode,"['nematode', 'matchstick', 'hook', 'quill', 'knot']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,cabbage butterfly,"['cabbage butterfly', 'lycaenid', 'lacewing', 'ringlet', 'admiral']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,nematode,"['nematode', 'oboe', 'screw', 'hair slide', 'starfish']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,nematode,"['nematode', 'airship', 'screw', 'sea cucumber', 'nail']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,komondor,"['komondor', 'Bouvier des Flandres', 'briard', 'Kerry blue terrier', 'Old English sheepdog']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,envelope,"['envelope', 'nematode', 'web site', 'volcano', 'handkerchief']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,folding chair,"['folding chair', 'rocking chair', 'throne', 'matchstick', 'oscilloscope']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'nematode', 'starfish', 'web site']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,nematode,"['nematode', 'platypus', 'banded gecko', 'tailed frog', 'sea cucumber']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,starfish,"['starfish', 'envelope', 'nematode', 'honeycomb', 'analog clock']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'zebra', 'cheetah', 'hyena', 'dalmatian']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nematode,"['nematode', 'airship', 'sea cucumber', 'joystick', 'matchstick']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,mushroom,"['mushroom', 'nail', 'screw', 'quill', 'hen-of-the-woods']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,racket,"['racket', 'electric ray', 'lacewing', 'ping-pong ball', 'tick']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'Petri dish', 'chiton', 'matchstick']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'starfish', 'space shuttle', 'nematode']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,ice bear,"['ice bear', 'brown bear', 'African elephant', 'jigsaw puzzle', 'sloth bear']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,ringlet,"['ringlet', 'cabbage butterfly', 'lycaenid', 'admiral', 'envelope']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,bonnet,"['bonnet', 'envelope', 'quill', 'lacewing', 'electric ray']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,syringe,"['syringe', 'nematode', 'analog clock', 'airship', 'warplane']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,hand blower,"['hand blower', 'analog clock', 'nail', 'screw', 'power drill']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,folding chair,"['folding chair', 'rocking chair', 'toilet seat', 'matchstick', 'throne']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,ant,"['ant', 'honeycomb', 'tailed frog', 'porcupine', 'hen-of-the-woods']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,mushroom,"['mushroom', 'nail', 'corkscrew', 'hammer', 'hook']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hand blower,"['hand blower', 'microphone', 'hair slide', 'maraca', 'nail']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'window screen', 'web site', 'rule']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'quill', 'analog clock', 'crane', 'handkerchief']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'pencil sharpener', 'rule']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,analog clock,"['analog clock', 'digital clock', 'projectile', 'pinwheel', 'nematode']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'porcupine', 'badger', 'skunk', 'nematode']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'maze', 'coral fungus', 'honeycomb']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,nematode,"['nematode', 'Kerry blue terrier', 'honeycomb', 'sea cucumber', 'chiton']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,web site,"['web site', 'honeycomb', 'crossword puzzle', 'fire screen', 'analog clock']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'revolver', 'screw', 'joystick', 'hook']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,coffee mug,"['coffee mug', 'cup', 'beer glass', 'crossword puzzle', 'pitcher']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,nematode,"['nematode', 'sea cucumber', 'honeycomb', 'chiton', 'starfish']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,tailed frog,"['tailed frog', 'tree frog', 'envelope', 'web site', 'rule']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,sloth bear,"['sloth bear', 'American black bear', 'skunk', 'brown bear', 'badger']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tick', 'black widow']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,tailed frog,"['tailed frog', 'hare', 'tree frog', 'analog clock', 'web site']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,web site,"['web site', 'analog clock', 'radio telescope', 'airship', 'digital clock']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,fiddler crab,"['fiddler crab', 'scorpion', 'rock crab', 'tick', 'banded gecko']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,nematode,"['nematode', 'scorpion', 'analog clock', 'common newt', 'envelope']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,nail,"['nail', 'matchstick', 'screw', 'quill', 'padlock']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,nematode,"['nematode', 'screw', 'quill', 'matchstick', 'clog']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'rule', 'syringe', 'nematode']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'ant', 'quill', 'rule', 'space shuttle']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,partridge,"['partridge', 'quail', 'water ouzel', 'black grouse', 'ruffed grouse']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,cup,"['cup', 'coffee mug', 'teapot', 'crossword puzzle', 'espresso']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'wolf spider', 'black and gold garden spider', 'garden spider', 'tick']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'thimble', 'Petri dish', 'paper towel']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,gorilla,"['gorilla', 'honeycomb', 'orangutan', 'tailed frog', 'handkerchief']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nematode', 'screw', 'quill', 'crossword puzzle']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'black and gold garden spider', 'black widow']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,warplane,"['warplane', 'wing', 'airliner', 'airship', 'space shuttle']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,warplane,"['warplane', 'jigsaw puzzle', 'airship', 'wing', 'nematode']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,Petri dish,"['Petri dish', 'honeycomb', 'strainer', 'nail', 'analog clock']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'hook', 'knot', 'nail', 'screw']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'briard', 'curly-coated retriever']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,mushroom,"['mushroom', 'nail', 'hen-of-the-woods', 'bolete', 'agaric']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,honeycomb,"['honeycomb', 'revolver', 'window screen', 'chain mail', 'jigsaw puzzle']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,nail,"['nail', 'hammer', 'screw', 'hatchet', 'plunger']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,revolver,"['revolver', 'oboe', 'nematode', 'assault rifle', 'sax']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,screw,"['screw', 'space shuttle', 'nematode', 'missile', 'nail']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,goblet,"['goblet', 'vase', 'cup', 'honeycomb', 'beaker']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,electric ray,"['electric ray', 'maraca', 'snail', 'nematode', 'slug']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,broccoli,"['broccoli', 'cauliflower', 'nail', 'matchstick', 'coral fungus']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,barn spider,"['barn spider', 'wolf spider', 'jigsaw puzzle', 'spider web', 'black widow']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,oboe,"['oboe', 'envelope', 'screw', 'wall clock', 'vase']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,revolver,"['revolver', 'honeycomb', 'rifle', 'holster', 'assault rifle']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,pinwheel,"['pinwheel', 'teddy', 'jigsaw puzzle', 'window screen', 'starfish']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'nematode', 'analog clock', 'handkerchief']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,nematode,"['nematode', 'honeycomb', 'jigsaw puzzle', 'matchstick', 'rule']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'maze', 'nematode', 'honeycomb']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'oboe', 'envelope', 'joystick']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'coral fungus', 'pinwheel', 'maze', 'crossword puzzle']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'web site', 'maze', 'envelope']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'starfish', 'analog clock']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,cup,"['cup', 'coffee mug', 'strainer', 'teapot', 'crossword puzzle']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,nematode,"['nematode', 'electric ray', 'hen-of-the-woods', 'honeycomb', 'strainer']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,scorpion,"['scorpion', 'nematode', 'banded gecko', 'ant', 'starfish']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,rubber eraser,"['rubber eraser', 'jigsaw puzzle', 'crossword puzzle', 'nematode', 'pencil sharpener']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'syringe', 'nematode', 'crossword puzzle', 'envelope']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,leatherback turtle,"['leatherback turtle', 'terrapin', 'loggerhead', 'jigsaw puzzle', 'rule']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'maze', 'coral fungus', 'hen-of-the-woods']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nematode', 'quill', 'handkerchief', 'chain mail']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,web site,"['web site', 'maze', 'analog clock', 'jigsaw puzzle', 'matchstick']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,web site,"['web site', 'crossword puzzle', 'rule', 'analog clock', 'window screen']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,triceratops,"['triceratops', 'hyena', 'analog clock', 'nematode', 'Arctic fox']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,honeycomb,"['honeycomb', 'Petri dish', 'nematode', 'coral fungus', 'strainer']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,sea cucumber,"['sea cucumber', 'nematode', 'slug', 'quill', 'flatworm']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,nematode,"['nematode', 'screw', 'envelope', 'web site', 'handkerchief']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,Christmas stocking,"['Christmas stocking', 'vase', 'window screen', 'fire screen', 'wood rabbit']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,crossword puzzle,"['crossword puzzle', 'nail', 'hammer', 'rule', 'envelope']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,brambling,"['brambling', 'robin', 'house finch', 'water ouzel', 'junco']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'Newfoundland', 'Kerry blue terrier', 'Bouvier des Flandres', 'groenendael']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,nematode,"['nematode', 'envelope', 'screw', 'hair slide', 'jigsaw puzzle']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,leatherback turtle,"['leatherback turtle', 'terrapin', 'loggerhead', 'platypus', 'box turtle']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,broccoli,"['broccoli', 'cauliflower', 'loupe', 'maraca', 'nematode']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,nematode,"['nematode', 'starfish', 'letter opener', 'envelope', 'handkerchief']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,web site,"['web site', 'analog clock', 'starfish', 'rule', 'space shuttle']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ice bear', 'crossword puzzle', 'American black bear', 'brown bear']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,pick,"['pick', 'hair slide', 'banjo', 'acoustic guitar', 'electric guitar']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,hammer,"['hammer', 'hatchet', 'nail', 'screw', 'plunger']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,nematode,"['nematode', 'chain', 'knot', 'horned viper', 'night snake']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'rule', 'analog clock']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,mask,"['mask', 'ski mask', 'gasmask', 'pick', 'web site']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,honeycomb,"['honeycomb', 'nematode', 'Petri dish', 'rubber eraser', 'matchstick']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'envelope', 'matchstick', 'analog clock']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'web site', 'maze', 'analog clock']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,Samoyed,"['Samoyed', 'West Highland white terrier', 'chain mail', 'Kerry blue terrier', 'web site']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,nematode,"['nematode', 'screw', 'strainer', 'Petri dish', 'loupe']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,hare,"['hare', 'honeycomb', 'wood rabbit', 'envelope', 'web site']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,mask,"['mask', 'lipstick', 'nematode', 'matchstick', 'honeycomb']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,rocking chair,"['rocking chair', 'throne', 'web site', 'fire screen', 'folding chair']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,oboe,"['oboe', 'electric guitar', 'sax', 'banjo', 'bassoon']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'analog clock', 'crossword puzzle', 'nematode', 'space shuttle']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'teddy', 'jigsaw puzzle', 'web site', 'envelope']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,electric ray,"['electric ray', 'plunger', 'nail', 'strainer', 'stingray']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,cup,"['cup', 'coffee mug', 'espresso', 'teapot', 'coffeepot']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'holster', 'joystick']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'tray', 'crossword puzzle', 'fountain', 'lampshade']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,broccoli,"['broccoli', 'cauliflower', 'coral fungus', 'nematode', 'volcano']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,Indian elephant,"['Indian elephant', 'African elephant', 'tusker', 'sloth bear', 'brown bear']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,hair slide,"['hair slide', 'running shoe', 'safety pin', 'nematode', 'screw']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'syringe', 'crossword puzzle', 'safety pin', 'oboe']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,nematode,"['nematode', 'envelope', 'hair slide', 'slug', 'handkerchief']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,Petri dish,"['Petri dish', 'honeycomb', 'strainer', 'nematode', 'analog clock']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,nematode,"['nematode', 'airship', 'electric ray', 'joystick', 'pick']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,nematode,"['nematode', 'hair slide', 'sea cucumber', 'handkerchief', 'starfish']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,hatchet,"['hatchet', 'shovel', 'spatula', 'quill', 'letter opener']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,banded gecko,"['banded gecko', 'hammerhead', 'great white shark', 'cheetah', 'Dandie Dinmont']"
