,image_path,top1_class,top5_class
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,nematode,"['nematode', 'airship', 'envelope', 'screw', 'lipstick']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,window screen,"['window screen', 'strainer', 'starfish', 'chain mail', 'paper towel']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,window screen,"['window screen', 'nematode', 'envelope', 'airship', 'handkerchief']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,envelope,"['envelope', 'window screen', 'nematode', 'strainer', 'handkerchief']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'envelope', 'handkerchief', 'cleaver', 'safety pin']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,window screen,"['window screen', 'ant', 'nematode', 'matchstick', 'envelope']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nematode,"['nematode', 'starfish', 'envelope', 'airship', 'corkscrew']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,envelope,"['envelope', 'window screen', 'jersey', 'face powder', 'strainer']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,window screen,"['window screen', 'strainer', 'nematode', 'envelope', 'handkerchief']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,window screen,"['window screen', 'nematode', 'airship', 'envelope', 'fire screen']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,face powder,"['face powder', 'paper towel', 'envelope', 'Petri dish', 'microphone']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'nematode', 'barn spider', 'envelope', 'handkerchief']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,ant,"['ant', 'matchstick', 'nematode', 'corkscrew', 'safety pin']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,face powder,"['face powder', 'window screen', 'envelope', 'strainer', 'jersey']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'loupe', 'handkerchief']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,strainer,"['strainer', 'envelope', 'paper towel', 'window screen', 'face powder']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,nematode,"['nematode', 'ant', 'window screen', 'envelope', 'handkerchief']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'jersey', 'handkerchief']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,nematode,"['nematode', 'ant', 'warplane', 'wing', 'airship']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,ant,"['ant', 'window screen', 'matchstick', 'nematode', 'loupe']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,window screen,"['window screen', 'safety pin', 'handkerchief', 'strainer', 'envelope']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,nematode,"['nematode', 'airship', 'hook', 'black stork', 'window screen']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,nematode,"['nematode', 'starfish', 'airship', 'hook', 'puck']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,window screen,"['window screen', 'strainer', 'face powder', 'crossword puzzle', 'loudspeaker']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'nematode', 'handkerchief']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,nematode,"['nematode', 'safety pin', 'envelope', 'hook', 'can opener']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,window screen,"['window screen', 'strainer', 'nematode', 'Kerry blue terrier', 'safety pin']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,strainer,"['strainer', 'nematode', 'window screen', 'envelope', 'handkerchief']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,nematode,"['nematode', 'ant', 'window screen', 'matchstick', 'envelope']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,nematode,"['nematode', 'safety pin', 'matchstick', 'envelope', 'hourglass']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nematode,"['nematode', 'window screen', 'strainer', 'envelope', 'loupe']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,window screen,"['window screen', 'hourglass', 'nematode', 'safety pin', 'airship']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,strainer,"['strainer', 'handkerchief', 'nematode', 'envelope', 'window screen']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,window screen,"['window screen', 'strainer', 'face powder', 'envelope', 'Band Aid']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'nematode', 'handkerchief']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,window screen,"['window screen', 'nematode', 'safety pin', 'web site', 'envelope']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,window screen,"['window screen', 'strainer', 'nematode', 'envelope', 'web site']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,strainer,"['strainer', 'window screen', 'hand blower', 'handkerchief', 'face powder']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'barn spider', 'nematode', 'envelope', 'tick']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,hourglass,"['hourglass', 'starfish', 'corkscrew', 'window screen', 'nematode']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,safety pin,"['safety pin', 'envelope', 'barn spider', 'spider web', 'can opener']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'nematode', 'handkerchief']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,tripod,"['tripod', 'parachute', 'maypole', 'jersey', 'safety pin']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,window screen,"['window screen', 'hourglass', 'loupe', 'handkerchief', 'plunger']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,strainer,"['strainer', 'window screen', 'chain mail', 'face powder', 'nematode']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'hourglass', 'safety pin', 'envelope', 'parachute']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,window screen,"['window screen', 'matchstick', 'nematode', 'envelope', 'strainer']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,nematode,"['nematode', 'ant', 'matchstick', 'can opener', 'tripod']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,strainer,"['strainer', 'envelope', 'window screen', 'nematode', 'jersey']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,window screen,"['window screen', 'strainer', 'face powder', 'envelope', 'hand blower']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,window screen,"['window screen', 'strainer', 'Kerry blue terrier', 'nematode', 'Sealyham terrier']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,nematode,"['nematode', 'window screen', 'airship', 'hourglass', 'spotlight']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,window screen,"['window screen', 'nematode', 'envelope', 'airship', 'handkerchief']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,digital clock,"['digital clock', 'envelope', 'window screen', 'lampshade', 'jersey']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,nematode,"['nematode', 'envelope', 'strainer', 'window screen', 'rule']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'face powder', 'hand blower']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,strainer,"['strainer', 'window screen', 'chain mail', 'nematode', 'Kerry blue terrier']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,ant,"['ant', 'envelope', 'nematode', 'cup', 'barn spider']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,nematode,"['nematode', 'matchstick', 'window screen', 'safety pin', 'envelope']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,envelope,"['envelope', 'hourglass', 'window screen', 'face powder', 'web site']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'envelope', 'nematode', 'safety pin', 'cup']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,ant,"['ant', 'lipstick', 'envelope', 'nematode', 'handkerchief']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,nematode,"['nematode', 'window screen', 'envelope', 'ant', 'matchstick']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,nematode,"['nematode', 'envelope', 'loupe', 'window screen', 'face powder']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,nematode,"['nematode', 'American alligator', 'chain saw', 'screw', 'airship']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'ant', 'matchstick', 'parachute', 'necklace']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,nematode,"['nematode', 'window screen', 'handkerchief', 'strainer', 'whistle']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,strainer,"['strainer', 'window screen', 'cup', 'safety pin', 'cleaver']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'nematode', 'garden spider', 'spider web', 'wolf spider']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,window screen,"['window screen', 'strainer', 'face powder', 'envelope', 'loudspeaker']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,window screen,"['window screen', 'strainer', 'chain mail', 'handkerchief', 'loudspeaker']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,hourglass,"['hourglass', 'nematode', 'window screen', 'matchstick', 'envelope']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'matchstick', 'nematode', 'barn spider', 'hourglass']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,envelope,"['envelope', 'nematode', 'digital clock', 'web site', 'window screen']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,nematode,"['nematode', 'ant', 'envelope', 'matchstick', 'cup']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'face powder', 'window screen', 'Petri dish', 'envelope']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'starfish', 'handkerchief', 'lipstick', 'envelope']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,window screen,"['window screen', 'chain mail', 'strainer', 'digital clock', 'safety pin']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,corkscrew,"['corkscrew', 'window screen', 'hourglass', 'hand blower', 'safety pin']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'web site', 'assault rifle']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,nematode,"['nematode', 'hook', 'crane', 'screw', 'assault rifle']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,nematode,"['nematode', 'strainer', 'window screen', 'handkerchief', 'spotlight']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,window screen,"['window screen', 'strainer', 'nematode', 'airship', 'envelope']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,window screen,"['window screen', 'Band Aid', 'vase', 'face powder', 'loudspeaker']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,strainer,"['strainer', 'window screen', 'safety pin', 'handkerchief', 'hand blower']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,window screen,"['window screen', 'strainer', 'chain mail', 'jersey', 'Kerry blue terrier']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,nematode,"['nematode', 'matchstick', 'ant', 'window screen', 'lipstick']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,nematode,"['nematode', 'envelope', 'ant', 'wall clock', 'airship']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,strainer,"['strainer', 'envelope', 'window screen', 'handkerchief', 'web site']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,window screen,"['window screen', 'envelope', 'handkerchief', 'nematode', 'web site']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,nematode,"['nematode', 'envelope', 'ant', 'window screen', 'handkerchief']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'jersey', 'handkerchief']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'handkerchief', 'paper towel']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,window screen,"['window screen', 'airship', 'corkscrew', 'envelope', 'safety pin']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'matchstick', 'envelope', 'strainer']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,window screen,"['window screen', 'envelope', 'handkerchief', 'nematode', 'safety pin']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'envelope', 'nematode', 'airship', 'matchstick']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,strainer,"['strainer', 'envelope', 'window screen', 'jersey', 'loupe']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,strainer,"['strainer', 'window screen', 'face powder', 'envelope', 'paper towel']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,nematode,"['nematode', 'ant', 'envelope', 'window screen', 'matchstick']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'web site', 'handkerchief']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,nematode,"['nematode', 'ant', 'envelope', 'matchstick', 'tick']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'nematode', 'fire screen']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,window screen,"['window screen', 'strainer', 'jigsaw puzzle', 'nematode', 'airship']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,window screen,"['window screen', 'handkerchief', 'strainer', 'nematode', 'chain mail']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,window screen,"['window screen', 'envelope', 'web site', 'digital clock', 'strainer']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,window screen,"['window screen', 'lampshade', 'loudspeaker', 'chain mail', 'table lamp']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,nematode,"['nematode', 'window screen', 'envelope', 'safety pin', 'matchstick']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,window screen,"['window screen', 'strainer', 'nematode', 'face powder', 'envelope']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,nematode,"['nematode', 'strainer', 'starfish', 'envelope', 'web site']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'nematode', 'window screen', 'strainer']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,window screen,"['window screen', 'envelope', 'crossword puzzle', 'web site', 'nematode']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,window screen,"['window screen', 'syringe', 'safety pin', 'corkscrew', 'crossword puzzle']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,nematode,"['nematode', 'envelope', 'lipstick', 'web site', 'handkerchief']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,window screen,"['window screen', 'nematode', 'chain mail', 'briard', 'envelope']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,nematode,"['nematode', 'strainer', 'window screen', 'envelope', 'web site']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,window screen,"['window screen', 'jersey', 'envelope', 'clumber', 'chain mail']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,nematode,"['nematode', 'window screen', 'envelope', 'handkerchief', 'loupe']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,nematode,"['nematode', 'envelope', 'handkerchief', 'airship', 'matchstick']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,window screen,"['window screen', 'envelope', 'strainer', 'nematode', 'fire screen']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,window screen,"['window screen', 'strainer', 'envelope', 'nematode', 'loupe']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'handkerchief', 'hand blower']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,nematode,"['nematode', 'envelope', 'handkerchief', 'screw', 'hook']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,envelope,"['envelope', 'window screen', 'jersey', 'web site', 'pillow']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,window screen,"['window screen', 'envelope', 'nematode', 'strainer', 'digital clock']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,envelope,"['envelope', 'face powder', 'loupe', 'window screen', 'whistle']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,strainer,"['strainer', 'window screen', 'handkerchief', 'paper towel', 'nematode']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,window screen,"['window screen', 'nematode', 'strainer', 'envelope', 'fire screen']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,window screen,"['window screen', 'guillotine', 'airship', 'table lamp', 'safety pin']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,window screen,"['window screen', 'strainer', 'lampshade', 'table lamp', 'envelope']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,strainer,"['strainer', 'window screen', 'nematode', 'envelope', 'handkerchief']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,window screen,"['window screen', 'envelope', 'hair slide', 'handkerchief', 'nematode']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'jersey', 'handkerchief']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,window screen,"['window screen', 'hourglass', 'nematode', 'crossword puzzle', 'web site']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,nematode,"['nematode', 'hourglass', 'oboe', 'corkscrew', 'bassoon']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,nematode,"['nematode', 'ant', 'airship', 'matchstick', 'envelope']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,window screen,"['window screen', 'Kerry blue terrier', 'table lamp', 'safety pin', 'fire screen']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,strainer,"['strainer', 'jersey', 'chain mail', 'paper towel', 'hand blower']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,strainer,"['strainer', 'window screen', 'hourglass', 'envelope', 'chain mail']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,window screen,"['window screen', 'nematode', 'envelope', 'digital clock', 'web site']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,digital clock,"['digital clock', 'oscilloscope', 'nematode', 'crossword puzzle', 'lipstick']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,window screen,"['window screen', 'strainer', 'face powder', 'chain mail', 'envelope']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,window screen,"['window screen', 'digital clock', 'jersey', 'lampshade', 'safety pin']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,nematode,"['nematode', 'hourglass', 'ant', 'envelope', 'window screen']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'ant', 'lipstick', 'envelope', 'matchstick']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,nematode,"['nematode', 'envelope', 'ant', 'matchstick', 'airship']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,envelope,"['envelope', 'face powder', 'jersey', 'paper towel', 'strainer']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,nematode,"['nematode', 'window screen', 'envelope', 'handkerchief', 'strainer']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,nematode,"['nematode', 'hook', 'airship', 'envelope', 'cup']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,nematode,"['nematode', 'strainer', 'safety pin', 'hand blower', 'handkerchief']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,starfish,"['starfish', 'nematode', 'handkerchief', 'window screen', 'envelope']"
