,image_path,top1_class,top5_class
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,window screen,"['window screen', 'gown', 'jigsaw puzzle', 'crossword puzzle', 'overskirt']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'window screen', 'chain mail', 'web site']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,strainer,"['strainer', 'face powder', 'crossword puzzle', 'space heater', 'Petri dish']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'strainer', 'screw', 'web site']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'jigsaw puzzle', 'menu', 'strainer']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,strainer,"['strainer', 'radiator', 'screw', 'nematode', 'window screen']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,screw,"['screw', 'menu', 'envelope', 'nail', 'spider web']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,menu,"['menu', 'crossword puzzle', 'web site', 'slide rule', 'quill']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'menu', 'envelope', 'jigsaw puzzle']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,window screen,"['window screen', 'envelope', 'menu', 'crossword puzzle', 'web site']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,menu,"['menu', 'crossword puzzle', 'envelope', 'web site', 'slide rule']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,window screen,"['window screen', 'nail', 'abaya', 'crossword puzzle', 'chain mail']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'web site', 'hard disc', 'menu']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,theater curtain,"['theater curtain', 'envelope', 'screw', 'matchstick', 'whistle']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,chain,"['chain', 'hook', 'nematode', 'abaya', 'safety pin']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'strainer', 'web site', 'window screen']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,strainer,"['strainer', 'crossword puzzle', 'envelope', 'microphone', 'coffee mug']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,spider web,"['spider web', 'menu', 'slide rule', 'barn spider', 'barometer']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,microphone,"['microphone', 'space heater', 'oil filter', 'strainer', 'spotlight']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'strainer', 'envelope', 'bib']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,screw,"['screw', 'strainer', 'window screen', 'envelope', 'crossword puzzle']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,menu,"['menu', 'screw', 'web site', 'window screen', 'envelope']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,envelope,"['envelope', 'theater curtain', 'matchstick', 'screw', 'whistle']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,screw,"['screw', 'whistle', 'envelope', 'broom', 'magnetic compass']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'face powder', 'microphone', 'space heater', 'Petri dish']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,strainer,"['strainer', 'envelope', 'theater curtain', 'web site', 'screw']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'web site', 'theater curtain', 'nail']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,abaya,"['abaya', 'window screen', 'theater curtain', 'strainer', 'envelope']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,strainer,"['strainer', 'envelope', 'window screen', 'radiator', 'loudspeaker']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,envelope,"['envelope', 'whistle', 'theater curtain', 'broom', 'screw']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,window screen,"['window screen', 'strainer', 'crossword puzzle', 'envelope', 'chain mail']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,envelope,"['envelope', 'screw', 'theater curtain', 'whistle', 'window screen']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,folding chair,"['folding chair', 'solar dish', 'grille', 'window screen', 'radiator']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,screw,"['screw', 'envelope', 'nail', 'matchstick', 'quill']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,microphone,"['microphone', 'strainer', 'spotlight', 'crossword puzzle', 'chain mail']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,crossword puzzle,"['crossword puzzle', 'theater curtain', 'screw', 'window screen', 'jigsaw puzzle']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,nail,"['nail', 'abaya', 'screw', 'menu', 'window screen']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,window screen,"['window screen', 'envelope', 'theater curtain', 'crossword puzzle', 'web site']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,crossword puzzle,"['crossword puzzle', 'web site', 'menu', 'envelope', 'screw']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,strainer,"['strainer', 'crossword puzzle', 'envelope', 'window screen', 'microphone']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,strainer,"['strainer', 'microphone', 'envelope', 'face powder', 'Petri dish']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,crossword puzzle,"['crossword puzzle', 'strainer', 'face powder', 'envelope', 'nail']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,crane,"['crane', 'hook', 'screw', 'drilling platform', 'chain']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,crossword puzzle,"['crossword puzzle', 'web site', 'jigsaw puzzle', 'menu', 'bald eagle']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,screw,"['screw', 'window screen', 'menu', 'crossword puzzle', 'nail']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,screw,"['screw', 'slide rule', 'envelope', 'crossword puzzle', 'web site']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,strainer,"['strainer', 'Petri dish', 'face powder', 'cup', 'traffic light']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,microphone,"['microphone', 'strainer', 'spotlight', 'face powder', 'traffic light']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,envelope,"['envelope', 'web site', 'menu', 'crossword puzzle', 'hard disc']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'envelope', 'web site', 'screw']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,theater curtain,"['theater curtain', 'screw', 'envelope', 'whistle', 'quill']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,crossword puzzle,"['crossword puzzle', 'face powder', 'strainer', 'Petri dish', 'nail']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,crossword puzzle,"['crossword puzzle', 'broccoli', 'nail', 'strainer', 'Petri dish']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,envelope,"['envelope', 'theater curtain', 'screw', 'strainer', 'web site']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,web site,"['web site', 'crossword puzzle', 'envelope', 'menu', 'strainer']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,crossword puzzle,"['crossword puzzle', 'dishrag', 'jigsaw puzzle', 'honeycomb', 'strainer']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'strainer', 'window screen', 'jigsaw puzzle']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'strainer', 'Petri dish', 'broccoli']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,strainer,"['strainer', 'screw', 'envelope', 'nail', 'window screen']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,window screen,"['window screen', 'envelope', 'screw', 'strainer', 'theater curtain']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'chainlink fence', 'solar dish', 'flagpole']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,abaya,"['abaya', 'tripod', 'nail', 'screw', 'cloak']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,screw,"['screw', 'crossword puzzle', 'window screen', 'envelope', 'strainer']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'solar dish', 'mitten', 'pajama']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,crossword puzzle,"['crossword puzzle', 'screw', 'web site', 'envelope', 'strainer']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,microphone,"['microphone', 'strainer', 'window screen', 'spotlight', 'space heater']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,crossword puzzle,"['crossword puzzle', 'screw', 'nail', 'strainer', 'envelope']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,screw,"['screw', 'strainer', 'window screen', 'envelope', 'radiator']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'web site', 'menu', 'jigsaw puzzle']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'web site', 'chain mail', 'window screen']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,screw,"['screw', 'strainer', 'envelope', 'nail', 'web site']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,screw,"['screw', 'strainer', 'nail', 'envelope', 'window screen']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'jigsaw puzzle', 'strainer', 'menu']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'screw', 'web site', 'theater curtain']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,strainer,"['strainer', 'microphone', 'space heater', 'honeycomb', 'face powder']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'strainer', 'honeycomb', 'menu']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,envelope,"['envelope', 'screw', 'theater curtain', 'matchstick', 'web site']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,window screen,"['window screen', 'nail', 'chain mail', 'ski mask', 'solar dish']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'screw', 'envelope', 'menu']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,strainer,"['strainer', 'racket', 'microphone', 'Petri dish', 'face powder']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,web site,"['web site', 'menu', 'crossword puzzle', 'envelope', 'hard disc']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,strainer,"['strainer', 'microphone', 'sea urchin', 'face powder', 'Petri dish']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'hard disc', 'envelope', 'fountain pen']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,screw,"['screw', 'chain', 'menu', 'strainer', 'chain mail']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,screw,"['screw', 'envelope', 'theater curtain', 'whistle', 'window screen']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,crossword puzzle,"['crossword puzzle', 'menu', 'jigsaw puzzle', 'web site', 'solar dish']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,microphone,"['microphone', 'honeycomb', 'broccoli', 'spotlight', 'nail']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,radiator,"['radiator', 'strainer', 'envelope', 'window screen', 'microphone']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,crossword puzzle,"['crossword puzzle', 'web site', 'envelope', 'window screen', 'strainer']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,screw,"['screw', 'envelope', 'quill', 'menu', 'window screen']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,strainer,"['strainer', 'chain mail', 'nail', 'microphone', 'dishrag']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'strainer', 'jigsaw puzzle', 'menu']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'jigsaw puzzle', 'web site', 'ballpoint']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,screw,"['screw', 'envelope', 'chain', 'strainer', 'cockroach']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,screw,"['screw', 'window screen', 'strainer', 'envelope', 'theater curtain']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,microphone,"['microphone', 'strainer', 'space heater', 'spotlight', 'face powder']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,strainer,"['strainer', 'screw', 'window screen', 'envelope', 'nail']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,strainer,"['strainer', 'golf ball', 'theater curtain', 'tennis ball', 'screw']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,strainer,"['strainer', 'window screen', 'envelope', 'crossword puzzle', 'screw']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'screw', 'web site', 'menu']"
