,image_path,top1_class,top5_class
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'handkerchief', 'envelope']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'honeycomb', 'handkerchief', 'hair slide']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'handkerchief', 'nematode', 'paper towel', 'hair slide']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'nail', 'hair slide', 'letter opener', 'airship']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,handkerchief,"['handkerchief', 'paper towel', 'fire screen', 'jigsaw puzzle', 'chain mail']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'paper towel', 'ant', 'fire screen']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'hair slide', 'ant', 'envelope', 'Petri dish']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'nematode', 'letter opener', 'safety pin']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,ant,"['ant', 'honeycomb', 'handkerchief', 'hair slide', 'envelope']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,ant,"['ant', 'hair slide', 'letter opener', 'handkerchief', 'nematode']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'envelope', 'jigsaw puzzle', 'paper towel', 'matchstick']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,honeycomb,"['honeycomb', 'ant', 'strainer', 'paper towel', 'jigsaw puzzle']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,window screen,"['window screen', 'handkerchief', 'fire screen', 'hair slide', 'strainer']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,matchstick,"['matchstick', 'puck', 'face powder', 'strainer', 'nail']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'scorpion', 'jigsaw puzzle', 'barn spider', 'fire screen']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'jigsaw puzzle', 'screw']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,matchstick,"['matchstick', 'honeycomb', 'rubber eraser', 'chain mail', 'tick']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'strainer', 'hair slide', 'ant']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,matchstick,"['matchstick', 'Petri dish', 'puck', 'face powder', 'bubble']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'jigsaw puzzle', 'honeycomb', 'pick']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,matchstick,"['matchstick', 'nail', 'honeycomb', 'paper towel', 'envelope']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,ant,"['ant', 'warplane', 'nail', 'letter opener', 'aircraft carrier']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,ant,"['ant', 'nematode', 'hair slide', 'honeycomb', 'Petri dish']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,Windsor tie,"['Windsor tie', 'matchstick', 'strainer', 'bow tie', 'hair slide']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,hair slide,"['hair slide', 'nail', 'letter opener', 'paper towel', 'jigsaw puzzle']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,nail,"['nail', 'matchstick', 'hair slide', 'mousetrap', 'paper towel']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,matchstick,"['matchstick', 'chain mail', 'jigsaw puzzle', 'honeycomb', 'strainer']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,face powder,"['face powder', 'paper towel', 'ant', 'matchstick', 'handkerchief']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,fire screen,"['fire screen', 'handkerchief', 'honeycomb', 'safety pin', 'hair slide']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'handkerchief', 'paper towel', 'hair slide']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'matchstick', 'honeycomb', 'nematode', 'strainer']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'handkerchief', 'honeycomb', 'crossword puzzle']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'hair slide', 'honeycomb', 'chain mail']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,matchstick,"['matchstick', 'paper towel', 'ant', 'nematode', 'Petri dish']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'hair slide', 'nail', 'fire screen']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'handkerchief', 'Windsor tie', 'nematode', 'honeycomb']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,matchstick,"['matchstick', 'pick', 'strainer', 'Petri dish', 'face powder']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'hair slide', 'paper towel', 'envelope']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hair slide', 'Gila monster', 'honeycomb', 'jigsaw puzzle']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,nematode,"['nematode', 'ant', 'honeycomb', 'tick', 'Petri dish']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,honeycomb,"['honeycomb', 'handkerchief', 'strainer', 'hair slide', 'jigsaw puzzle']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'handkerchief', 'honeycomb', 'barn spider']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'nail', 'letter opener', 'handkerchief']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,handkerchief,"['handkerchief', 'folding chair', 'spider web', 'hair slide', 'safety pin']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,strainer,"['strainer', 'hair slide', 'matchstick', 'Petri dish', 'face powder']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'nail', 'letter opener', 'corkscrew']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,handkerchief,"['handkerchief', 'Windsor tie', 'hair slide', 'envelope', 'paper towel']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,matchstick,"['matchstick', 'nail', 'chain mail', 'jigsaw puzzle', 'honeycomb']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,ant,"['ant', 'handkerchief', 'nematode', 'hair slide', 'honeycomb']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,matchstick,"['matchstick', 'strainer', 'honeycomb', 'face powder', 'fire screen']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,tripod,"['tripod', 'ant', 'jigsaw puzzle', 'fire screen', 'handkerchief']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,hair slide,"['hair slide', 'ant', 'honeycomb', 'nematode', 'matchstick']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,nail,"['nail', 'matchstick', 'jigsaw puzzle', 'honeycomb', 'strainer']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,paper towel,"['paper towel', 'strainer', 'honeycomb', 'Petri dish', 'nematode']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,hair slide,"['hair slide', 'Windsor tie', 'honeycomb', 'strainer', 'jigsaw puzzle']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,envelope,"['envelope', 'paper towel', 'hair slide', 'handkerchief', 'nematode']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,safety pin,"['safety pin', 'hair slide', 'buckle', 'chain mail', 'honeycomb']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,matchstick,"['matchstick', 'nail', 'ant', 'nematode', 'hair slide']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'fire screen', 'envelope', 'ant']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,honeycomb,"['honeycomb', 'paper towel', 'matchstick', 'hair slide', 'fire screen']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,handkerchief,"['handkerchief', 'ant', 'barn spider', 'hair slide', 'spider web']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,nematode,"['nematode', 'handkerchief', 'hair slide', 'honeycomb', 'ant']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'ant', 'fire screen', 'crossword puzzle']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'scorpion', 'Petri dish', 'honeycomb', 'nematode']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,nematode,"['nematode', 'hair slide', 'handkerchief', 'leatherback turtle', 'banded gecko']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,Windsor tie,"['Windsor tie', 'jigsaw puzzle', 'hair slide', 'handkerchief', 'honeycomb']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,hair slide,"['hair slide', 'nematode', 'Band Aid', 'Petri dish', 'Windsor tie']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,nail,"['nail', 'nematode', 'letter opener', 'hair slide', 'African crocodile']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,ant,"['ant', 'nematode', 'syringe', 'scorpion', 'nail']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'honeycomb', 'ant', 'fire screen']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,safety pin,"['safety pin', 'chain', 'cup', 'hair slide', 'coffee mug']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,ant,"['ant', 'starfish', 'barn spider', 'jigsaw puzzle', 'tripod']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,matchstick,"['matchstick', 'nail', 'strainer', 'tick', 'honeycomb']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,chain mail,"['chain mail', 'hair slide', 'matchstick', 'strainer', 'handkerchief']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,ant,"['ant', 'Petri dish', 'nematode', 'envelope', 'hair slide']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'barn spider', 'spider web', 'fire screen', 'nematode']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,ant,"['ant', 'African crocodile', 'American alligator', 'nail', 'scorpion']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,ant,"['ant', 'lakeside', 'seashore', 'geyser', 'nail']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'bubble', 'Petri dish', 'sea urchin', 'spotlight']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'banded gecko', 'mitten', 'ant']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,chain mail,"['chain mail', 'hair slide', 'handkerchief', 'fire screen', 'honeycomb']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,nail,"['nail', 'screw', 'hair slide', 'jigsaw puzzle', 'hook']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,matchstick,"['matchstick', 'nail', 'paper towel', 'envelope', 'hair slide']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'mousetrap', 'letter opener']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,handkerchief,"['handkerchief', 'ant', 'hair slide', 'nematode', 'Windsor tie']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,paper towel,"['paper towel', 'toilet tissue', 'hair slide', 'Band Aid', 'nail']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,matchstick,"['matchstick', 'strainer', 'chain mail', 'thimble', 'nail']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'strainer', 'Windsor tie', 'honeycomb']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,chain mail,"['chain mail', 'hair slide', 'jigsaw puzzle', 'honeycomb', 'strainer']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,ant,"['ant', 'handkerchief', 'digital clock', 'fire screen', 'honeycomb']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,ant,"['ant', 'nematode', 'tick', 'scorpion', 'barn spider']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,paper towel,"['paper towel', 'honeycomb', 'jigsaw puzzle', 'ant', 'envelope']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'envelope', 'ant', 'jigsaw puzzle']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,ant,"['ant', 'handkerchief', 'jigsaw puzzle', 'honeycomb', 'hair slide']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,face powder,"['face powder', 'Petri dish', 'matchstick', 'strainer', 'nematode']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'envelope', 'nail', 'ant']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'fire screen', 'nail', 'wall clock']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'ant', 'crossword puzzle', 'strainer']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'envelope', 'safety pin', 'Band Aid']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'honeycomb', 'scorpion', 'jigsaw puzzle', 'cockroach']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,hair slide,"['hair slide', 'safety pin', 'toilet tissue', 'chain mail', 'pick']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,matchstick,"['matchstick', 'puck', 'Petri dish', 'tick', 'bubble']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,ant,"['ant', 'nematode', 'honeycomb', 'hair slide', 'envelope']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,matchstick,"['matchstick', 'nail', 'paper towel', 'honeycomb', 'strainer']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,ant,"['ant', 'nematode', 'letter opener', 'scorpion', 'paper towel']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'hair slide', 'honeycomb', 'handkerchief']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'ant', 'tick', 'Petri dish']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,handkerchief,"['handkerchief', 'paper towel', 'hair slide', 'bow tie', 'Windsor tie']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'matchstick', 'nail', 'honeycomb', 'chain mail']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,chain mail,"['chain mail', 'fire screen', 'paper towel', 'jigsaw puzzle', 'honeycomb']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,ant,"['ant', 'honeycomb', 'nematode', 'hair slide', 'fire screen']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'jigsaw puzzle', 'chain mail', 'matchstick']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,matchstick,"['matchstick', 'Petri dish', 'nail', 'paper towel', 'hair slide']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'letter opener', 'paper towel', 'fire screen']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,chain mail,"['chain mail', 'hair slide', 'Windsor tie', 'jigsaw puzzle', 'honeycomb']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'jigsaw puzzle', 'crossword puzzle', 'envelope']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,banded gecko,"['banded gecko', 'Gila monster', 'ant', 'handkerchief', 'hair slide']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,strainer,"['strainer', 'jigsaw puzzle', 'chain mail', 'fire screen', 'honeycomb']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,hair slide,"['hair slide', 'paper towel', 'letter opener', 'nail', 'matchstick']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,hair slide,"['hair slide', 'strainer', 'porcupine', 'matchstick', 'honeycomb']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'matchstick', 'envelope', 'nail']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,ant,"['ant', 'hair slide', 'nematode', 'airship', 'paper towel']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,ant,"['ant', 'honeycomb', 'jigsaw puzzle', 'handkerchief', 'paper towel']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'matchstick', 'nail', 'envelope']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,handkerchief,"['handkerchief', 'ant', 'honeycomb', 'Windsor tie', 'hair slide']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,hair slide,"['hair slide', 'letter opener', 'nematode', 'Band Aid', 'paper towel']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,hair slide,"['hair slide', 'nematode', 'pretzel', 'Petri dish', 'honeycomb']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,ant,"['ant', 'handkerchief', 'honeycomb', 'paper towel', 'hair slide']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,hair slide,"['hair slide', 'face powder', 'safety pin', 'loupe', 'chain mail']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'nematode', 'Windsor tie', 'honeycomb', 'tick']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,handkerchief,"['handkerchief', 'paper towel', 'ant', 'hair slide', 'toilet tissue']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,paper towel,"['paper towel', 'handkerchief', 'window screen', 'fire screen', 'chain mail']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,matchstick,"['matchstick', 'chain mail', 'jigsaw puzzle', 'paper towel', 'honeycomb']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,face powder,"['face powder', 'matchstick', 'Petri dish', 'nematode', 'strainer']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'envelope', 'ant', 'honeycomb']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,matchstick,"['matchstick', 'Petri dish', 'strainer', 'face powder', 'bubble']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,handkerchief,"['handkerchief', 'honeycomb', 'crossword puzzle', 'paper towel', 'jigsaw puzzle']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,ant,"['ant', 'Windsor tie', 'hair slide', 'handkerchief', 'paper towel']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,ant,"['ant', 'handkerchief', 'honeycomb', 'hair slide', 'paper towel']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'chain mail', 'handkerchief', 'Windsor tie']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,strainer,"['strainer', 'matchstick', 'honeycomb', 'Petri dish', 'bubble']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,hair slide,"['hair slide', 'safety pin', 'strainer', 'handkerchief', 'chain mail']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,ant,"['ant', 'honeycomb', 'hair slide', 'handkerchief', 'nematode']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'honeycomb', 'fire screen', 'scorpion']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,matchstick,"['matchstick', 'honeycomb', 'strainer', 'face powder', 'jigsaw puzzle']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,digital clock,"['digital clock', 'hair slide', 'fire screen', 'honeycomb', 'jigsaw puzzle']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,ant,"['ant', 'hair slide', 'nematode', 'letter opener', 'paper towel']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'ant', 'handkerchief', 'chain', 'coil']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,ant,"['ant', 'nematode', 'nail', 'Petri dish', 'scorpion']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,puck,"['puck', 'Petri dish', 'face powder', 'matchstick', 'bubble']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,hair slide,"['hair slide', 'paper towel', 'jigsaw puzzle', 'envelope', 'ant']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,ant,"['ant', 'paper towel', 'jigsaw puzzle', 'hair slide', 'nail']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'letter opener', 'envelope', 'Windsor tie']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,handkerchief,"['handkerchief', 'ant', 'jigsaw puzzle', 'hair slide', 'starfish']"
